row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,2024_POS_Anid-p2_1_Run179.mzML Peak area,2024_POS_Anid-EV-alcA_CTRL_1_Run176.mzML Peak area,2024_POS_Anid-EV-alcA_CTRL_2_Run197.mzML Peak area,2024_POS_Anid-p2_1_Run220.mzML Peak area,2024_POS_Anid-p2_1_Run241.mzML Peak area,2024_POS_Anid-EV-alcA_CTRL_3_Run229.mzML Peak area,
1617,241.15461972135225,2.6331518,,,,5,,,,,,,128577.12,173535.36,141752.02,174287.9,217191.83,65605.37,
1171,241.15462412568434,2.338356,,,,215,,,,,,,802892.3,1641261.8,4302648.0,824281.3,881090.4,1608298.8,
1340,241.15467716980402,2.4444883,,,,47,,,,,,,167723.1,247722.86,306976.78,148007.17,156482.16,91101.32,
4143,241.26381174427812,5.5673738,,,,,,,,,,,66778.22,326828.8,480515.56,0,0,0,
2424,242.06590362123595,3.5140388,,,,,,,,,,,28928.664,307455.1,217768.03,31233.066,55181.15,70777.36,
1723,242.06594207446858,2.72064,,,,222,,,,,,,737056.75,121680.664,77203.35,743750.44,570692.2,129708.25,
3022,242.08103050555178,4.4323297,,,,,,,,,,,0,143938.2,35310.418,7443.4375,0,56832.11,
3617,242.08114669852299,5.1511765,,,,,,,,,,,697188.06,3265967.0,899384.2,2601650.2,1143153.4,4743380.5,
937,242.10003961725315,2.1759293,,,,26,27,[M+Na]+,,4,945;944;950;937,219.11062,4399583.5,1751898.1,1748486.1,1854882.9,4971172.5,6464803.0,
396,242.10212924465804,0.7838921,,,,41,,,,,,,145824.3,719618.75,914472.56,832745.7,631890.1,1087549.1,
1230,242.10223134523378,2.3804123,,,,38,,,,,,,1525119.1,1795408.5,2216383.8,1636103.5,1502828.1,1490580.6,
686,242.10228125138607,1.5138512,,,,,,,,,,,215733.38,1221338.5,1404829.2,1845219.9,462948.78,591161.6,
1436,242.10228573742197,2.522609,,,,,,,,,,,223793.0,252530.77,310416.88,215342.58,278497.28,200036.64,
2452,242.1023058593138,3.5735424,,,,88,65,[M-2H2O-H+2Na]+,,2,2455;2452,233.15185,94784.76,115186.76,215699.33,88285.53,85905.63,94018.305,
600,242.11343368482116,1.2800782,,,,,,,,,,,0,175139.33,1843088.8,0,0,0,
2442,243.08757694507304,3.5451927,,,,256,,,,,,,699657.25,171903.6,146378.84,350545.03,844475.2,671924.4,
5779,243.08891363312503,7.194103,,,,,,,,,,,0,0,0,6746.928,4665.8604,252255.02,
5025,243.08893777980757,6.3327427,,,,,,,,,,,0,0,0,36169.164,18453.262,187202.44,
5927,243.08896832669015,7.351455,,,,,,,,,,,0,0,0,4247.1416,7727.072,190198.16,
3020,243.08916586748123,4.431814,,,,,,,,,,,0,56983.375,10011.578,0,0,18553.043,
3607,243.0893607023577,5.143266,,,,,,,,,,,81584.375,1384990.6,150621.17,1746483.8,196771.72,6537173.5,
714,243.0974795481768,1.6409674,,,,,,,,,,,232826.17,2996122.0,187154.02,47419.76,283989.47,171565.16,
951,243.1038339307711,2.1758192,,,,,,,,,,,255064.58,59311.836,60878.605,99446.89,390704.9,519953.78,
888,243.13376808067235,2.1330123,,,,173,,,,,,,278270.38,541221.9,604728.8,489432.12,639696.1,1022897.7,
1886,243.13383381795867,2.87488,,,,98,,,,,,,150777.44,136537.05,192440.4,128080.24,109351.22,251150.05,
1756,243.1338366535457,2.7423737,,,,222,,,,,,,250088.77,152191.06,177276.4,248928.16,229117.81,372819.03,
1976,243.13385072434855,2.9356754,,,,,,,,,,,277635.72,339634.53,501309.1,251111.19,339353.66,708705.75,
3207,243.1590331197875,4.6827774,,,,,,,,,,,470987.38,0,0,802879.75,694953.25,0,
3117,243.15905338742718,4.5049973,,,,,,,,,,,418266.28,104737.664,122983.63,2079848.0,819098.25,60781.38,
1407,243.17021424414426,2.499414,,,,,,,,,,,303197.56,864065.5,833668.94,703690.94,658871.4,259412.86,
1217,244.05337209841264,2.3761508,,,,,,,,,,,305908.5,600337.75,459778.44,328067.28,197899.97,141089.78,
109,244.0791035101428,0.3909686,,,,163,,,,,,,3561114.2,104336.04,89972.875,2553295.8,2827372.8,237473.16,
1165,244.0815586406222,2.3120577,,,,,,,,,,,180729.22,1558447.4,443823.84,123326.375,272543.38,167635.38,
3178,244.09670672131244,4.630922,,,,,,,,,,,20248.76,0,0,41711.742,36080.45,143267.92,
5582,244.0968164458378,6.9478884,,,,,,,,,,,0,0,0,0,0,113452.93,
1445,244.1542872154245,2.5277202,,,,115,,,,,,,1800685.0,287725.66,374451.16,1020552.94,2149727.2,3522276.8,
3017,244.19065973775938,4.4215827,,,,312,,,,,,,567210.5,626268.3,582412.2,535408.44,545633.5,473902.28,
6380,244.19070404402837,7.8329263,,,,49,,,,,,,377835.9,355914.72,165238.12,263776.3,256068.56,289583.0,
879,244.19071418326237,2.1211948,,,,,,,,,,,694252.2,423693.53,428852.1,557796.5,462485.1,457462.1,
1441,244.20116466042103,2.528671,,,,115,38,[M-H2O+NH4]+,,2,1451;1441,244.17825,337141.5,227551.48,185528.34,285873.75,249676.05,176829.5,
1149,244.20120247696727,2.3427205,,,,29,,,,,,,638073.06,508671.22,423110.03,437437.62,335737.4,431713.2,
1237,244.20121094296755,2.3863626,,,,38,,,,,,,1219437.5,797091.94,685392.06,1052150.0,759099.25,623664.6,
4217,244.22707319479207,5.654841,,,,,,,,,,,98300.47,109882.1,189752.89,115248.3,110595.836,614542.56,
2772,245.0443667881063,4.1074038,,,,324,,,,,,,550822.44,0,0,517610.8,1011214.0,147681.28,
2504,245.04440001443132,3.6566865,,,,,,,,,,,140119.03,0,0,106334.58,237125.56,9230.818,
2135,245.09069952199744,3.1094153,,,,,,,,,,,31877.668,103461.97,102741.3,31425.832,43891.75,399958.84,
1675,245.11315515922158,2.6868274,,,,,,,,,,,642862.6,1267092.1,1461612.1,1491727.0,342195.78,18578.287,
2255,245.12840727766468,3.2586937,,,,259,,,,,,,472028.84,628863.4,727117.2,499939.0,451404.88,532208.75,
2343,245.12842475637402,3.3842494,,,,,,,,,,,226850.27,507700.06,588799.4,260524.31,211708.48,126915.81,
1969,245.12851607663814,2.914521,,,,,,,,,,,0,29456.975,115162.195,3573.1963,0,0,
680,245.1494313187383,1.5096979,,,,,,,,,,,1348983.6,34314.125,141217.77,420470.12,1253127.6,71457.68,
1130,245.14945671483235,2.307978,,,,29,,,,,,,815666.56,65799.52,55377.516,517967.75,968596.9,1468666.8,
2043,245.1494771270155,2.999738,,,,,,,,,,,121996.016,33310.707,81398.65,93129.65,198526.83,319325.62,
1432,245.15756390093273,2.5294602,,,,,,,,,,,210748.05,13092.503,15101.514,101077.92,261761.23,443549.47,
1451,245.18586043917867,2.5311935,,,,115,38,[M+H]+,,2,1451;1441,244.17825,262495.9,110374.375,137939.28,211903.73,286472.72,213226.12,
1950,245.18587871102298,2.9108295,,,,,,,,,,,863741.25,80216.18,133289.88,482575.22,1069588.9,279499.88,
1848,245.18589192897514,2.8161557,,,,117,,,,,,,1405772.0,414899.8,544131.56,1048850.0,1923086.4,809313.94,
1670,245.18590938621523,2.6834488,,,,207,,,,,,,819923.75,546042.6,779492.6,803120.75,1302506.1,1341566.6,
591,246.09717524645376,1.286615,,,,,,,,,,,6914513.0,1.242639E7,1.2377836E7,9082272.0,6624348.0,6713944.5,
792,246.09717973010126,2.018443,,,,71,,,,,,,1146801.5,2035385.1,2463657.2,1110116.5,1018322.94,1027583.1,
3174,246.11242543609276,4.6251388,,,,,,,,,,,207275.83,95625.96,81256.586,594840.6,365774.28,2117983.0,
1909,246.1236988070557,2.8605614,,,,,,,,,,,11399.616,27422.91,50654.305,37367.17,73289.18,146527.1,
1590,246.12374081413898,2.6149368,,,,,,,,,,,177868.06,236315.84,314844.44,243998.19,133922.48,265600.78,
1347,246.13342407044294,2.4605293,,,,,,,,,,,333941.6,159435.88,231346.62,191408.02,349155.03,57498.945,
2174,246.1334960298918,3.1510458,,,,,,,,,,,121605.84,52643.54,73948.95,38864.508,148184.33,177185.16,
2515,246.16985580676905,3.6818092,,,,191,,,,,,,183324.48,140609.16,123587.016,186548.31,182365.44,191074.69,
2138,246.1698977750409,3.106125,,,,166,,,,,,,943117.3,359854.12,490861.75,357613.16,1108067.2,520734.7,
1752,246.169915598188,2.7149131,,,,,,,,,,,1205410.8,572972.06,878546.0,1826522.9,1674552.4,1.8903298E7,
1628,246.16992857675373,2.6424148,,,,257,,,,,,,2.5079356E7,2616071.0,2993510.0,1.4860868E7,3.2276048E7,4.2429276E7,
2689,246.19820189338992,3.9725566,,,,,,,,,,,9111.377,26974.92,0,49175.816,115829.68,350962.25,
2285,247.10765886421953,3.29896,,,,110,,,,,,,1897531.6,3017588.0,4484689.5,1615476.8,1963310.9,3447646.2,
1314,247.10774591884842,2.4401135,,,,47,,,,,,,277856.88,121198.0,107516.19,417630.2,309753.5,237509.02,
1043,247.11098656625725,2.252502,,,,,,,,,,,418214.56,0,0,63247.707,752512.75,802647.8,
1010,247.12871716638688,2.2259939,,,,43,,,,,,,840500.75,2035873.4,1507282.8,1047494.5,1068893.6,1700399.2,
842,247.12876098440765,2.0817945,,,,20,,,,,,,296070.84,622576.75,806636.7,308271.62,678773.9,793591.5,
2849,247.13256678467096,4.2234497,,,,,,,,,,,83227.59,0,0,301747.7,127902.22,0,
2754,247.1327845009113,4.066998,,,,,,,,,,,236871.1,0,0,410654.7,367970.28,0,
1627,247.17327793840857,2.6415644,,,,257,,,,,,,3233175.5,342870.47,386015.06,1766701.6,4099628.0,5518944.0,
2282,248.11106218599448,3.2989604,,,,110,,,,,,,257636.66,413130.03,615738.56,214529.25,259132.6,479309.3,
524,248.14927076414426,1.075481,,,,,,,,,,,973039.6,17331.068,51429.36,264295.1,1223519.1,236383.19,
363,248.14927342034431,0.76015306,,,,,,,,,,,731131.06,24014.625,18070.879,213061.33,1179701.2,354655.1,
159,249.00686945170696,0.40805283,,,,163,,,,,,,4231693.5,3306580.2,4120410.0,3876013.5,3219202.8,551650.5,
1720,249.03932990299438,2.7199488,,,,222,,,,,,,736005.1,0,0,1081209.2,880986.94,46111.676,
1705,249.0869342671086,2.7050736,,,,161,,,,,,,736224.44,67864.22,80972.31,572644.44,834923.4,756490.06,
3414,249.09092854816927,4.927518,,,,,,,,,,,0,68471.52,152411.31,0,0,0,
3647,249.09097310841398,5.177237,,,,,,,,,,,305141.38,1.091642E7,2.0372136E7,548586.8,348145.25,683765.06,
1285,249.12333975228123,2.416703,,,,38,,,,,,,597297.0,541639.1,601285.6,617191.94,586718.2,733663.4,
1789,249.1233565672121,2.7480729,,,,,,,,,,,124749.44,47682.7,86846.14,180770.44,189862.55,3276353.2,
2158,249.12335690169874,3.103352,,,,127,,,,,,,96511.95,0,0,113099.33,31181.37,40026.883,
1874,249.12339088420717,2.8135555,,,,,,,,,,,305280.53,19580.27,11442.034,434991.53,485675.0,4163962.5,
1403,249.12339303806846,2.4967582,,,,,,,,,,,297992.28,232260.81,295208.44,488787.78,187798.34,145114.72,
2196,249.13318309605384,3.1924095,,,,,,,,,,,253046.84,177124.28,314664.1,192944.8,162060.16,102867.47,
736,250.06855053964784,1.7667732,,,,30,23,[M+Na]+,,3,734;736;737,227.07934,5072804.0,3915756.0,5370434.0,5965452.5,4783852.0,5764193.5,
1426,250.0703991554974,2.514064,,,,115,,,,,,,191255.14,296976.7,289710.72,255600.02,250831.5,322717.97,
1124,250.1185613929996,2.2598164,,,,,,,,,,,273263.47,248494.64,1412212.1,290962.2,238083.31,151176.56,
997,250.11859816347592,2.212913,,,,43,,,,,,,426085.97,610572.94,2350664.0,461968.72,147246.88,211479.84,
37,250.9029765287593,0.338009,,,,116,,,,,,,799177.9,627562.8,2295596.2,568639.8,567822.6,2123137.0,
3645,251.09751473081897,5.175254,,,,,,,,,,,0,172620.33,301207.3,0,0,0,
965,251.10255939571815,2.188772,,,,26,,,,,,,2353909.5,2299696.2,3309104.2,3242277.5,1887335.2,216484.94,
2032,251.10260550078036,2.9761674,,,,244,,,,,,,262195.72,929530.75,908804.75,276274.66,107771.47,70026.81,
6950,251.17940381173221,8.287976,,,,,,,,,,,0,818383.75,16519.105,131352.25,521820.8,106243.96,
2455,251.18524292477568,3.5744011,,,,88,65,[M+NH4]+,,2,2452;2455,233.15185,1408808.2,2049227.1,2033743.4,1906732.0,1764811.9,1787331.5,
3267,251.20045354470832,4.7696147,,,,,,,,,,,77679.65,112128.72,170371.88,101602.58,102530.055,100693.3,
3462,251.20046825648987,4.9737453,,,,,,,,,,,0,173817.0,124350.44,28289.146,10125.375,195449.38,
4181,251.20051703098707,5.610924,,,,178,,,,,,,217791.78,408654.56,679540.25,269340.94,307840.78,395562.88,
3722,251.24808817827554,5.245962,,,,225,,,,,,,846414.75,1062629.0,1151183.9,482816.3,663189.1,468282.47,
1484,252.08655357455302,2.549788,,,,224,,,,,,,919927.6,1938564.8,2149055.0,1434668.2,1081507.0,1267632.4,
2434,252.086555530038,3.5666618,,,,,,,,,,,0,8340.235,3696.9004,0,0,109011.984,
1809,252.0865697881786,2.782423,,,,95,,,,,,,72553.73,332775.3,341228.03,144675.19,118320.36,526691.94,
1345,252.08657621100284,2.4580526,,,,114,,,,,,,2788916.2,3277891.0,3502565.2,4682361.0,3228706.2,1925894.4,
3101,252.08658708994201,4.5178814,,,,,,,,,,,278521.4,17814.047,21067.469,326319.22,267761.2,496835.2,
503,252.1089739022262,0.9992492,,,,221,,,,,,,1584225.1,3999.7065,13987.893,75851.99,1831869.5,2717447.5,
2936,252.15935411741353,4.316724,,,,,,,,,,,381975.12,0,0,1208188.5,834691.6,0,
3239,253.0494931121996,4.73175,,,,,,,,,,,28496.922,1542627.2,1719792.5,32696.637,20080.371,201477.75,
1349,253.08984577248563,2.4606113,,,,,,,,,,,355495.06,390719.75,412839.66,623949.44,425777.94,118350.82,
1724,253.11648832837372,2.7223034,,,,222,,,,,,,217049.95,66760.945,80253.28,235279.44,173919.1,156294.36,
1884,253.1181558377294,2.8423517,,,,98,,,,,,,280089.94,359393.03,494152.2,374121.72,344190.47,445971.9,
1472,253.1181708758887,2.5380263,,,,115,,,,,,,165488.78,704355.25,672249.75,265990.78,177732.05,190656.08,
2207,253.11818387065043,3.2292306,,,,,,,,,,,3994.4854,158309.61,208372.0,18943.766,7443.1865,14946.889,
3079,253.14320377506178,4.4771757,,,,,,,,,,,151482.28,5012.225,3637.877,238772.22,181348.44,0,
3945,253.14340577342935,5.4299545,,,,230,,,,,,,1.4222182E7,0,0,2.290251E7,1.402174E7,0,
1594,254.10013924020157,2.618215,,,,5,44,[M+Na]+,,2,1598;1594,231.11077,252847.7,690053.5,728090.4,455644.5,389090.44,817696.75,
1174,254.10219515656215,2.3400671,,,,215,,,,,,,1728847.9,2597944.5,3282828.2,2129101.8,1288246.4,1011084.5,
938,254.10223251590364,2.2326307,,,,,,,,,,,197263.5,541472.3,607339.4,275697.38,550543.6,634654.0,
902,254.13859950672784,2.142176,,,,,,,,,,,1102957.0,100796.695,117228.43,1277185.5,1780864.5,6653244.5,
750,254.13866828463932,1.8826187,,,,,,,,,,,618733.3,0,0,800703.4,1103779.8,4521442.0,
601,254.13868791825195,1.26085,,,,,,,,,,,13653.128,0,0,157183.67,223880.34,1677361.1,
1195,254.14985704026773,2.3560655,,,,,,,,,,,194617.38,355918.47,492115.44,284732.47,236735.36,520238.47,
1647,254.1499430859717,2.6474736,,,,,,,,,,,92525.53,164733.11,495016.97,280307.38,34128.46,284189.2,
894,254.18614513534132,2.130288,,,,,,,,,,,172582.27,211286.7,1013238.94,29236.219,222509.66,960432.25,
2367,255.0651064471092,3.417088,,,,,,,,,,,0,479339.72,565764.3,0,0,0,
5527,255.06516634763008,6.8846817,,,,137,,,,,,,1050954.1,460901.75,835693.94,2514475.2,1793360.8,6769571.0,
3903,255.06517659123983,5.3990664,,,,10,,,,,,,126518.305,3443.8052,4614.422,298660.03,300539.06,1611481.2,
868,255.09629227933922,2.1235883,,,,,,,,,,,230269.17,22216.797,47698.543,152442.75,295161.25,677799.9,
2289,255.11273312310817,3.3009942,,,,,,,,,,,0,61525.996,642646.4,0,0,0,
2620,255.13384886741812,3.826421,,,,,,,,,,,89431.664,152219.66,188006.6,157954.78,131311.78,59173.023,
1057,255.13387394574724,2.257953,,,,0,,,,,,,495345.78,487283.6,563555.25,498976.94,398529.1,554234.6,
2357,255.13387759722843,3.4053173,,,,164,61,[M+NH4]+,,2,2357;2353,237.10005,94450.9,211101.98,404809.28,184061.34,154665.45,191965.97,
1261,255.13390910972933,2.403589,,,,38,33,[M+NH4]+,,2,1261;1240,237.10001,604865.4,646572.94,887149.5,628218.2,632660.94,627300.9,
1882,255.17026069027546,2.8392632,,,,98,,,,,,,667501.9,1476255.5,1381559.0,967161.7,934307.25,452245.25,
1687,255.1702613597807,2.699005,,,,24,,,,,,,401482.4,859734.44,1093372.4,602834.1,561266.9,287381.0,
2669,256.06374553867175,3.9352894,,,,,,,,,,,100659.266,117332.94,92650.94,116265.664,124711.94,569787.6,
4654,256.07287683199644,6.021057,,,,,,,,,,,0,270906.8,200841.69,0,0,0,
5431,256.0729130752899,6.7551637,,,,,,,,,,,0,305937.53,213829.89,0,0,0,
4868,256.0730005881845,6.210144,,,,,,,,,,,0,610142.6,591318.5,0,0,0,
1461,256.0815820029166,2.507332,,,,115,,,,,,,1200964.5,82024.18,55648.44,914600.8,1232865.5,1019605.9,
4526,256.09679646091604,5.933161,,,,,,,,,,,439003.22,0,0,985078.9,577467.94,0,
2342,256.11767897543837,3.3741415,,,,,,,,,,,4045.3672,16965.223,100994.086,9474.416,5234.2617,82834.54,
1543,256.11770894781404,2.5822752,,,,224,,,,,,,637251.6,1293959.8,1651464.8,941918.94,896037.7,948215.06,
1949,256.11786739126086,2.9108183,,,,33,,,,,,,309099.53,671388.75,973278.8,608088.56,438327.88,509718.25,
1763,256.11787340092104,2.7484753,,,,,,,,,,,786263.4,1036990.4,1353002.9,946615.3,802844.1,974320.75,
976,256.12906325177846,2.198047,,,,,,,,,,,465221.1,1962543.4,906393.75,705148.06,136572.81,133668.69,
752,256.129146415409,1.9110228,,,,,,,,,,,311148.2,259040.03,568906.6,1898399.5,91149.9,63087.316,
2891,256.1331087178233,4.252569,,,,,,,,,,,157486.69,210861.7,311910.56,179271.39,185518.78,216062.7,
2635,256.16551568297126,3.8607445,,,,,,,,,,,148980.98,230269.0,320123.47,206197.64,196181.97,268610.16,
5940,256.2634689418234,7.3595643,,,,,,,,,,,1170118.8,801672.3,1143489.1,1018948.6,2100853.0,1139901.5,
1212,257.1131373944958,2.3326452,,,,,,,,,,,237259.22,2018741.5,2303312.5,504609.7,53277.348,178030.88,
907,257.1131515239842,2.1467075,,,,173,,,,,,,1299594.1,2561969.8,2949579.2,1862566.2,1695864.5,1780238.6,
1126,257.1131741735289,2.2604833,,,,29,,,,,,,406606.03,1561053.4,2273255.0,275923.03,115928.62,68255.91,
1634,257.1132476618983,2.649072,,,,,,,,,,,95376.305,317360.22,268786.16,177792.97,34559.402,73618.57,
220,257.1493713006188,0.49846497,,,,330,,,,,,,1389180.9,7771024.5,6314376.5,2682678.8,1076437.6,69753.36,
1943,257.1858979864611,2.8994496,,,,,,,,,,,85296.88,132617.42,136331.78,483576.84,152568.5,282953.66,
3025,258.0759860213617,4.432221,,,,,,,,,,,0,17909.475,0,63143.223,49329.906,447575.06,
1273,258.0970081893358,2.4186382,,,,,,,,,,,308127.4,123877.66,160617.81,240269.61,173956.25,103251.15,
2064,258.0971477633133,3.0229893,,,,,,,,,,,906518.1,3749345.5,3543252.8,1136950.0,1449223.2,965503.3,
36,258.1100295787262,0.33717844,,,,116,,,,,,,645063.56,2149377.8,4142129.5,2768875.0,1493569.9,7773974.0,
2403,259.1287502241155,3.4747438,,,,232,,,,,,,396988.1,662544.6,555875.7,534385.44,325968.03,29870.54,
4653,259.2055028290247,6.0049453,,,,106,105,[M-2H2O+H]+,,2,4649;4653,294.2194,22973.951,156461.73,69620.06,7195.957,24642.984,128497.26,
3827,259.2055265551086,5.334122,,,,92,,,,,,,21942.42,650714.3,394339.22,59604.14,61987.34,944756.56,
1665,259.2201988660003,2.6843603,,,,,,,,,,,284907.72,304238.25,256808.69,259983.53,272315.4,260171.25,
2356,260.0892566457863,3.404461,,,,,,,,,,,146147.53,403796.34,494741.4,268075.97,230903.52,214375.06,
1868,260.09180962379054,2.837164,,,,,,,,,,,0,112498.664,45180.95,18199.936,0,194516.56,
1820,260.10294261146686,2.7968178,,,,95,,,,,,,416656.47,344731.94,628440.3,190517.48,362956.75,1249931.5,
1908,260.11246860333847,2.836388,,,,,,,,,,,0,115959.65,180396.52,7605.5107,0,9051.592,
1246,260.1128185726852,2.3991172,,,,38,,,,,,,1290530.8,665110.7,1031511.75,1137272.0,1656772.0,1904665.2,
2317,260.139268046126,3.379885,,,,,,,,,,,0,0,4134.3545,98572.734,5009.048,385693.5,
2104,260.13930204303915,3.0767305,,,,,,,,,,,15569.725,0,0,82608.43,9292.77,163720.89,
3192,260.1855568542098,4.6568203,,,,,,,,,,,0,250757.8,322113.2,0,0,1852327.5,
2483,261.1232769148248,3.603128,,,,,,,,,,,20289.395,0,0,106313.54,58024.438,614551.3,
2567,261.123312650675,3.7540252,,,,63,,,,,,,355578.97,162980.5,270788.0,1241795.4,673815.94,5987103.0,
1588,261.1267813186167,2.6124213,,,,5,,,,,,,417164.25,556863.9,758909.7,578815.25,458982.25,529059.2,
1191,261.14427712019716,2.3106751,,,,,,,,,,,252846.02,455629.4,1433900.6,27174.504,206234.25,340776.66,
1102,261.14433111398006,2.2623236,,,,,,,,,,,370609.78,479054.03,1089958.0,27174.504,135298.52,79763.25,
504,261.14435326142126,1.0026846,,,,,,,,,,,2821707.8,186291.19,274973.72,2774172.2,1963935.8,2420888.0,
898,261.1443764758754,2.138129,,,,173,,,,,,,369355.53,924630.44,1126142.5,425432.22,924734.1,1004858.2,
674,261.1443823837368,1.4808377,,,,,,,,,,,249753.5,3306323.0,4546108.0,724985.56,939865.9,2099056.0,
1365,261.14438794996573,2.4707897,,,,114,,,,,,,3624395.5,303275.47,331508.38,2060754.6,5244433.5,1.3184604E7,
1865,261.14439793542186,2.83039,,,,98,51,[M+H]+,,2,1866;1865,260.13754,372698.66,182608.81,363407.12,362434.66,561950.5,601260.9,
4207,261.22122453149865,5.6436915,,,,13,,,,,,,4169.7812,528515.3,342345.1,31533.945,7562.881,273551.6,
5049,261.2212967500826,6.340319,,,,,,,,,,,3962.9824,118011.28,70997.734,0,15041.85,44647.68,
2208,262.10737148220056,3.212658,,,,,,,,,,,54368.43,2280514.5,735811.25,530442.56,91634.734,631002.56,
2081,262.118550004892,3.05125,,,,,,,,,,,59797.3,192499.72,41257.812,209806.23,40399.938,0,
1168,262.1185540110053,2.3408425,,,,215,,,,,,,346318.88,547123.0,1365207.1,495788.34,243243.05,241268.02,
886,262.11863860569076,2.1271012,,,,,,,,,,,111004.94,670968.0,976224.5,245743.67,26049.156,34481.355,
1373,262.1283885531083,2.4768484,,,,114,,,,,,,241366.03,933311.8,1158100.9,219270.17,321182.44,539692.5,
2974,262.1471088535796,4.374374,,,,,,,,,,,255284.23,58247.723,74937.9,210028.97,338833.84,268864.34,
562,262.16472543787336,1.1684241,,,,,,,,,,,854095.4,5167.836,7808.668,159462.9,991641.7,591112.3,
2502,262.164789030118,3.6547825,,,,,,,,,,,305166.22,217578.92,278532.03,313459.94,313234.03,333575.62,
794,262.16483769340795,2.0271914,,,,71,,,,,,,1406714.4,3317.5854,3202.323,342857.44,1841531.6,1487996.5,
10,262.98484577166886,0.035087373,,,,,,,,,,,398380.4,160511.52,146790.75,211008.34,362229.72,184206.3,
2771,263.05494295674237,4.105128,,,,324,,,,,,,1213145.0,26943.688,30216.21,1135785.5,2209742.2,320511.28,
1476,263.1026569146706,2.54223,,,,,,,,,,,230423.0,143319.81,266270.3,476315.94,259099.38,196520.14,
354,263.12376100007737,0.7406412,,,,,,,,,,,99802.83,310344.88,1784092.1,261514.64,85807.35,3831.95,
2396,263.1389578558372,3.47763,,,,,,,,,,,66857.0,0,0,19258.738,90605.78,123321.71,
1771,263.138961712008,2.7559326,,,,,,,,,,,4011736.0,1684391.2,1198769.9,3060065.2,4504499.5,8602399.0,
1089,263.1389798711122,2.283987,,,,29,,,,,,,187108.58,276492.78,330729.84,156726.62,297729.94,360612.06,
5906,263.2369178719309,7.310608,,,,126,,,,,,,240429.58,109344.53,233054.56,141047.88,410794.84,232463.03,
5723,263.2369191476036,7.151647,,,,193,128,[M+H]+,,1,5720,262.22963,68877.86,132764.25,478567.03,146359.39,262593.0,322469.97,
5810,263.23693467655477,7.238033,,,,78,,,,,,,168898.17,91111.48,73337.76,103304.305,200569.06,125616.875,
6191,263.2369514472603,7.6002917,,,,197,,,,,,,87358.44,48236.8,169255.02,52647.508,175624.28,125311.82,
768,265.0794112294324,1.9765568,,,,192,,,,,,,709973.25,180654.08,127906.02,285027.6,578450.7,342975.56,
692,265.07943514937557,1.5886217,,,,,,,,,,,643993.94,218334.2,28753.176,173628.66,352710.9,331089.1,
