row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,POS_TJGIp3_1_Run40.mzML Peak area,POS_TJGIp3_2_Run126.mzML Peak area,POS_TJGI15pt3_EV_alcA-Control_2_Run114.mzML Peak area,POS_TJGIp3_3_Run164.mzML Peak area,POS_TJGI15pt3_EV_alcA-Control_1_Run31.mzML Peak area,POS_TJGI15pt3_EV_alcA-Control_3_Run203.mzML Peak area,
1623,338.7011334877357,6.4163413,,,,91,,,,,,,733275.94,1128455.6,1145109.0,1199697.1,700529.5,1091072.8,
690,339.1586365942272,4.779012,,,,30,,,,,,,594644.25,385999.2,485812.16,432018.75,454619.06,551326.5,
545,339.15888298502205,4.131226,,,,51,,,,,,,1320111.9,770104.5,1287421.6,960589.8,1052017.5,1450161.0,
2659,339.32524774006595,7.6462173,,,,21,,,,,,,1.4696155E7,3.0417442E7,3.499834E7,2.8488978E7,2.2376298E7,4.3498908E7,
1940,339.32546482213985,6.8563504,,,,89,,,,,,,232631.55,174347.17,203710.23,230370.94,236837.4,218214.28,
3557,340.35708556669186,8.657238,,,,,,,,,,,614103.3,202738.7,489558.66,220440.67,552378.1,120358.19,
892,341.1355855339882,5.219541,,,,,,,,,,,134342.12,155996.31,137859.1,164587.38,84834.1,176559.0,
2889,341.13789719045894,7.817275,,,,,,,,,,,0,499317.22,0,433848.6,0,0,
674,341.24286795499,4.7346425,,,,178,,,,,,,85377.59,68220.68,150502.47,84253.945,240489.58,154725.0,
781,341.2428986011532,4.953113,,,,58,46,[M-H2O+H]+,,1,778,358.24631,31681.191,29088.018,61249.953,38710.914,103198.1,56785.383,
1018,341.24301613262566,5.3984127,,,,4,,,,,,,1818944.9,1637354.2,2794839.0,1927449.1,4355519.0,2964298.5,
2046,341.2657419228511,7.0068765,,,,177,,,,,,,235297.48,423775.62,443888.0,468269.66,369271.4,577087.4,
1726,343.14811595123746,6.5838943,,,,,,,,,,,154215.53,41977.113,112275.91,61760.797,426741.0,147260.42,
505,343.22253056941486,3.9633598,,,,,,,,,,,138224.42,82490.15,101136.45,66476.14,158944.7,82076.04,
593,343.22322184710265,4.439242,,,,,,,,,,,111169.43,93718.74,231105.52,131492.08,397820.34,261258.5,
2987,343.35657565756964,7.9539394,,,,163,,,,,,,1281721.6,2316021.8,1975499.4,3606403.8,1453416.9,4488036.5,
1435,344.3155154133266,6.0220437,,,,,,,,,,,12787.896,158557.33,36465.715,529142.44,0,1512066.1,
1229,344.3155412621645,5.819954,,,,,,,,,,,658833.8,112665.54,494460.0,13795.29,754433.9,58715.266,
841,345.2532577919388,5.094769,,,,,,,,,,,631028.25,440316.8,814418.5,493371.94,910764.3,877639.75,
1568,346.2948041733038,6.304378,,,,78,,,,,,,417359.0,358484.3,335611.84,421660.78,321116.9,399726.75,
1274,346.3310681822081,5.858907,,,,,,,,,,,1.9754244E7,1669224.2,1.2567383E7,275192.9,1.4538332E7,175976.06,
1464,346.3311113163477,6.099549,,,,,,,,,,,571872.0,4417343.5,1316684.5,1.6139165E7,170040.08,3.2393514E7,
1368,346.3311586866198,5.950747,,,,,,,,,,,7657255.5,1.5158246E7,2.6021874E7,6566494.0,1571914.5,1.2710335E7,
2504,347.25751112927543,7.4573116,,,,15,,,,,,,32660.418,128999.52,106350.734,134011.69,287291.56,197123.95,
2885,347.2575456279987,7.807817,,,,23,,,,,,,589523.0,1485816.5,1223781.5,1441823.4,934628.3,2018257.1,
2617,347.31505605752847,7.6123257,,,,,,,,,,,147732.95,285568.56,269574.22,192534.55,490505.2,342572.62,
504,348.69499920710535,3.895876,,,,,,,,,,,399349.38,444933.06,316624.97,477018.78,244289.48,389194.72,
3097,349.34596579665845,8.089008,,,,17,,,,,,,195150.53,225386.25,305642.34,458502.28,169383.31,587469.75,
989,352.11732793713384,5.3590603,,,,,,,,,,,0,242879.98,0,297439.06,0,0,
591,352.11743829915895,4.4328966,,,,,,,,,,,0,125089.734,0,166325.23,0,0,
639,352.1175089833827,4.616001,,,,,,,,,,,28031.42,583659.25,0,657891.6,0,0,
4081,352.33867569717813,10.904149,,,,,,,,,,,753702.0,72154.48,37553.65,59207.844,262014.17,56058.29,
4101,352.33875118249944,11.126973,,,,,,,,,,,306391.25,56365.28,67207.14,20724.035,62515.008,47546.176,
3637,352.3388723198697,8.864066,,,,,,,,,,,2789764.2,260202.86,293384.5,204912.67,2860211.0,105658.01,
3607,352.3389038174084,8.751338,,,,,,,,,,,2627290.2,876985.1,844172.3,560318.94,2531071.2,404340.6,
3275,352.338945462201,8.275989,,,,,,,,,,,150361.7,269150.56,252250.58,371063.97,80146.555,399007.44,
3688,352.3390030774799,8.992469,,,,,,,,,,,3452168.8,763718.75,796049.5,520820.16,8859708.0,285447.78,
3431,352.3390450928717,8.489708,,,,,,,,,,,1268221.6,2765760.8,2583861.5,3048085.8,633785.4,2128892.5,
3513,352.33905568483675,8.537955,,,,,,,,,,,6061756.5,1582434.0,1435967.2,425884.25,2265922.5,402678.62,
2935,353.3410106669596,7.8751884,,,,143,,,,,,,271353.84,637112.4,409190.12,709901.4,475183.94,896383.0,
872,354.1332361003574,5.1776767,,,,,,,,,,,19842.8,548846.5,0,671839.4,0,0,
1681,354.7313196926338,6.5228343,,,,,,,,,,,235430.34,316495.44,242318.6,396189.47,130689.88,281122.22,
2100,355.28277034804734,7.0663,,,,226,,,,,,,196619.0,336266.28,361656.56,445712.97,338436.28,474696.4,
2185,355.2831429625371,7.150913,,,,103,,,,,,,559166.0,823304.8,769847.94,1009787.8,836924.75,1089894.5,
2491,355.3200849061063,7.4499593,,,,,,,,,,,119369.64,232985.52,251059.11,256325.53,376374.28,409569.75,
925,356.1488682992526,5.2763386,,,,,,,,,,,227567.31,4312014.0,0,5631712.5,0,0,
487,356.6923792691135,3.7499511,,,,,,,,,,,309118.88,380698.4,289506.78,401320.9,218709.8,341650.94,
1968,358.29473960836185,6.9078255,,,,43,,,,,,,471293.78,495295.06,616269.06,626359.06,704655.5,759657.06,
1530,358.3311803787619,6.2732506,,,,,,,,,,,961455.8,39893.805,502930.22,36827.414,274732.8,82933.984,
1577,358.33118452468216,6.3327775,,,,,,,,,,,271749.28,356137.16,1671589.5,87844.27,48888.99,459673.88,
1716,358.33127436193854,6.5282617,,,,,,,,,,,0,128690.555,13596.635,560180.06,0,2126788.8,
686,359.1484059717083,4.778211,,,,30,,,,,,,693354.06,446767.4,555482.5,510400.62,537518.4,644456.56,
777,359.2536327297499,4.952257,,,,58,46,[M+H]+,,2,777;778,358.24631,2852074.2,2690135.5,4186286.2,3151826.2,6483642.5,4537666.0,
3072,360.3255904201224,8.056205,,,,137,,,,,,,1016564.44,1069900.4,975047.6,2450101.8,835405.56,1876334.5,
1748,360.3621203628298,6.595224,,,,,,,,,,,4848.8413,5619871.5,16376.634,6574725.5,225538.0,7641450.0,
1636,360.3621437097613,6.4561944,,,,,,,,,,,7329813.5,1302892.6,6506251.0,0,7400396.5,1550155.1,
1564,361.2005138883651,6.2993793,,,,78,96,[M+H]+,,2,1565;1564,360.19325,811135.94,1038943.5,949953.6,947944.5,1071499.9,823014.3,
2060,363.3100659215316,7.017594,,,,177,121,[M+H]+,,3,2054;2060;2061,362.30273,535872.6,384004.72,447945.72,339475.25,680258.25,386990.4,
1819,363.31029467693634,6.714811,,,,9,108,[M+H]+,,3,1819;1814;1815,362.30289,466171.97,198127.6,193871.33,235921.81,808094.3,239370.3,
2616,364.34156630284446,7.6155357,,,,,,,,,,,97956.0,182547.3,184221.42,127318.734,389978.03,188850.48,
62,365.104832221197,0.37457648,,,,140,11,[M+Na]+,,2,62;60,342.11558,3817186.0,4006044.0,3266537.8,4676518.0,2822833.0,3418006.5,
1597,365.13562381900255,6.3688393,,,,181,,,,,,,606794.94,816946.75,977685.6,1000303.9,611386.1,1262072.9,
2451,366.31473657742305,7.4554214,,,,,,,,,,,44577.09,36803.38,392633.34,24544.043,564327.2,468081.5,
3519,366.37273388360285,8.63053,,,,,,,,,,,45314.957,6745.2207,2076003.0,16581.486,1705365.1,5117901.5,
1858,366.7494546627088,6.758133,,,,172,,,,,,,356010.44,483186.97,399367.62,595451.06,221324.16,501475.6,
2722,367.33528039574156,7.67261,,,,73,,,,,,,288888.1,494473.2,552026.5,440452.0,511255.47,686689.2,
3743,367.33552038192823,9.333877,,,,,,,,,,,53987.234,0,11169.051,0,94854.24,0,
3078,367.3356374200851,8.075488,,,,17,,,,,,,1165584.2,1166235.6,1492934.1,2706473.2,1220426.4,3485171.0,
3479,367.3356970127948,8.51217,,,,12,,,,,,,267498.7,129513.46,189256.75,161721.72,209952.62,174376.88,
3094,367.3564224070288,8.0881815,,,,17,,,,,,,770567.94,1009593.0,1345392.4,1975665.6,702402.0,2491462.8,
722,368.1487263944019,4.8097215,,,,198,,,,,,,1505208.0,1133278.8,914997.44,1344519.4,1018494.0,1141877.4,
3098,368.35973898819975,8.089008,,,,17,,,,,,,191782.1,246444.8,325500.3,497807.94,175660.28,636086.8,
2618,368.42438372374943,7.5779557,,,,,,,,,,,0,50822.074,3237.5662,1163643.9,0,2086180.0,
2499,368.4245457413413,7.435835,,,,,,,,,,,388226.0,999549.56,1581344.6,373525.47,178324.19,646663.9,
2340,368.42455300803226,7.387547,,,,,,,,,,,671509.3,277062.34,1205887.4,46682.656,1396586.5,211895.05,
1367,369.2743952112334,5.969793,,,,132,,,,,,,672830.56,601000.5,925038.56,694346.9,1326901.9,999142.9,
2628,369.29715096416066,7.6163297,,,,,,,,,,,57830.625,376804.28,340287.7,281040.16,234998.5,616094.0,
4083,369.35092153858477,10.929588,,,,,,,,,,,351730.28,53550.223,48057.375,84425.15,42336.848,28334.63,
3729,369.3512325119059,9.219415,,,,,,,,,,,775310.0,278806.4,296208.06,233460.69,616763.4,178972.19,
881,370.7672516447373,5.260549,,,,,,,,,,,437368.34,154121.02,343521.3,127779.02,493907.0,112073.41,
2818,371.1007084297052,7.720122,,,,164,,,,,,,583670.3,690743.1,126692.375,487665.7,247321.98,114470.03,
3408,371.10096380675697,8.426933,,,,,,,,,,,485426.75,286849.75,24986.959,326605.3,78246.7,24457.168,
850,371.2542311921825,5.1068053,,,,,,,,,,,105015.19,86583.95,216190.5,110156.484,306383.66,236718.19,
879,371.25912616773707,5.255464,,,,,,,,,,,485967.7,128172.07,304592.88,92469.555,522864.78,95627.64,
3330,371.31512468519617,8.309328,,,,120,,,,,,,280331.9,141689.19,234810.75,170715.45,374357.3,219881.31,
3383,371.3880063774538,8.38683,,,,,,,,,,,218518.48,272041.34,288296.88,363292.06,143660.73,354309.56,
936,371.7750773630593,5.3323407,,,,235,64,[M+H]+,,2,936;940,370.76764,562499.9,195512.67,487857.53,35830.57,686645.44,34150.562,
1034,371.77511656145583,5.37972,,,,,,,,,,,38428.453,195512.67,32689.906,696962.5,17718.322,200498.06,
723,372.14349665319264,4.8056755,,,,,,,,,,,52222.41,1284148.8,0,1638080.8,0,0,
1783,372.3468395267205,6.6013346,,,,,,,,,,,0,394313.47,21070.371,844532.94,0,4380079.0,
1587,372.34686550646876,6.3965936,,,,,,,,,,,1177903.4,315143.72,2505900.5,114964.32,770346.3,380617.38,
1679,372.3469153855217,6.5046,,,,,,,,,,,145328.64,1308656.5,805519.06,718813.9,71353.805,1996369.8,
3787,373.2884829852733,9.610747,,,,193,,,,,,,484798.0,432466.34,188044.1,499960.4,706293.5,390031.78,
3034,373.2886125856487,7.9989066,,,,46,,,,,,,231255.23,277460.3,210335.95,759002.0,185655.98,669725.3,
3471,373.28869513988593,8.499497,,,,12,,,,,,,444707.16,375809.97,248485.2,798833.5,484538.0,643344.1,
3593,373.28894438268884,8.731765,,,,,,,,,,,399772.94,96778.414,57215.71,171270.33,254582.8,81583.69,
2708,373.3095329450864,7.6684813,,,,73,142,[M-H2O+H]+,,2,2708;2702,390.31301,1719487.1,4757024.5,6426027.5,4113532.0,9146918.0,9522231.0,
2715,374.3128490114951,7.669211,,,,73,,,,,,,454840.8,1259589.4,1707037.9,1090191.1,2450743.8,2557627.0,
973,375.17984723065575,5.352551,,,,,,,,,,,541707.75,77007.31,407979.62,102351.14,266671.66,449177.56,
2686,375.30402801507125,7.655773,,,,21,,,,,,,1714757.0,6854862.0,7393843.5,4750871.0,6277221.0,1.1248521E7,
2530,375.3040785291637,7.4977965,,,,42,,,,,,,2267661.5,5948382.5,6502308.5,4806256.5,7372433.5,1.3305962E7,
3872,375.3040804336965,10.074703,,,,66,,,,,,,3880456.8,1596411.0,824890.56,2003702.1,3353264.5,1266553.9,
2405,375.30409747605444,7.412312,,,,14,,,,,,,932904.0,1864054.6,1999064.6,2186253.5,1938828.5,4268291.5,
3032,375.3041460257162,7.997125,,,,46,,,,,,,1.0322576E7,1.1352618E7,1.133614E7,1.8284432E7,1.2154636E7,2.0004608E7,
3164,375.3041535417165,8.136788,,,,39,,,,,,,1169032.8,1462013.6,1862494.5,4997999.5,2224576.0,6070720.0,
2282,375.30417413021246,7.2746434,,,,130,,,,,,,904092.1,2046441.1,2504963.5,2515778.8,1808077.6,3436566.0,
1999,375.3041864840031,6.9311504,,,,110,,,,,,,1243159.0,874392.0,1485676.1,1087748.5,1327010.9,1480101.5,
2205,375.3041936983707,7.197529,,,,77,,,,,,,689258.0,749545.75,1211223.8,1045790.7,1885142.4,1431401.8,
1883,375.304334784688,6.784834,,,,75,,,,,,,2354623.0,3939392.8,4425184.5,4163017.8,4144802.8,5461140.5,
3428,375.30434868062866,8.451169,,,,122,,,,,,,2045129.5,1459870.8,1442032.1,3041381.2,2731396.0,2499845.5,
3578,375.3043950778236,8.692107,,,,188,,,,,,,4200370.5,1584886.6,1240416.9,957470.75,2396773.8,1195523.1,
1859,375.75474917308935,6.75651,,,,172,,,,,,,359700.7,495524.28,400184.8,590785.75,210378.11,500850.8,
981,376.2590263347436,5.3549557,,,,26,66,[M+H]+,,4,985;984;981;982,375.2517,3014987.2,1.1438384E8,2833397.2,1.0015611E8,9853459.0,2728668.8,
1206,376.30564135044546,5.716285,,,,,,,,,,,573384.7,384023.22,310522.94,400497.38,442515.1,467217.75,
2682,376.30740872862594,7.6541405,,,,,,,,,,,522667.06,2080342.1,2259632.0,1526221.8,2360477.5,3769149.0,
2406,376.30744191944376,7.39744,,,,14,,,,,,,280504.84,546235.3,607981.5,606110.06,593566.3,1223751.1,
3149,376.3074571430595,8.104708,,,,39,,,,,,,469412.94,443284.88,553808.3,1487049.1,739261.7,3314617.0,
1884,376.3076496522947,6.784834,,,,75,,,,,,,704290.0,1192102.6,1342444.0,1272297.9,1242124.6,1660274.6,
3429,376.307702899325,8.450272,,,,,,,,,,,723495.1,570607.8,560214.56,899576.25,602312.5,727100.0,
3577,376.3077121846762,8.690296,,,,,,,,,,,1288292.0,487978.78,244358.3,530236.06,746536.1,365761.3,
725,377.20308005921464,4.8414845,,,,,,,,,,,517133.47,409495.72,233675.73,431017.03,395089.1,300595.94,
592,377.2316629191205,4.4420204,,,,,,,,,,,271967.84,249695.03,727446.5,290210.84,812221.3,902108.1,
2210,377.31976347450745,7.18492,,,,77,,,,,,,849698.44,930592.56,1481804.1,1257493.4,1670956.1,2120839.0,
3152,377.3197984334818,8.135059,,,,39,,,,,,,6159021.0,7282089.5,7792222.5,1.5205573E7,6265012.0,1.5643149E7,
3784,377.31980288244614,9.603472,,,,229,,,,,,,4465488.0,3499445.2,842690.1,2434529.5,6156622.0,2842927.8,
2413,377.3198197792694,7.399872,,,,14,,,,,,,1118235.0,3272968.0,4458748.0,3741409.2,2881749.0,7355517.5,
3599,377.3199005981393,8.743165,,,,5,,,,,,,3.778785E7,2.992145E7,1.5615938E7,3.942611E7,3.7840156E7,2.433792E7,
3278,377.31992056476355,8.253005,,,,50,,,,,,,1.8134418E7,1.7997294E7,2.617493E7,3.8425324E7,1.7678232E7,5.0958416E7,
3661,377.31992309223165,8.9193945,,,,184,,,,,,,6042051.0,4052135.8,3127205.8,5438597.0,5868984.0,3943455.5,
3451,377.32012960543193,8.515344,,,,,,,,,,,2331392.5,1616491.1,1024270.94,3134303.5,2440583.2,4636615.5,
2211,378.3229492209861,7.187479,,,,,,,,,,,231269.34,433827.6,559522.1,555183.1,520996.34,646240.7,
3604,378.32308256285245,8.743175,,,,,,,,,,,1.0590779E7,8369173.5,4251824.5,1.2251265E7,1.0620286E7,7567099.5,
3156,378.3231084925303,8.136723,,,,,,,,,,,2013829.1,2328132.2,2597260.2,4978062.5,2075833.9,4845404.0,
3452,378.3234290107646,8.517555,,,,,,,,,,,540504.94,542132.75,468579.56,977965.8,758088.7,1435053.5,
1604,378.74940188453587,6.406965,,,,25,,,,,,,250169.31,371828.97,282348.47,413354.88,235205.81,314683.44,
1649,378.74945656323143,6.4622836,,,,196,,,,,,,439415.1,528856.0,360207.28,684426.25,313116.78,492811.03,
959,379.77250097732394,5.3123245,,,,95,,,,,,,920976.6,9906376.0,5977119.5,1.0231519E7,16650.393,8956547.0,
895,379.7725440213205,5.269746,,,,95,58,[M+2H]+2,,2,897;895,757.53057,8769621.0,4895333.0,8072363.5,3805458.0,9887466.0,3301695.8,
2054,380.3365406770213,7.0168,,,,177,121,[M+NH4]+,,3,2054;2060;2061,362.30273,503096.03,316118.8,356724.88,260701.58,711036.06,288931.34,
1814,380.33664928253376,6.7123723,,,,9,108,[M+NH4]+,,3,1819;1814;1815,362.30289,1107713.5,373851.4,439532.16,389166.66,1964755.5,382795.44,
2651,380.3515786663036,7.643804,,,,21,,,,,,,488401.97,904237.25,1029623.06,888137.2,648497.1,1218429.9,
60,381.0787043003,0.37382784,,,,140,11,[M+K]+,,2,62;60,342.11558,846145.56,1071334.0,637111.6,1381952.5,434041.72,706735.3,
778,381.2356075691141,4.953113,,,,58,46,[M+Na]+,,3,781;777;778,358.24631,935671.0,1143829.5,1570499.0,1315340.9,1918141.1,1692872.4,
3039,381.3146015290718,7.997092,,,,46,,,,,,,207313.61,345025.3,324705.62,771641.3,385520.6,1035685.8,
3575,381.31471082234293,8.683994,,,,55,,,,,,,706469.06,377704.1,330687.25,409544.1,913196.06,292887.84,
3676,381.31471703547373,8.935853,,,,187,,,,,,,255945.39,55215.617,80285.23,41218.48,595747.4,37389.69,
3816,383.1822336115197,9.778012,,,,,,,,,,,0,3587.1228,177017.45,0,155446.28,0,
1565,383.1824768121672,6.301102,,,,78,96,[M+Na]+,,2,1565;1564,360.19325,241016.72,621730.3,517401.7,582381.2,260676.19,555785.94,
1000,383.2422838148652,5.383713,,,,,,,,,,,548393.94,483765.22,1377276.5,616560.6,1396824.9,1489425.1,
1510,383.24232074778325,6.184136,,,,154,,,,,,,135535.9,102080.86,280848.2,152642.2,415592.2,315738.97,
3640,383.2423211010511,8.874947,,,,,,,,,,,56445.47,3531.1577,24349.25,0,226793.72,0,
1788,383.2424428024004,6.655227,,,,2,,,,,,,521650.94,459720.53,914659.8,644160.2,1388013.0,1103958.1,
3543,383.24247525765054,8.625171,,,,36,,,,,,,195160.0,114501.8,170783.03,125101.81,444224.1,132321.62,
3673,383.3303682562855,8.933213,,,,187,,,,,,,1518143.9,532596.25,1225412.6,462008.34,1886387.9,345758.0,
3691,383.3303867050954,9.002187,,,,,,,,,,,1470905.2,295488.38,694964.06,243878.38,1801032.0,250762.4,
2330,383.3304078549466,7.3257422,,,,18,,,,,,,275937.62,490124.06,536714.6,560790.25,665825.4,820786.25,
1268,383.7520830484919,5.8548646,,,,,,,,,,,576439.5,161973.14,402871.66,116594.86,387224.47,97325.9,
2061,385.2919034957603,7.0183835,,,,177,121,[M+Na]+,,3,2054;2060;2061,362.30273,314906.47,566420.7,566164.7,546249.3,434253.8,699264.0,
1815,385.2920378245365,6.7147965,,,,9,108,[M+Na]+,,3,1819;1814;1815,362.30289,683786.0,603212.2,648108.0,759736.56,1002846.6,912027.0,
1524,385.34192433695716,6.235058,,,,,,,,,,,671326.8,0,158763.02,0,327803.56,0,
1671,385.3420405285925,6.5042367,,,,,,,,,,,0,678060.1,10175.291,514446.22,0,432776.25,
4075,385.34580455218526,10.876918,,,,56,,,,,,,366437.38,228321.45,116880.67,326900.4,248223.94,54786.773,
2726,385.3458331747551,7.6732526,,,,73,,,,,,,571725.06,934246.6,1016164.94,844624.44,958696.44,1256456.8,
3076,385.3459815906894,8.072247,,,,17,,,,,,,265444.94,277135.9,314131.78,438544.6,245648.56,438368.4,
3364,385.34606861185557,8.356342,,,,64,,,,,,,236939.5,106090.42,139874.73,154004.19,182551.67,132392.86,
3703,385.346080694766,9.1031885,,,,,,,,,,,287422.84,78247.43,88551.11,57359.484,229898.44,15651.317,
3572,385.34615785182694,8.683076,,,,55,,,,,,,187967.48,32715.436,52541.926,27098.8,136541.02,26550.092,
828,387.1798070926268,5.0771255,,,,230,52,[M+H]+,,3,826;827;828,386.17244,3676676.2,2194467.0,3638733.5,2364741.0,4807635.5,3156833.0,
546,387.17991831768046,4.131226,,,,51,,,,,,,192403.42,106071.53,183829.73,136958.77,147546.19,228685.0,
1133,387.2850533738477,5.5968666,,,,10,75,[M+H]+,,2,1133;1130,386.27778,1474870.2,1443293.2,2420422.2,1665699.8,3303773.0,2511159.8,
1607,387.7547388242503,6.460568,,,,196,,,,,,,664648.9,571214.6,368869.4,703331.8,297719.7,750423.0,
1129,388.28839004161904,5.5959435,,,,10,,,,,,,298543.8,294073.25,517489.22,348594.53,707663.7,542528.9,
1614,388.30532922350386,6.4010453,,,,,,,,,,,305007.06,338956.28,455607.72,343635.7,309039.2,533954.44,
1074,388.7443068126654,5.5492287,,,,,,,,,,,667155.4,287736.28,249021.11,44287.22,289059.4,62344.52,
4029,389.1739653172864,10.646648,,,,,,,,,,,0,107755.65,0,16142.195,26834.408,96825.914,
4048,389.1740197636025,10.806254,,,,,,,,,,,0,278943.78,0,20013.9,17206.316,416066.44,
4090,389.1740440004745,10.998562,,,,,,,,,,,0,292061.1,0,230951.27,26813.781,380970.03,
4062,389.1740635115381,10.845632,,,,,,,,,,,0,404797.22,0,30575.516,17206.316,235195.03,
4100,389.174133225504,11.10379,,,,,,,,,,,0,336703.84,0,104276.32,23946.932,350716.44,
3027,389.1742351711889,7.9950933,,,,,,,,,,,0,134234.73,0,380287.28,0,0,
2918,389.1743173666088,7.8578315,,,,,,,,,,,7141.1406,753600.9,0,722891.06,0,18484.943,
847,389.2658726086008,5.097951,,,,,,,,,,,173805.88,144269.92,258505.39,182581.45,486426.06,269610.66,
3233,390.31498549526924,8.191515,,,,114,,,,,,,611936.6,688956.5,578230.0,1168397.9,1016398.5,1233005.4,
1619,390.3150773330599,6.4614086,,,,,,,,,,,155359.77,46427.42,92758.75,3442.7603,387179.12,8885.621,
1449,390.7597115993273,6.0427914,,,,212,,,,,,,141055.69,1621171.4,141083.36,1570785.8,27266.748,1417700.5,
1341,390.7598400606755,5.976232,,,,8,,,,,,,1282639.1,822019.44,1173053.6,311345.2,829330.7,363697.03,
2892,391.1898423521002,7.8156233,,,,,,,,,,,149942.94,6449629.0,0,5536972.5,91432.31,95083.78,
4074,391.2835586681135,10.893033,,,,,,,,,,,53885.035,218163.88,129449.26,62658.027,150054.02,116867.2,
4094,391.28356217727037,11.024322,,,,,,,,,,,53885.035,215749.14,22821.54,36135.727,69927.266,48782.684,
4098,391.2835825827572,11.083299,,,,,,,,,,,140798.38,96503.33,123121.3,91965.266,113577.68,174388.16,
3318,391.2838840609275,8.292885,,,,7,160,[M+H]+,,4,3320;3311;3318;3312,390.27646,3.3497678E7,2.346012E7,2.6046724E7,3.262025E7,3.0923466E7,2.6824268E7,
2641,391.2988925211789,7.648407,,,,203,,,,,,,429153.0,1146571.9,1269046.0,848323.4,1422293.1,2050230.0,
2220,391.298933196771,7.197617,,,,,,,,,,,494543.4,421377.34,962998.56,1094061.2,739662.8,1407611.4,
3041,391.2989343213439,7.998825,,,,46,,,,,,,684888.75,868980.9,676129.3,2761115.8,921907.2,2484846.8,
2416,391.2989429570989,7.401514,,,,14,,,,,,,551004.7,1165900.0,1171963.8,1151472.4,1454443.1,2063199.1,
3266,391.29894507112914,8.233106,,,,67,,,,,,,2278604.8,1389520.6,918461.9,3454831.0,2858879.8,3418683.0,
3785,391.29896023200587,9.609841,,,,,,,,,,,493628.66,567566.56,387291.0,660799.7,870052.25,570705.8,
2810,391.2989783277648,7.7079124,,,,116,,,,,,,369107.03,2072000.8,1631877.4,1356658.4,2611864.2,2357179.2,
3534,391.2990427141256,8.594241,,,,,,,,,,,895243.2,582928.9,309767.34,525906.44,808018.3,457634.97,
1558,391.29907322426544,6.2909064,,,,78,,,,,,,454314.47,471945.66,593412.06,443849.0,779449.75,834451.06,
1969,391.2990838462667,6.9078393,,,,43,,,,,,,566152.06,523701.28,1252016.5,594051.7,695519.94,703628.94,
3474,391.29913792359497,8.50118,,,,12,,,,,,,2120754.0,1773762.1,1672280.1,3066036.5,2338470.8,1898034.4,
1314,392.25386101132443,5.8845425,,,,,,,,,,,0,424660.22,0,306218.2,39816.06,0,
2807,392.3023866150938,7.706282,,,,116,,,,,,,144270.81,952110.06,505802.25,378411.03,980869.44,651971.75,
3028,392.30243862921776,7.996254,,,,46,,,,,,,220095.9,251528.81,213658.1,701252.6,282860.94,768033.9,
