row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML Peak area,NEG_TJGIp11_3_Run150.mzML Peak area,NEG_TJGIp11_2_Run124.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML Peak area,NEG_TJGIp11_1_Run26.mzML Peak area,
1396,684.4190220724477,5.865831,,,,,,,,,,,212077.83,200087.31,308716.62,309969.56,182173.84,345062.44,
1343,684.4192897575823,5.697411,,,,,,,,,,,696203.8,865236.6,84706.82,252296.9,93044.234,36907.375,
1482,684.4200370780135,6.0382996,,,,,,,,,,,279926.9,275174.88,303700.9,254416.88,163983.55,322199.78,
1607,685.413745512786,6.274996,,,,31,,,,,,,4836446.0,4747189.0,7639090.0,6327249.0,9729727.0,1.0842195E7,
1763,685.4142576680516,6.683165,,,,48,,,,,,,223958.1,226974.28,477481.66,333701.16,499840.7,1062234.8,
567,686.1602368087479,4.6478734,,,,111,,,,,,,443398.0,507520.34,169059.12,182879.58,366773.72,88230.25,
1726,686.4263532522119,6.598764,,,,32,,,,,,,571612.0,496091.94,1884854.6,1603062.2,1365928.0,2886542.8,
565,688.1583705965453,4.6454043,,,,111,,,,,,,452216.22,478177.2,78235.98,184326.28,371755.47,54581.492,
1434,688.4060346667925,5.9389787,,,,,,,,,,,96136.59,115842.06,137873.22,242742.81,141158.28,751270.25,
1757,688.4205304174774,6.6612344,,,,,,,,,,,987689.44,1000548.4,616078.94,672260.4,845918.4,1128215.8,
1729,688.421705530226,6.602415,,,,32,,,,,,,678629.06,613378.6,770072.0,735779.56,1006769.06,1171066.0,
1302,689.4089706416722,5.6000743,,,,108,,,,,,,418771.38,429681.3,1086587.9,1015514.6,463486.8,1662027.9,
2676,689.4150783040915,8.007027,,,,,,,,,,,0,0,0,341964.0,0,0,
1546,690.4215475315764,6.137123,,,,159,,,,,,,1227718.4,1264977.6,2904175.5,2828161.0,3619098.8,5718948.0,
1269,692.3465633670507,5.543676,,,,,,,,,,,169493.52,184375.31,179618.4,156238.14,370102.8,379489.28,
2369,694.3574240236865,7.6810937,,,,,,,,,,,165248.22,524360.1,18445.85,743283.4,0,9090.509,
2225,694.3576461535375,7.4856358,,,,,,,,,,,136019.33,440439.06,125718.234,408552.28,0,0,
2261,694.4297152506414,7.535589,,,,,,,,,,,63690.387,45245.957,143371.81,54938.426,621541.6,193683.95,
2224,694.4297590170434,7.493933,,,,,,,,,,,518549.2,451816.97,226146.47,159983.84,0,277895.97,
2398,695.4655350142024,7.68772,,,,18,,,,,,,1118046.8,2957339.8,273412.78,4024790.8,0,549035.56,
2929,695.465660755965,8.374152,,,,,,,,,,,960839.6,1487083.5,76188.945,824747.9,0,105271.414,
2164,695.4656776459191,7.43423,,,,,,,,,,,475938.47,739394.25,75789.18,1220723.2,0,183144.14,
2573,695.465684884749,7.8326387,,,,,,,,,,,847740.4,1565081.6,223954.66,1210554.6,0,553097.75,
3186,695.4657842340891,10.199064,,,,52,,,,,,,1531962.2,1520155.0,483262.88,1541495.0,0,512700.34,
2758,695.4676716333597,8.145414,,,,34,,,,,,,3901332.8,5628903.5,501958.28,1570270.0,29651.521,1031015.25,
1723,696.4547926132522,6.5949345,,,,32,,,,,,,258233.48,184539.67,571661.9,453115.94,139905.83,562192.56,
3184,697.4809722392707,10.200025,,,,52,,,,,,,1317583.9,2574456.2,329946.84,2660236.8,0,235310.17,
3082,698.6304571352497,9.281162,,,,,,,,,,,548985.44,346268.3,1477477.4,350505.28,478776.06,1518746.2,
2875,699.3940140873427,8.212777,,,,,,,,,,,439450.72,424851.9,1580758.4,526970.56,1300656.2,2994697.8,
1653,699.4296081129874,6.421596,,,,47,,,,,,,2365174.0,2384410.0,4420097.0,4051535.5,4305334.0,7180138.5,
443,700.3239605238704,4.4182353,,,,,,,,,,,0,0,235010.9,347874.66,0,93338.945,
274,700.3240626785979,4.034452,,,,,,,,,,,0,0,473101.5,627626.9,0,286986.1,
503,700.3700188521212,4.562485,,,,,,,,,,,151643.94,380096.8,163171.67,157387.58,424963.06,192579.08,
1552,700.4501153440618,6.1486626,,,,80,,,,,,,3377364.8,3785372.8,6199342.5,5500958.5,1094432.1,6364670.0,
1715,701.1539239385598,6.581038,,,,,,,,,,,250703.94,239879.5,158013.4,114586.81,234986.6,295679.6,
1865,701.1541983460517,6.9477863,,,,,,,,,,,222946.75,238713.22,78784.23,130528.2,73935.58,305817.6,
1807,701.1542221193716,6.782547,,,,,,,,,,,376053.88,538288.7,257800.4,349422.56,499213.12,659748.44,
2740,701.3909417152036,8.182956,,,,,,,,,,,403450.03,221078.34,842102.6,166488.14,1254553.5,1710767.2,
3237,705.5550883980668,10.325258,,,,,,,,,,,0,0,153219.33,0,0,0,
2592,705.555164630689,7.834115,,,,,,,,,,,0,0,836941.4,0,0,0,
1325,708.3796211031454,5.676604,,,,44,,,,,,,1805673.9,1819210.2,1773350.9,1721223.2,2111268.2,2016887.8,
730,709.3233264341328,4.8353953,,,,188,,,,,,,1023390.7,882372.25,442075.56,481929.78,489115.7,422736.75,
2584,713.3729904313458,7.8162003,,,,,,,,,,,92152.75,108121.92,373563.38,100101.89,842282.0,629531.75,
1728,713.44547879506,6.6005244,,,,,,,,,,,63593.586,49725.637,454684.28,352665.88,228409.61,433273.56,
2508,713.4756447265542,7.822357,,,,,,,,,,,244067.45,162588.39,131840.25,712032.8,0,19401.355,
2370,713.4758444625543,7.6886926,,,,,,,,,,,272088.5,120133.72,144434.23,700625.9,0,24289.084,
3118,713.4762192725988,9.552464,,,,,,,,,,,435498.75,123323.84,316692.16,979388.94,0,3268.4233,
3194,713.476248323397,10.211779,,,,,,,,,,,318086.7,94350.13,272894.97,549141.2,0,133733.64,
2835,713.4762893593199,8.151359,,,,,,,,,,,849760.94,187862.66,149089.3,1200582.4,0,120425.414,
528,714.3394186466753,4.54137,,,,,,,,,,,0,0,745658.94,1135207.4,0,133081.38,
3217,714.508353344035,10.272015,,,,,,,,,,,612464.5,2175764.0,20982.006,2154595.5,0,427907.66,
2780,714.5084698974447,8.140833,,,,34,,,,,,,2405349.2,1.3498272E7,208159.94,1.4007631E7,0,3336371.8,
2575,714.5086983224501,7.8517838,,,,152,,,,,,,69990.83,495477.44,190749.8,1039202.4,0,149876.47,
2066,716.5233523918308,7.3395624,,,,,,,,,,,1774699.2,376800.56,21270.844,3136.725,0,97350.016,
2996,717.3597001928019,8.675504,,,,50,,,,,,,813861.5,226691.89,581405.7,243689.8,889515.3,1019010.25,
1542,717.4403747760426,6.122469,,,,,,,,,,,107991.945,88730.58,317468.28,253769.44,403643.34,502415.2,
219,718.3344502951699,3.8447163,,,,,,,,,,,0,0,1690446.9,1348983.1,0,820856.06,
246,718.3344976309749,3.91605,,,,,,,,,,,0,0,1441629.5,1536882.4,0,804859.4,
194,718.3345408622646,3.7776072,,,,,,,,,,,0,0,1471948.4,513669.38,0,1156802.5,
1937,718.4301948901043,7.1079803,,,,,,,,,,,950909.56,914361.56,209972.8,138204.55,860077.0,480759.5,
3000,719.3565801603646,8.682554,,,,50,,,,,,,1098160.6,408150.7,809582.06,332132.0,1227951.4,1385828.0,
2437,722.3663559823561,7.7390575,,,,,,,,,,,0,0,38046.75,378056.1,0,0,
2608,722.3669807130253,7.834036,,,,,,,,,,,0,0,398943.88,708740.25,0,0,
1399,722.395436496496,5.867658,,,,73,,,,,,,754565.1,738322.4,705202.06,748237.7,1044093.2,1074861.5,
1494,722.3956539707737,6.063378,,,,45,,,,,,,147597.83,148224.06,181562.77,156002.89,273291.84,297048.12,
2596,725.3882744555029,7.8309307,,,,,,,,,,,247770.25,287495.75,463632.3,888361.75,0,0,
781,728.3651130763419,4.9087653,,,,84,,,,,,,297848.3,329379.78,285590.4,248267.2,390897.78,317005.6,
1938,728.4510734887164,7.146343,,,,,,,,,,,412328.88,571383.4,208348.95,290010.38,319963.94,275337.38,
2542,729.4683677722495,7.826476,,,,,,,,,,,398533.25,3304.1667,20360.012,8056.0903,0,69748.28,
2717,729.4687824745248,8.164728,,,,,,,,,,,465693.44,13561.202,48585.55,4738.4443,0,134719.48,
3171,729.471210606355,10.198427,,,,,,,,,,,8404917.0,0,0,0,0,133926.78,
2245,730.4674798718139,7.5631385,,,,,,,,,,,130122.5,131388.86,28937.152,26916.043,0,37507.87,
2563,731.4854282965337,7.830545,,,,,,,,,,,136324.73,55639.6,90818.195,604578.1,0,59693.113,
2873,731.4862276776608,8.156197,,,,,,,,,,,296806.44,134586.94,203701.52,797800.44,0,95541.51,
3129,731.6159278179216,9.649039,,,,,,,,,,,35093.13,0,317423.06,0,605068.94,949245.2,
2711,733.4901566371332,8.128556,,,,7,,,,,,,325997.88,141070.77,355475.12,242184.44,539646.3,650025.7,
3087,734.6075000196347,9.269675,,,,20,,,,,,,280708.75,33837.957,934038.75,49958.477,1476712.0,1489272.0,
1602,736.4108753501556,6.270529,,,,31,,,,,,,1380844.2,1353812.0,1303714.8,1200883.9,1884551.1,1592144.2,
2339,738.5085335412022,7.6764855,,,,,,,,,,,2699685.5,9900145.0,4237.964,8321882.0,0,1948364.9,
2569,738.5086630172882,7.7926507,,,,,,,,,,,140689.42,1136781.6,48201.375,1271239.4,0,541524.6,
1609,739.4974182193606,6.28042,,,,,,,,,,,160342.11,97922.766,716044.3,569498.9,132040.17,318333.78,
2558,741.3831945211714,7.8291097,,,,,,,,,,,0,0,0,0,0,2413361.8,
1914,741.3833559239215,7.0284014,,,,,,,,,,,464656.16,587071.9,456238.34,1698931.8,0,0,
1454,741.4763225776551,5.9783635,,,,,,,,,,,138090.89,100782.48,902391.4,875594.94,0,0,
1539,741.4765706046664,6.085961,,,,,,,,,,,0,0,24254.361,6769.3726,0,409663.3,
2394,742.5030306589075,7.6845856,,,,18,,,,,,,810586.94,1080034.9,1609652.9,492449.5,0,0,
2121,742.5030740699964,7.431961,,,,,,,,,,,667695.1,703117.7,1185426.2,268294.56,0,0,
2058,742.5031147582132,7.379509,,,,,,,,,,,354905.94,292018.0,255505.62,215860.33,0,0,
2548,742.5032187704044,7.829422,,,,,,,,,,,349943.8,698694.44,1806201.5,401603.25,0,0,
2660,742.5032784720995,8.020795,,,,,,,,,,,281655.22,311666.88,461321.03,48579.53,0,0,
2784,742.5034023237326,8.139769,,,,,,,,,,,990517.06,1287081.8,1926218.0,190699.56,0,0,
3196,742.5034159424289,10.220125,,,,,,,,,,,132816.11,153878.02,600819.5,22214.002,0,0,
3083,744.6363533034,9.285674,,,,,,,,,,,234827.31,227717.86,854005.4,228183.89,277157.66,835450.75,
2674,746.6436657352915,8.001353,,,,,,,,,,,18200.652,0,0,7270.2964,0,233337.39,
2802,746.6436805062248,8.174841,,,,,,,,,,,278528.47,78741.16,24407.826,26732.176,0,1016499.9,
2297,749.3494997569607,7.6589,,,,18,,,,,,,2403524.2,1353036.5,1767844.5,912252.8,4388418.0,3083177.5,
1661,750.4263377436508,6.422416,,,,,,,,,,,423916.9,400386.94,212021.75,434340.62,550493.4,680479.06,
2294,751.3464027293821,7.656387,,,,18,,,,,,,3259172.2,1845752.6,2211529.2,1252365.1,5864898.5,4100361.0,
3032,752.5678912657062,8.865273,,,,16,,,,,,,782854.75,460883.62,1109067.5,502273.28,1824802.6,2214265.8,
3166,754.5831983379753,10.166614,,,,,,,,,,,0,0,0,0,191140.69,591341.8,
3095,754.5834630894933,9.516605,,,,,,,,,,,0,0,90733.836,0,399545.03,546062.75,
3055,754.5836951937099,9.063729,,,,164,,,,,,,1333455.0,678885.56,1836951.9,707212.4,3350884.0,3940850.8,
1107,756.5237455552923,5.3028917,,,,,,,,,,,930690.3,490552.25,1745293.0,1715595.9,0,63402.71,
988,756.5238820915966,5.194636,,,,,,,,,,,189822.9,7316.4736,0,70651.055,154837.14,669487.75,
3152,757.6316044706319,9.968071,,,,,,,,,,,124382.72,0,377589.78,0,1400075.2,1560979.8,
2367,758.4971614257518,7.685787,,,,18,,,,,,,1953135.2,657733.7,390507.22,499906.6,0,0,
2594,758.4972498017815,7.832119,,,,,,,,,,,572414.06,432419.5,548508.75,534710.44,0,4484.706,
1985,758.4973014803096,7.1568136,,,,,,,,,,,200270.6,312896.16,123161.45,587288.3,0,0,
2770,758.4975982415951,8.139729,,,,,,,,,,,972447.6,479824.78,264048.16,170319.56,0,13535.94,
3243,758.4976375960372,10.348912,,,,,,,,,,,297130.97,100074.19,272545.6,205160.64,0,0,
1665,760.48015969201,6.459636,,,,,,,,,,,0,0,0,0,386670.7,0,
3088,761.6262953596087,9.277715,,,,20,,,,,,,85434.94,0,1124124.5,14878.992,2154889.5,2387825.2,
1448,764.5100031438224,5.970245,,,,,,,,,,,481357.38,93088.32,1242826.6,93162.27,0,0,
2378,766.5027355943937,7.6869373,,,,,,,,,,,386650.97,920749.94,292775.25,1124231.9,0,0,
2537,766.5028918789658,7.8255787,,,,,,,,,,,123360.195,467537.38,367118.72,1062157.6,0,0,
3199,766.5030481303309,10.215969,,,,,,,,,,,3240.7778,109263.74,141780.02,118885.56,0,0,
2785,766.503061118413,8.142324,,,,,,,,,,,169350.94,875006.56,360854.44,1199236.8,0,0,
2750,767.316192748859,8.135793,,,,7,,,,,,,751850.06,347966.44,891194.4,136719.97,2809440.2,2155686.0,
3026,767.7134234117425,8.800909,,,,169,,,,,,,575398.4,228386.47,413360.25,126651.17,641137.7,447548.78,
2851,768.5628974447003,8.184707,,,,87,,,,,,,448398.06,178575.56,415750.16,115655.86,2138624.5,910583.8,
91,769.2338650218289,2.5720587,,,,40,,,,,,,981869.2,1100387.2,976175.25,1258414.1,689802.56,988246.5,
2755,769.3128389358975,8.138228,,,,7,17,[2M-2H2O+K]+,,2,2755;2751,383.18497,1418141.0,651989.1,1601544.2,404579.53,4800937.5,3663675.8,
3197,769.502103150158,10.219042,,,,,,,,,,,176555.83,0,35691.062,0,0,0,
2543,769.5026211895769,7.8281274,,,,,,,,,,,268911.16,0,55103.984,0,0,121406.27,
2791,769.5040395606582,8.1399,,,,,,,,,,,1164311.2,11156.588,82000.74,3777.0522,0,126258.6,
2841,769.5651130748796,8.183545,,,,,,,,,,,199942.22,70628.17,185049.14,48500.08,1018275.0,434385.97,
2911,770.5780567299838,8.307404,,,,,,,,,,,222645.81,207825.72,341538.38,135926.23,1140731.4,625813.44,
2756,771.3098899941883,8.13739,,,,7,,,,,,,853221.7,394758.12,977399.7,213677.22,3082077.2,2364595.2,
2726,771.3895788340636,8.13047,,,,34,,,,,,,1719225.8,3935420.2,189184.0,3503095.2,6772.673,47811.87,
2670,771.3899576918521,8.058779,,,,,,,,,,,489367.34,1412288.6,72554.32,792293.1,6772.673,0,
2293,771.390703677037,7.6548576,,,,,,,,,,,55673.418,948453.1,0,1248408.5,0,0,
2600,771.3908339710017,7.8356667,,,,,,,,,,,525603.06,2458804.8,121527.49,2585428.2,0,73293.805,
2964,771.3909191368167,8.445089,,,,,,,,,,,150624.97,746480.06,3565.4875,940827.3,0,0,
2910,771.5816259548429,8.3110285,,,,,,,,,,,158785.36,86136.18,81147.94,54692.785,513655.78,279934.4,
3156,775.6420188759091,10.061624,,,,,,,,,,,7665.5483,0,324085.97,0,191433.25,1060082.8,
1025,776.5058165792009,5.2534122,,,,,,,,,,,55074.215,0,41000.918,6749.544,54861.98,400723.94,
3043,776.5451368321633,8.920315,,,,,,,,,,,124090.89,3456.0815,286767.66,45375.863,409237.44,695452.56,
2776,784.5564443999389,8.167953,,,,,,,,,,,18872.375,6395.9873,58298.383,6941.928,784766.56,145720.64,
3012,784.5578840780717,8.705968,,,,,,,,,,,121492.22,98064.35,214174.22,254717.44,215685.52,386607.94,
2366,785.3065630780076,7.685533,,,,,,,,,,,265909.34,192119.81,156378.83,51845.24,923199.06,373274.4,
2895,786.5731716417604,8.3256445,,,,,,,,,,,20006.441,0,43748.81,12816.657,252786.61,127738.4,
2914,786.573316277158,8.362014,,,,,,,,,,,44990.42,24947.732,87284.15,34031.836,685984.1,333548.28,
3045,786.5738515672768,8.916612,,,,,,,,,,,333871.97,166167.2,762845.44,351683.44,608981.75,864726.2,
3252,788.5447801761859,10.35822,,,,,,,,,,,190915.06,38449.89,27231.42,112104.914,0,69188.53,
3034,788.545008181808,8.899647,,,,16,,,,,,,835954.25,187831.95,936341.56,244561.08,4729902.5,4184036.0,
3173,788.545281151731,10.206653,,,,,,,,,,,0,0,15899.618,0,194114.22,86611.414,
3067,788.5456424718384,9.238907,,,,,,,,,,,0,0,0,0,204516.61,96507.82,
3069,790.5611385541694,9.182603,,,,,,,,,,,124513.79,0,350479.28,25192.088,2302709.0,4442786.0,
3053,790.5611770569011,9.02498,,,,,,,,,,,419067.3,126520.9,183367.14,121419.93,5160853.5,1485971.2,
3226,790.5613930022239,10.254502,,,,,,,,,,,3370.6462,0,92670.13,0,290443.9,230272.94,
3167,790.5614602209332,10.166614,,,,,,,,,,,0,0,0,0,568876.5,297427.0,
1254,791.2347169241676,5.5192513,,,,,,,,,,,0,0,176040.98,381680.75,0,85752.36,
3014,791.7134289532586,8.730228,,,,,,,,,,,300723.66,135590.19,262422.97,103601.25,78795.98,150245.66,
1036,792.5007048710004,5.258947,,,,,,,,,,,665667.2,159579.33,1005131.44,1001749.56,0,688386.44,
3229,792.5010068409475,10.277904,,,,,,,,,,,0,0,58358.254,0,26730.738,158922.62,
2744,792.5400889574402,8.143549,,,,,,,,,,,29709.8,0,19720.709,0,877360.3,265545.2,
1286,795.2658521948916,5.588148,,,,,,,,,,,0,0,397404.1,620632.7,0,175100.05,
1472,795.265856551228,6.015558,,,,,,,,,,,0,0,88726.586,113240.26,0,54772.902,
3033,798.5738761819222,8.900177,,,,16,,,,,,,2238723.2,1449680.9,2688152.0,1634874.2,4613585.5,5296616.5,
3107,798.5738842255411,9.527972,,,,,,,,,,,0,0,19795.604,0,159723.03,762586.2,
3181,798.5740637899901,10.192919,,,,,,,,,,,0,0,0,0,318988.88,638044.06,
3073,798.5749219309504,9.249179,,,,,,,,,,,0,0,4776.9805,0,227907.56,520933.12,
3042,799.5771325678212,8.900197,,,,,,,,,,,926214.2,596587.94,1148185.9,696821.9,2290150.0,2365509.0,
3104,799.5778489570916,9.526535,,,,,,,,,,,0,0,0,0,27069.773,557746.5,
2946,799.703306065625,8.44554,,,,59,,,,,,,3061502.0,2808230.0,6900741.0,3606553.2,2417903.2,5816977.5,
3170,800.5890805977115,10.172325,,,,,,,,,,,3820.909,0,180612.5,0,928586.25,2242849.0,
3057,800.5897290476811,9.08727,,,,164,,,,,,,4252961.0,2670109.0,4977140.5,2860127.2,1.0310723E7,1.0479433E7,
2745,803.2722966730698,8.150242,,,,,,,,,,,137134.48,18120.852,163402.16,35427.15,616849.1,361357.97,
2979,804.5396902089049,8.503586,,,,,,,,,,,44834.64,0,51874.574,0,496902.62,296213.94,
2849,804.5397996921215,8.18649,,,,87,,,,,,,511866.4,202889.61,652688.2,182370.08,8891764.0,3426838.8,
2857,805.5434899105018,8.185619,,,,,,,,,,,237790.94,89901.35,304697.44,78663.164,4265144.0,1608960.9,
2908,806.5556154174609,8.304698,,,,,,,,,,,255775.0,51583.85,268185.12,71950.0,2366850.2,1097788.4,
2848,807.541097977215,8.181531,,,,,,,,,,,58260.918,3914.715,92716.49,0,1431847.4,526279.9,
2959,807.6895327616676,8.448279,,,,,,,,,,,200943.55,152844.53,89497.73,123062.9,246692.56,501265.53,
2987,813.364288916509,8.5772505,,,,,,,,,,,0,0,90685.21,25208.615,0,85861.86,
2348,813.3644082649298,7.677382,,,,18,,,,,,,0,0,1188779.2,559714.6,46632.266,1115352.5,
2253,813.3645120629579,7.5679574,,,,,,,,,,,0,0,823705.9,376650.8,40719.78,714275.25,
1568,814.5604011745008,6.1721435,,,,,,,,,,,210831.33,252227.55,354824.22,262235.38,352090.66,357949.4,
2978,814.5684294442618,8.50019,,,,,,,,,,,185601.31,109193.805,146912.0,61345.25,405985.6,261162.69,
2846,814.5684964193935,8.181365,,,,87,,,,,,,887599.06,405383.84,794411.4,257163.39,3570730.8,1515563.8,
92,815.2395185272447,2.5720587,,,,40,,,,,,,748264.3,877930.06,762959.2,927485.0,480706.06,732646.3,
3040,815.56397555054,8.90043,,,,,,,,,,,384428.1,32937.727,463079.06,110741.305,1225113.0,2838959.2,
3096,815.5643053496307,9.496249,,,,,,,,,,,0,0,0,0,59651.645,519297.88,
3063,815.5644946861757,9.222666,,,,,,,,,,,0,0,0,0,262096.44,180195.62,
2912,816.5840675513105,8.308324,,,,,,,,,,,820260.1,450439.22,696737.8,306983.34,2172470.8,1281085.9,
3064,817.5798203038153,9.117152,,,,,,,,,,,520530.8,129739.8,428924.84,63406.84,5241414.0,5379847.5,
2808,820.5356250445935,8.162624,,,,,,,,,,,3044.539,0,32204.117,0,2315445.2,680354.3,
2916,822.5503676523786,8.360985,,,,,,,,,,,0,0,0,0,753749.44,221441.97,
2896,822.5506106360268,8.29746,,,,,,,,,,,0,0,0,0,292240.6,92599.64,
779,825.1043790124187,4.898295,,,,,,,,,,,258881.84,403141.12,258712.98,390894.44,0,0,
1639,826.5601894436402,6.408567,,,,,,,,,,,1585321.2,1248948.0,672732.06,466628.8,0,781598.75,
2216,826.5603498999441,7.441704,,,,,,,,,,,614986.1,469258.9,634435.4,312884.53,0,2789084.0,
1680,826.5603529775432,6.515518,,,,,,,,,,,1420567.9,1389103.4,715175.3,710986.0,0,196892.12,
1995,826.5604494371271,7.1158285,,,,,,,,,,,896072.7,1118815.9,1054972.0,541558.2,0,7845062.5,
1843,826.5604644884949,6.8913827,,,,,,,,,,,1.242263E7,9449702.0,6821996.5,4924599.5,0,2135801.2,
2989,827.7345159372371,8.623441,,,,116,,,,,,,518345.22,467714.12,757258.94,309340.8,208066.38,516781.2,
2559,828.57302160309,7.781244,,,,,,,,,,,44121.105,433595.25,120337.97,107073.766,0,3637442.0,
2033,831.3752415457303,7.266381,,,,,,,,,,,0,0,895602.2,283424.16,64094.527,581462.7,
2845,831.5597702181585,8.179335,,,,,,,,,,,15092.875,0,77474.1,0,1495190.5,472272.1,
2413,833.5182508918082,7.688571,,,,18,,,,,,,3557693.0,4785508.5,534131.44,5024478.5,0,142680.77,
2108,833.5182728611401,7.421281,,,,,,,,,,,618493.75,8302057.5,344475.16,5721006.5,0,3043.231,
2571,833.5185826400123,7.8315477,,,,152,,,,,,,1377483.6,3374870.0,843360.0,7076060.0,0,418057.4,
2769,833.5187154664303,8.138821,,,,34,,,,,,,4970517.5,7657742.0,701074.56,4647760.5,0,309489.2,
3214,833.5187788667106,10.2560215,,,,131,,,,,,,2736872.8,1935507.0,644598.75,2898693.0,0,1811173.2,
892,843.3593503880567,5.0454993,,,,1,10,[M+H]+,,1,893,842.35208,508375.25,534038.3,115985.516,111446.5,499537.3,153787.25,
2032,845.3533125949949,7.2688966,,,,,,,,,,,0,0,315936.1,273791.9,0,212776.64,
2598,847.5335627398923,7.8355556,,,,,,,,,,,0,200527.6,54199.227,970160.9,0,0,
2768,847.5339641825612,8.137937,,,,,,,,,,,0,429437.28,23806.42,707131.06,0,0,
3206,847.5341401429174,10.247575,,,,,,,,,,,0,251429.19,33452.473,474680.47,0,0,
1162,851.400734469557,5.3678327,,,,21,12,[2M+Na]+,,2,1166;1162,414.20542,1810363.2,2126631.2,313271.25,309690.94,1369460.8,298981.94,
687,853.269979129046,4.78253,,,,180,,,,,,,0,0,1731633.0,2899499.5,16811.367,1339436.9,
2582,857.5177586552009,7.8338904,,,,,,,,,,,0,30220.809,243870.17,0,0,778475.25,
3216,857.5182025481337,10.247845,,,,,,,,,,,0,80713.766,164180.06,191744.92,0,340910.3,
2583,859.5308212464174,7.8277006,,,,,,,,,,,0,269982.1,213844.88,810999.2,0,5545.0317,
3205,859.531163270711,10.252085,,,,,,,,,,,0,477216.94,89239.51,380801.75,0,3286.8813,
2786,859.531734932724,8.13995,,,,,,,,,,,23137.508,1131833.6,161500.89,722870.9,0,9830.024,
1425,860.5415912723457,5.925144,,,,,,,,,,,245300.77,128214.266,744144.75,161775.78,0,0,
1367,860.5422256086647,5.7820134,,,,,,,,,,,634271.8,3472705.0,2770009.2,1024836.7,0,0,
2577,861.547502233401,7.8308773,,,,152,,,,,,,55311.684,489279.2,32591.375,294447.88,0,0,
2787,861.5479566919882,8.137375,,,,,,,,,,,141654.23,1456847.9,21333.28,234880.44,0,0,
3213,861.5487871982348,10.249556,,,,,,,,,,,66997.875,834078.7,7619.4424,270744.16,0,0,
893,865.3412997109202,5.045482,,,,1,10,[M+Na]+,,2,893;892,842.35208,558288.94,565251.2,122558.12,106553.23,454837.38,145134.33,
940,870.267251459983,5.1022744,,,,,,,,,,,0,0,0,0,0,299554.88,
658,873.3330667321162,4.750054,,,,33,,,,,,,2685833.8,2856679.5,1536840.2,1592819.9,2661871.2,1573894.9,
871,873.4062465180687,5.0209556,,,,,,,,,,,189820.42,222087.66,266154.12,164284.95,733339.1,291794.9,
1409,874.5579865103067,5.877279,,,,,,,,,,,5302324.0,7280240.5,1.310325E7,6523908.5,0,0,
608,875.348710988359,4.680955,,,,58,,,,,,,2595042.5,2625796.5,1706472.8,1653038.5,2493785.2,1661994.9,
869,881.3751931803745,5.0251803,,,,72,,,,,,,3145541.8,3638802.0,1143319.4,1094951.1,3123689.2,1172454.6,
1100,881.3752214355685,5.3030434,,,,21,,,,,,,322471.44,368986.84,0,0,182413.98,0,
2874,882.455955157591,8.213962,,,,,,,,,,,0,0,194923.81,842546.2,0,0,
775,883.1458193142732,4.895771,,,,,,,,,,,528754.25,694390.6,298935.22,529188.9,0,0,
888,883.3901220345091,5.0438356,,,,1,8,[M+H]+,,2,888;881,882.38314,6158884.0,6656488.0,1579664.8,1543170.4,6663321.0,1892121.1,
979,883.3906856093331,5.158753,,,,51,11,[M+H]+,,2,983;979,882.38335,564386.6,853073.94,211095.66,197022.38,1628956.9,318972.6,
427,883.3909310563309,4.445615,,,,65,,,,,,,504776.25,617283.56,99639.25,104891.22,344839.53,97724.93,
2842,886.4985007166448,8.180672,,,,,,,,,,,23140.775,0,21545.047,0,479047.5,132734.45,
1457,886.5560718221108,5.9442344,,,,,,,,,,,200481.98,105282.38,820613.0,114041.516,22632.94,22976.928,
2069,887.6405613680663,7.328443,,,,27,,,,,,,367165.75,304573.12,404602.75,305164.78,556125.56,341701.44,
1587,888.5738595974615,6.2580743,,,,,,,,,,,0,0,3555.586,0,0,8621321.0,
653,895.3547260138143,4.747677,,,,33,,,,,,,760700.5,817907.25,506650.44,534391.94,763556.06,505208.72,
872,897.3698484539999,5.013394,,,,,,,,,,,563432.94,565237.6,139834.16,122369.03,492753.25,141132.5,
