"MetaboAnalyst_ID","X2024_POS_Anid.EV.alcA_CTRL_1_Run176.mzML","X2024_POS_Anid.EV.alcA_CTRL_2_Run197.mzML","X2024_POS_Anid.EV.alcA_CTRL_3_Run229.mzML","X2024_POS_Anid.TJGIp4_1_Run182.mzML","X2024_POS_Anid.TJGIp4_1_Run211.mzML","X2024_POS_Anid.TJGIp4_1_Run232.mzML","shared_name"
"2999/480.2014mz/4.22min",0.776754533956873,0.793489823724572,2.74702465761427,2.07678809916953,1.45807881673515,0.727285717471819,"2999"
"3000/412.1388mz/4.22min",0.498240376025404,0.781301843382231,3.16816065035471,2.560379195499,1.88089504498222,-0.250172718482482,"3000"
"3001/311.2327mz/4.23min",1.57904446843965,1.44477994349983,0.888055720512309,1.52158802446681,1.90048980481721,0.0744147197129805,"3001"
"3002/247.1326mz/4.22min",1.36080285608958,1.37753816212382,1.42601080482063,2.05935610809529,2.06950771445162,1.311333983496,"3002"
"3003/384.2015mz/4.22min",2.49590388987494,2.51263919708787,2.56111184272809,3.19445715713473,3.1993173718827,2.44643501321567,"3003"
"3004/429.165mz/4.23min",0.99600576083681,1.08336482834597,3.4895861420476,2.81706640638778,2.18423548630447,0.247569485357036,"3004"
"3005/497.228mz/4.23min",0.440708844601446,0.820295279653457,3.24717334383736,2.53414759611074,1.90543646649213,-0.307696428341389,"3005"
"3007/430.1684mz/4.23min",-0.874770701201674,-0.159520855498844,2.88007910422184,2.20414164122698,1.57310266594522,-0.924118805936666,"3007"
"3019/339.1589mz/4.24min",1.25344164674832,1.27017695202467,2.20090413169017,1.95199488894576,1.94797369929143,1.20397277676896,"3019"
"3020/446.2434mz/4.23min",0.848405049501636,0.865140344174095,1.83816211657344,1.7340156080767,1.52972939553617,0.798936216098488,"3020"
"3021/457.1854mz/4.24min",1.10521867712479,1.12195398049899,2.05295136677347,1.80377189470557,1.84770611708776,1.05574981370655,"3021"
"3025/219.1743mz/4.23min",0.91195472604208,0.984013963587302,1.60768373519154,1.72560170020796,1.4120524637001,1.1058831621162,"3025"
"3028/432.1648mz/4.24min",1.08673326147112,1.0384298755446,2.687746426791,2.15432759290235,1.41014422484615,0.273258007792393,"3028"
"3030/288.0866mz/4.24min",2.19927829041029,2.3244844778115,2.54320518589774,2.06915514135899,2.01143083398408,1.2806374717656,"3030"
"3031/302.1022mz/4.24min",2.35345866364997,2.04339875979542,2.36045550521366,2.11775019164719,2.56624257066346,1.27822459423897,"3031"
"3035/415.2801mz/4.25min",1.68802117657856,1.65542718428576,1.0049299037605,1.80402004008198,2.18753082490622,0.890253131439474,"3035"
"3041/443.2061mz/4.25min",0.881796112299093,0.898531408759878,1.94316689166775,1.63813289735005,1.5631204813975,0.832327272727434,"3041"
"3043/256.1331mz/4.25min",1.54225723130058,1.72902490939629,1.61804727748333,1.38049050145117,1.44152497017906,1.37659954377825,"3043"
"3056/293.1019mz/4.28min",2.21254142720729,2.11572389660429,0.130454928608378,0.7637958776782,2.33292178484552,0.8338375210565,"3056"
"3057/281.059mz/4.27min",1.21639765465636,0.64434803613082,1.8100182392132,1.43735323867489,1.25021075283989,-0.120811905084683,"3057"
"3061/382.1647mz/4.28min",1.13354110746502,1.31282420484551,2.72601371455415,2.29869270921149,1.98845697801188,0.385103609467918,"3061"
"3064/332.0586mz/4.29min",1.60020714812366,1.47399270895492,1.496045456488,1.30640503701406,1.51830427732275,0.895599299850284,"3064"
"3065/550.302mz/4.29min",1.64584118148032,1.77236933295192,2.27609635719277,1.20845242099643,0.863920954546938,0.133131971123458,"3065"
"3066/183.1014mz/4.29min",1.39360977656372,1.34345852188082,1.40711770538164,1.2742744393153,1.34517448845964,1.33863052529597,"3066"
"3067/311.2327mz/4.29min",1.91164913762677,1.78145642618296,0.888055720512309,1.8907496912273,2.23156739269757,0.0744147197129805,"3067"
"3070/547.3026mz/4.29min",2.3334678662222,2.40840791977663,1.90856140644809,1.91742367247403,2.0052433815759,0.298193901450305,"3070"
"3072/338.2689mz/4.27min",1.26921299933249,2.21239547279391,1.77701404996595,1.53407701083817,0.812967958108295,0.0821801385903082,"3072"
"3079/591.3287mz/4.33min",1.7346758964868,1.67756587146809,1.95135189262259,1.50403332664258,1.72754191751001,0.756011433221454,"3079"
"3080/320.1703mz/4.31min",2.69544236864696,2.41099557082654,2.85739924766117,2.33617812269415,2.47766322235193,2.84978204512415,"3080"
"3081/325.1258mz/4.31min",1.72237350659409,1.35129073436374,1.68624629917436,1.32755900597582,1.45324986421217,1.89322606854671,"3081"
"3083/252.1594mz/4.32min",1.28671117132585,1.3034464768782,1.35191911837165,2.36908989881907,1.9680356576772,1.23724230039448,"3083"
"3088/195.138mz/4.33min",2.12160566648468,2.08953229073156,2.06990661731303,2.08617340660693,2.01535242257315,2.06857008964908,"3088"
"3096/312.2532mz/4.33min",1.98538680509513,2.70385304021743,2.25261293983529,1.69213696964785,1.14423840732154,0.41344623319905,"3096"
"3099/511.2913mz/4.34min",2.65290837882065,2.75983572812128,2.14672649421947,1.51322373189737,1.733770356449,0.765201828091237,"3099"
"3101/313.2161mz/4.34min",0.773977523206552,1.00599480676789,2.14414727071519,1.88402658620588,1.73373695433261,0.0255458856596742,"3101"
"3103/275.055mz/4.34min",0.947019865753223,0.360984624036228,1.46843388036091,1.66625217129509,2.1694152458523,-0.404137036026278,"3103"
"3107/388.1389mz/4.35min",1.67873834903737,1.87326011252095,3.83568115811643,3.32222964076227,2.53582788936894,0.930299580334668,"3107"
"3113/380.2066mz/4.36min",1.46105526998083,1.47779057645327,1.52626322024436,2.15960852765756,2.42530974222755,1.41158639587574,"3113"
"3119/262.1471mz/4.37min",0.983538564351309,1.10969639743288,1.71300068157959,1.44718933040938,1.43129690233044,2.0099855654753,"3119"
"3122/487.2072mz/4.38min",0.130043042711234,0.319747791122854,2.22855450025528,2.40231746762785,1.68634543169448,-0.618255359305405,"3122"
"3125/555.2699mz/4.38min",0.736309643437485,0.574444461644616,2.41945657429241,2.62726868638804,1.96649930077465,-0.190710069334064,"3125"
"3126/216.1958mz/4.38min",2.37037821270977,2.48376087800921,1.44972882108531,1.62144653252356,1.8566028256821,1.11040000654111,"3126"
"3127/561.3181mz/4.38min",2.10647277992269,2.18793440311283,1.85582923716445,1.89215080790065,2.01807751852641,1.04218247093628,"3127"
"3133/347.1634mz/4.38min",1.42931676789961,1.76338268028484,1.75457859482795,2.3563021473508,2.40614929002644,0.680878241107013,"3133"
"3135/285.0869mz/4.38min",1.30174553485368,1.31848084051754,2.06592347171616,1.30132879790006,1.28410004014266,1.25227666353768,"3135"
"3139/209.2012mz/4.39min",1.70425119352221,1.6805121985398,1.40456147022454,1.74770375670123,2.11343869984699,0.590915176956123,"3139"
"3141/340.2117mz/4.39min",1.26410719518785,1.28084250055732,1.32931514159409,1.96266043859047,2.11677337444946,1.21463832488726,"3141"
"3147/364.1965mz/4.4min",1.57324846001413,1.24319733805431,1.795988607486,1.04986073318192,1.42539802107059,1.70077662654195,"3147"
"3148/316.2593mz/4.4min",1.91241694760715,2.05828745089208,2.60342942612184,2.35599274157415,2.541643546304,1.02819527696713,"3148"
"3151/305.2012mz/4.38min",1.62353855892669,1.83235886066498,1.76714801163741,1.45534518691785,1.49564108465621,1.31516902916738,"3151"
"3153/314.2689mz/4.43min",1.22934629166046,1.69106693311623,1.88054130730224,1.53996911591772,0.608116370977582,-0.122662719481813,"3153"
"3155/312.2532mz/4.38min",1.94603539722667,2.69623396128936,2.13578616331369,1.12461114309384,0.408413614972439,0.37659043729747,"3155"
"3162/605.2716mz/4.42min",1.15170908854591,1.0572016905872,1.89283219170266,1.52469319764943,1.21977975654819,0.292029630662712,"3162"
"3163/244.1907mz/4.42min",2.01501995106306,2.00022529261153,1.95915627286469,1.8612354955244,1.92468408912182,2.01479494886669,"3163"
"3164/226.1801mz/4.42min",2.16217501953165,2.10036774551048,2.08302649472376,1.99435139846074,2.03210895470015,2.12535130028402,"3164"
"3174/384.2954mz/4.44min",2.23667744509812,2.17235725932982,2.0780406287509,1.93339533926756,2.20146920262807,1.79835301676095,"3174"
"3178/525.2592mz/4.45min",2.80158170535977,2.41017206535361,2.9472607592896,3.94962069584757,3.71782945850306,1.64499788130597,"3178"
"3181/322.092mz/4.44min",0.70663339604636,0.723368679162308,2.30476247979888,1.5670643510958,1.38795759303758,0.657164602505321,"3181"
"3184/594.3535mz/4.5min",0.494529217327274,-0.0896736346509298,2.80209271033068,1.6410679138649,1.41119388440524,-0.854429848638709,"3184"
"3187/466.2275mz/4.46min",1.65325204267223,1.89124511334299,1.3538065603038,1.12777351781807,1.30563348931691,1.46135830868049,"3187"
"3192/203.2198mz/4.47min",1.13893629554467,1.29575163671163,1.64407281844465,1.79036820818106,2.11891696891216,0.390498763608908,"3192"
"3200/202.2165mz/4.47min",2.07674967789641,2.25814333297749,2.59415694220542,2.74238167384708,3.06679954341563,1.26105408206057,"3200"
"3201/389.1423mz/4.47min",0.679412628557864,0.911442729678816,2.99571661492538,2.38829097120402,1.60205732560331,-0.0690150562653111,"3201"
"3205/388.1389mz/4.47min",1.50561966596994,1.59544544025387,3.65116957395178,3.0548148505284,2.28436690076689,0.757181034224494,"3205"
"3210/467.2534mz/4.49min",0.503081796178222,-0.0659574356938025,3.05025990228488,2.20649940618295,1.79998636045641,-0.830756838044531,"3210"
"3212/495.2851mz/4.49min",0.878830996673148,-0.0437525625818168,2.55689622857864,1.99074401977929,1.85867257202408,-0.808588351740983,"3212"
"3215/878.4211mz/4.49min",1.99397782733588,2.010713134491,2.75815578370769,1.99356109034364,1.97633233092291,1.94450895087604,"3215"
"3218/688.3588mz/4.51min",1.99823120533635,1.77540596241194,3.35867957082144,2.82513118832405,2.6255193343211,1.01023185209199,"3218"
"3224/561.3181mz/4.5min",1.68652962033285,1.77615385344118,1.07633965752489,1.31271142862993,1.45770127861784,0.262695274592148,"3224"
"3237/314.269mz/4.52min",1.98273768647946,2.45457605392317,1.59767946826804,1.65080826479374,1.10789364449891,0.377101690907029,"3237"
"3240/429.2959mz/4.52min",2.10372918836217,2.07589625868714,-0.115777713159351,1.94434521079811,2.3728212698213,-0.928832069898352,"3240"
"3244/327.2641mz/4.53min",1.79938215451628,1.84858852568497,1.04327928491492,1.64262037761174,2.09240262058322,0.229635305037834,"3244"
"3246/423.2276mz/4.54min",1.91713386684445,1.84997893812642,4.36103946760298,3.14643279606756,2.80609994935029,1.08480480515919,"3246"
"3247/243.159mz/4.5min",1.28986413891143,1.36114499340703,1.11739413417498,2.45345997439964,2.3437928258866,1.70692134079827,"3247"
"3250/443.2061mz/4.55min",1.38415848443735,1.40089379059244,2.21918072390707,2.08271173800698,2.06958699830442,1.33468961142694,"3250"
"3251/444.2095mz/4.55min",0.780955525770541,0.797690815872618,1.60184904769,1.49827705680388,1.46227981286127,0.731486708132108,"3251"
"3252/550.1341mz/4.55min",1.87542733984515,1.50602704195496,1.43928177243071,1.51215306280313,2.02305927116981,0.62563539927711,"3252"
"3253/392.1913mz/4.55min",2.35319308305945,2.05458423117875,2.55690617848599,1.97960472556729,2.12758610199673,2.51284737935487,"3253"
"3254/526.2623mz/4.54min",2.42153748660495,1.79673793456739,2.4036432509138,3.48837568182992,3.06362625284885,1.03156381695709,"3254"
"3259/525.2592mz/4.56min",2.88383085034107,2.31149454935767,2.88723621818044,3.98058803927091,3.74140383251216,1.54632036771976,"3259"
"3260/622.2409mz/4.57min",0.810488858402376,0.827224150681122,2.27153043220187,1.95939428642045,1.49181317356541,0.761020033255913,"3260"
"3264/554.1782mz/4.56min",0.84017634882361,0.856911643011489,2.33856908376175,2.02857149960776,1.52150068860856,0.790707517091934,"3264"
"3265/702.4755mz/4.57min",1.58493267736087,1.49374362351226,2.63407024717284,2.05979919339823,1.75847561764714,0.728569720347529,"3265"
"3266/553.2906mz/4.57min",1.30957156847095,0.907119740483504,2.57610298813994,2.28842452715469,1.79204960754621,0.141949800358981,"3266"
"3279/555.2696mz/4.59min",1.27568200245251,1.01374953769934,1.83107559150546,2.61478743111742,2.5077379928887,0.248577949256508,"3279"
"3280/542.297mz/4.58min",1.84620786478944,1.96023000278515,1.97102920737772,1.71728826040437,1.73004698687085,1.15884044645373,"3280"
"3283/325.2485mz/4.59min",1.62753014041136,1.61152313913233,-0.158861929709699,1.74790830671707,2.0723160621853,-0.971786588784847,"3283"
"3284/470.1805mz/4.59min",1.11466275716329,-0.0509569191889492,1.52120495001502,2.82228549799074,2.61578529872157,-0.815781306919062,"3284"
"3295/397.1386mz/4.61min",-0.768373932751591,-0.0529476061942507,1.76313081673922,1.88490153746187,1.50563054367935,-0.81776877640363,"3295"
"3299/246.1124mz/4.62min",1.19883536262658,1.14485344270329,2.60938994367205,1.97149086809704,1.57011418341926,0.379680675920996,"3299"
"3310/314.2689mz/4.64min",1.80690004965638,2.27496619219082,1.93904625500426,1.72775653910483,1.35356976817176,0.622776845245633,"3310"
"3317/260.1856mz/4.66min",1.61751397666726,1.74300335309868,2.55118524816036,0.918127353137015,0.900898603776358,0.869075244546581,"3317"
"3326/555.2697mz/4.62min",1.2572157692782,1.01374953769934,1.68610040522929,2.19302400832274,2.02984495900429,0.248577949256508,"3326"
"3332/223.2168mz/4.7min",1.50411109103428,1.60380042273721,1.17293214209185,1.63781283689173,2.08256212272173,0.359286879113822,"3332"
"3334/443.2062mz/4.69min",-0.0964730705616114,0.619219603638102,2.77161314870595,2.41127350768651,2.44832219213641,-0.145938589818997,"3334"
"3339/356.218mz/4.72min",1.32273792764298,1.6172015000742,1.39238758106464,0.603437426823468,0.792637359623929,0.876073302839084,"3339"
"3343/525.2591mz/4.71min",3.03942891632801,2.61746985483186,2.83885216143716,3.86200022189566,3.60461819907592,1.85229566820784,"3343"
"3344/272.0917mz/4.71min",1.64056469895482,1.43454875242087,2.24307296330678,1.67861152495338,1.96907733780136,0.965376835153518,"3344"
"3345/526.2624mz/4.71min",2.54467076224861,2.12688236814889,2.34383947116084,3.37918631513236,3.12190529412717,1.36170819535342,"3345"
"3346/352.1178mz/4.72min",1.59993900335897,1.26269558773647,3.7010870177615,2.85071837647737,2.41938352352415,0.497522225632053,"3346"
"3348/353.1212mz/4.72min",0.898290829260897,-0.101001972006662,3.03362995374746,2.18461472547372,1.76195426643364,-0.865735836610793,"3348"
"3360/332.2795mz/4.71min",1.64118319704457,1.8033569787659,1.49374385511697,1.08490666559202,1.44282494608926,1.53121406641453,"3360"
"3361/253.0495mz/4.73min",2.40652050564252,2.4704708788053,1.58769457155702,0.842336269491527,2.02924067168114,0.0943194022761397,"3361"
"3363/271.0601mz/4.73min",3.11558728559375,3.19600844348115,2.31434743381789,1.61819413816149,2.7746870055215,0.870172142275113,"3363"
"3364/656.071mz/4.73min",2.26989243555847,2.22216326385354,2.15295584472644,2.15232648943091,2.20445937451037,2.31846795768595,"3364"
"3365/272.0634mz/4.73min",2.3201154641683,2.40468421839829,1.47732856010894,0.6354096986225,1.97079341987987,-0.112598761448853,"3365"
"3369/232.9823mz/4.74min",1.91237654541629,1.91740209160419,1.91099270068455,1.90275857934075,1.89024895399125,1.90680766474871,"3369"
"3370/181.1223mz/4.74min",1.34528609147698,1.40861646795425,1.40531709213895,1.83106098441336,1.73562542194224,1.36788627246497,"3370"
"3372/231.979mz/4.74min",2.9936239202948,2.99510365421184,2.99934719286102,2.998334678958,2.99685178770455,2.99964814578648,"3372"
"3373/230.9844mz/4.74min",1.90998882370205,1.92086450918074,1.90812686140621,1.92585350392022,1.90800395766301,1.91615447622994,"3373"
"3374/211.9705mz/4.74min",2.61078879003307,2.56097085404132,2.57709852289213,2.59679524630332,2.57218685303803,2.57347258771309,"3374"
"3379/213.9685mz/4.74min",2.5855928878338,2.5470367109562,2.57146808293091,2.58476788739168,2.56109421131019,2.56452234107523,"3379"
"3383/568.2758mz/4.75min",1.8783888259909,1.64910896452902,1.86003902120723,1.51894949855439,1.53423374010369,1.47756556880955,"3383"
"3384/651.1559mz/4.76min",1.24352130170072,1.15020622396909,0.499709665852371,2.15617313976131,2.14383833338653,0.385033422575789,"3384"
"3387/675.3859mz/4.78min",1.65275915991872,1.63947736383417,2.2695243625004,1.88697279529314,2.00602804972338,0.874303321306844,"3387"
"3389/325.2484mz/4.77min",1.26129133982415,1.08715257538448,0.695330120465191,1.35194228931227,1.62818208803354,-0.118302544485583,"3389"
"3390/251.2004mz/4.77min",1.26797640983847,1.46639275360295,1.28646807033125,1.10779028743815,1.2049929173302,1.00734332480966,"3390"
"3393/631.3599mz/4.77min",2.3563197361917,2.49930252770428,2.02533332962314,2.08660107059691,2.09776797230757,1.21168652672986,"3393"
"3395/442.2222mz/4.77min",1.19587578939439,0.513641848463507,2.05941274968983,1.56289916392187,1.40560970568539,0.447437946287084,"3395"
"3399/550.1341mz/4.78min",1.47503152359681,1.09466877955952,1.59674374141011,1.39238593617047,1.85134886144829,0.329496382347964,"3399"
"3406/460.2045mz/4.79min",1.09888089147301,1.44741716518909,2.94997660917159,2.5843026872643,2.66470434119394,1.11756600664845,"3406"
"3407/459.2011mz/4.79min",1.69889252143419,2.01925643912826,3.50889539467944,3.13718621186062,3.22891839672849,1.70088261091136,"3407"
"3409/917.3944mz/4.79min",1.02836078260661,1.04509608434789,2.35539151001126,1.72691397905499,1.87514027264788,0.978891924820808,"3409"
"3410/444.3147mz/4.79min",1.88376121681548,1.86936961027507,-0.076161890565457,1.87309500577439,2.290579579937,-0.889314879859448,"3410"
"3416/443.3114mz/4.79min",2.47168149304089,2.47584957249236,1.11837032422607,2.49478012138584,2.89093665176471,0.304725509980716,"3416"
"3419/568.2962mz/4.8min",2.80221283511879,2.52664093015625,3.11005690203136,2.09879915605792,2.79930269518044,2.86197500157412,"3419"
"3420/341.2797mz/4.8min",2.1757987810221,2.23012302389664,1.85764105251086,2.18426554363254,2.64191477041035,1.04399428572047,"3420"
"3421/573.2514mz/4.8min",1.76039687630611,1.43980553335162,1.98620186777483,0.96447312807721,1.66656169001379,1.78198093966586,"3421"
"3423/551.2704mz/4.81min",1.29121919090821,0.936752799538773,1.50530354994737,0.29171026931312,1.21466383967956,1.29150872447184,"3423"
"3424/569.2998mz/4.8min",2.25745310546084,1.97547720933958,2.55527630957499,1.53816483719008,2.24526085596828,2.30485229611061,"3424"
"3430/340.2674mz/4.88min",1.31208711910284,1.19865535606722,-0.136595162126901,1.38307424080958,1.49297472130564,-0.949590043681125,"3430"
"3434/312.0866mz/4.82min",0.629691387503673,-0.0525330535030769,2.96355535055049,2.09169520200128,1.61671314490411,-0.118733416566301,"3434"
"3443/339.264mz/4.84min",1.7116356159656,1.75864522188982,1.14410409575521,1.77472892420015,2.20909790063578,0.330459055804296,"3443"
"3444/443.2064mz/4.83min",0.767123001467596,0.783858290443809,1.57228570097019,1.47250156885104,1.44844727403815,0.717654187712629,"3444"
