row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML Peak area,NEG_TJGIp11_2_Run124.mzML Peak area,NEG_TJGIp11_3_Run150.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML Peak area,NEG_TJGIp11_1_Run26.mzML Peak area,
1734,496.26781543865474,6.5846276,,,,,,,,,,,0,0,7110.7095,0,0,276789.88,
1850,496.2680337145382,6.905462,,,,,,,,,,,0,0,0,0,0,1810624.6,
1638,496.26813054182,6.342908,,,,,,,,,,,809036.7,1372948.2,2243233.2,1784916.6,23498.38,0,
1570,496.2683635904574,6.18369,,,,,,,,,,,65400.81,156954.44,218861.92,42200.793,149777.83,0,
1357,496.3391931342334,5.755034,,,,95,,,,,,,362793.06,405857.28,364732.7,395510.75,646219.2,450981.6,
1324,496.3391950805106,5.6999564,,,,,,,,,,,226452.48,306308.75,227949.9,362548.88,543277.0,404353.94,
868,497.2754634910596,5.0316486,,,,,,,,,,,226777.67,225112.67,449942.2,370179.34,100746.875,260852.11,
399,497.2755809056827,4.4045777,,,,,,,,,,,124370.305,124930.13,72390.45,54743.918,111255.945,58484.016,
313,498.21329124117193,4.150805,,,,4,,,,,,,43469.32,33871.848,3359080.2,4965458.0,485823.7,3222447.0,
560,498.21337283952533,4.6347,,,,71,,,,,,,0,0,444717.1,804351.9,7720.718,469993.06,
257,498.21338300483075,3.9842172,,,,93,,,,,,,0,0,888233.3,1022575.6,172571.86,743508.8,
371,498.2133883891294,4.303884,,,,68,,,,,,,8109.453,32216.924,2948207.5,4660360.0,243836.61,2672716.5,
1452,498.354924885971,5.9709187,,,,85,,,,,,,1.2400147E7,1.6387914E7,1.1551951E7,9753821.0,2.8197626E7,1.5534899E7,
3005,498.355462799825,8.692709,,,,183,,,,,,,69182.29,24118.348,0,35048.65,152745.75,89218.07,
2945,499.27296306602915,8.44554,,,,59,,,,,,,1376115.5,584698.6,745846.7,2792835.5,3809798.5,6055691.0,
2509,499.36386915798636,7.81951,,,,3,,,,,,,3546909.2,2362232.5,3781885.0,6117876.0,9648521.0,8292792.0,
3148,499.3639333679839,9.953139,,,,,,,,,,,0,0,0,0,73476.43,3344.1467,
3122,500.35932639414875,9.562011,,,,,,,,,,,122534.24,33184.395,0,174127.42,509530.2,388073.7,
679,501.17653247609786,4.77815,,,,29,,,,,,,6.702369E8,7.3695424E8,4.0992483E8,4.140021E8,6.319831E8,4.0852237E8,
3282,501.176601191195,10.89172,,,,,,,,,,,9168115.0,8798982.0,1428682.0,1.1656412E7,2760275.5,4135046.5,
1278,501.39073373947855,5.574157,,,,,,,,,,,0,0,0,0,3802022.8,0,
1389,501.3908261857076,5.8118234,,,,22,,,,,,,4070050.5,3803116.0,2829145.0,2494631.2,0,241217.31,
1326,501.39093637759487,5.704926,,,,,,,,,,,1005897.0,0,0,0,58480.457,546770.0,
673,502.1795332867734,4.77733,,,,29,,,,,,,1.9499267E8,2.144161E8,9.952248E7,1.2064182E8,1.8425851E8,1.189343E8,
1388,502.3941954950731,5.8117356,,,,22,,,,,,,1197371.5,1113912.4,830121.75,730406.44,0,62173.008,
1279,502.3942742591296,5.6113043,,,,,,,,,,,0,0,0,0,1096477.5,19249.555,
2977,503.07601550261114,8.452041,,,,,,,,,,,0,0,3676.4404,28034.143,0,783377.7,
2899,503.07710244536395,8.271574,,,,,,,,,,,357781.5,128964.555,1441264.0,1270964.8,0,0,
354,503.15692326333107,4.259244,,,,,,,,,,,478103.6,489708.7,96246.586,90681.2,413378.7,152008.25,
595,503.191894080038,4.6708865,,,,58,,,,,,,6.894746E7,7.018455E7,2.9611026E7,3.2591084E7,6.5330868E7,3.4205516E7,
364,503.1922273705424,4.271073,,,,125,,,,,,,814606.1,971812.4,217381.45,196224.64,664436.9,472316.4,
328,503.19230892441834,4.1836815,,,,123,,,,,,,2238489.8,2516704.0,615821.44,577753.94,2073611.1,862705.7,
425,503.1923781939616,4.4455857,,,,65,,,,,,,1352329.1,1496038.6,412609.38,451674.94,1303721.0,565943.8,
678,504.18390898241006,4.7780137,,,,29,,,,,,,5391668.0,5859188.5,3284558.2,3474585.0,5426858.0,3323097.2,
535,504.1871481501189,4.577395,,,,10,,,,,,,192040.56,163993.06,43236.414,66555.04,451781.78,166429.38,
430,504.1884630648613,4.454292,,,,65,,,,,,,81402.34,49436.508,252643.52,279885.03,794097.75,632895.5,
2065,504.2730274896028,7.338419,,,,,,,,,,,13881.673,3474.2207,0,12814.946,0,3652753.8,
1866,504.27305292623,6.9252024,,,,,,,,,,,2862221.8,377336.7,230737.22,3297225.0,0,3297.5771,
1746,504.2730817154744,6.73434,,,,,,,,,,,3837959.5,6510120.5,1.0441614E7,8977935.0,0,0,
1309,504.2730882146732,5.614986,,,,,,,,,,,0,0,0,0,831029.2,0,
2289,504.27329418466263,7.6715326,,,,,,,,,,,6625.3823,3100.2646,6806.8423,3147.421,0,2.8204748E7,
3257,504.27339903661465,10.446964,,,,,,,,,,,0,0,0,0,209691.5,0,
509,504.27501087506465,4.562383,,,,105,,,,,,,141220.16,178776.72,104259.93,140190.08,439234.5,238017.45,
1485,504.3093789502331,6.044359,,,,79,,,,,,,446047.25,488463.94,801012.0,709693.1,310878.28,687469.5,
1562,504.30941835085974,6.1599727,,,,80,,,,,,,1723948.0,1813106.6,2503264.5,2266101.5,1116737.2,2167091.8,
1619,504.34430920148185,6.303915,,,,120,,,,,,,209381.8,354712.84,356890.66,386750.16,139455.25,525316.1,
1800,505.2766472620854,6.7778277,,,,,,,,,,,892700.5,1046896.4,2812828.5,1256540.2,0,0,
1571,505.31347604384314,6.1589255,,,,,,,,,,,597858.25,608737.9,709842.1,712094.9,406362.34,691845.06,
1711,505.3168903077301,6.582749,,,,94,,,,,,,838844.4,788703.06,789316.4,812917.6,952210.0,946896.75,
1823,505.3170074997569,6.797529,,,,,,,,,,,77160.28,78717.125,104276.81,91487.586,86614.85,107149.73,
1623,505.3171501230895,6.334024,,,,,,,,,,,134070.75,156568.61,117466.83,98971.51,115900.73,38610.055,
583,506.19959202337685,4.669272,,,,58,,,,,,,556108.56,581434.56,117867.08,188543.7,523064.66,192394.69,
2386,506.2881853802108,7.687251,,,,18,,,,,,,3017751.2,1961929.9,2726300.2,1329494.2,8132.0264,0,
2752,506.2882870377696,8.140146,,,,,,,,,,,1025857.5,3452.7927,0,651193.5,228997.05,0,
2536,506.2883428976864,7.8056793,,,,152,,,,,,,512281.56,1100156.0,603673.56,871408.1,159514.36,0,
2657,506.28835969780306,8.017875,,,,,,,,,,,380184.4,54507.094,0,190861.2,34638.207,0,
2122,506.2883853107578,7.4341645,,,,,,,,,,,861002.6,2695533.0,2749946.2,1430042.0,0,0,
1972,506.28852150067746,7.1785393,,,,,,,,,,,36477.05,278941.94,359729.47,137164.67,0,0,
1180,506.2996450379803,5.391808,,,,42,,,,,,,2460591.8,2471354.5,2090186.8,1966691.0,9918144.0,4946213.0,
1713,506.32393902499484,6.5838075,,,,149,,,,,,,734029.5,800786.5,1110600.9,1042411.4,770125.6,1119129.4,
1667,506.32427641427563,6.460817,,,,97,,,,,,,102343.11,127341.016,179502.94,153251.6,79385.164,166550.45,
497,507.14231766156763,4.5522723,,,,105,,,,,,,576261.56,539050.3,188577.62,194815.28,1442150.2,590029.8,
623,507.1423209820986,4.696388,,,,35,,,,,,,387342.16,327448.0,524238.75,359755.62,850923.1,1142310.8,
207,507.1425602854907,3.7885296,,,,110,,,,,,,851515.1,871990.3,166826.84,126592.87,1837114.1,405737.6,
891,507.26063022668615,5.043862,,,,1,,,,,,,551982.9,578093.75,937671.3,994477.7,555547.4,963633.8,
1987,507.2723902931834,7.1609163,,,,,,,,,,,0,0,0,0,0,2255845.0,
1771,507.2723970369323,6.655514,,,,,,,,,,,328781.38,402199.9,331266.6,1700532.8,0,0,
1857,507.27249410342256,6.933997,,,,,,,,,,,0,0,0,0,0,305457.4,
1719,507.2725126310816,6.6120467,,,,,,,,,,,445881.88,1245393.0,1487949.9,1077379.0,0,0,
3212,507.27292488283155,10.25392,,,,,,,,,,,0,0,0,0,243511.33,0,
2737,507.2750967462941,8.118007,,,,,,,,,,,3471.947,0,3565.584,0,1530751.4,0,
2276,507.27542850282225,7.6970253,,,,,,,,,,,39260.9,172705.22,43952.69,0,683591.3,0,
1098,508.1971372441322,5.3009915,,,,,,,,,,,0,0,612590.25,525414.1,0,332356.03,
192,508.24504708555696,3.6798573,,,,,,,,,,,0,0,677934.75,535878.3,0,342707.6,
153,509.15624035809,3.4465773,,,,12,,,,,,,0,0,410370.34,378626.2,48140.594,366181.38,
293,509.15811961016175,4.131871,,,,55,,,,,,,8078002.5,7326211.5,4055998.5,3931016.0,1.8196096E7,8120855.5,
1925,509.16090165720846,7.1009793,,,,,,,,,,,10957.016,155825.95,1049922.1,1059094.8,0,0,
2549,509.1609782737094,7.8289375,,,,62,,,,,,,0,0,135466.14,149663.83,0,1586435.2,
908,509.1785939752925,5.0630803,,,,1,,,,,,,3773700.8,4073146.8,1642489.4,1717255.5,1799869.9,1230660.8,
432,509.178870736448,4.4472632,,,,65,,,,,,,284198.22,326108.22,88816.9,97248.36,178021.83,76625.16,
1006,509.1945290243461,5.201011,,,,57,,,,,,,646238.9,482587.3,0,0,1201516.0,0,
804,509.19453064211535,4.9318204,,,,46,,,,,,,211973.58,180722.98,96773.766,90646.94,691452.1,229854.45,
1119,509.1952016927519,5.3366737,,,,21,,,,,,,183369.81,139688.36,42717.94,51937.043,543770.2,141269.94,
2576,509.2360229338367,7.8311214,,,,17,,,,,,,190525.27,268241.5,497782.8,249410.69,702435.5,467488.53,
918,509.23815739539054,5.074036,,,,1,,,,,,,92655.086,243584.05,243992.19,253520.05,189216.61,243889.36,
2527,509.2922004366388,7.7773,,,,,,,,,,,0,0,0,0,3397.4688,786156.06,
2738,509.29265008589937,8.132999,,,,,,,,,,,0,0,0,0,4913788.0,22122.041,
2307,509.293133643837,7.6613455,,,,,,,,,,,63332.11,0,0,3213.505,244763.5,743654.5,
613,510.17813687878134,4.650543,,,,,,,,,,,4435.466,4561.925,627237.9,759888.7,0,142076.22,
2059,511.30383152048927,7.3276286,,,,27,,,,,,,699154.44,523478.5,419975.28,575872.2,1132711.6,351715.75,
2942,511.3749363125626,8.441098,,,,59,,,,,,,620152.94,514032.06,398341.44,817957.56,260043.47,624123.94,
287,512.1586666346024,4.1326985,,,,,,,,,,,607433.06,562239.0,323853.0,259348.28,1418239.4,659141.4,
329,512.1920385155922,4.1968074,,,,,,,,,,,17346.82,30306.002,1656313.2,1929517.2,103688.48,1135887.9,
373,512.1922141522464,4.2830186,,,,68,,,,,,,17346.82,28080.893,809505.7,861921.7,43638.945,550281.75,
238,512.192292411402,3.9109285,,,,,,,,,,,0,0,1831430.4,3525132.2,0,1945345.0,
462,512.1922946082205,4.47661,,,,54,,,,,,,0,0,277793.72,397406.2,0,332088.0,
1565,512.3701385842368,6.166228,,,,101,,,,,,,289828.22,331688.88,424894.53,453976.8,621022.0,357482.44,
1603,512.3703004542982,6.271574,,,,181,,,,,,,225501.36,293841.12,292793.34,320088.62,372213.56,330133.62,
1261,513.1188859639467,5.5265756,,,,24,,,,,,,0,0,645330.06,591153.8,23730.957,376996.6,
1149,513.2257247838061,5.3582916,,,,21,,,,,,,805703.4,740141.7,129532.89,116368.375,1683521.0,401512.53,
2990,513.2885033957324,8.621626,,,,,,,,,,,304831.34,79403.6,52274.47,481970.16,234680.12,853277.44,
2605,513.3096332287204,7.8306537,,,,,,,,,,,118287.125,206359.94,3090043.2,181567.92,0,0,
2904,513.3097247523475,8.328935,,,,,,,,,,,0,0,0,0,69038.6,482008.2,
1344,514.1867139681294,5.7162194,,,,167,,,,,,,0,0,775094.56,689068.9,0,340886.53,
1137,514.1872658782726,5.3532095,,,,,,,,,,,0,0,1430528.0,1390602.5,84110.16,1067088.1,
713,514.2075540156494,4.8134365,,,,99,,,,,,,0,0,305495.94,274386.38,16755.137,189641.16,
1134,514.207671594463,5.34402,,,,21,,,,,,,0,0,227794.72,201457.89,61593.16,110988.27,
896,514.2077723862648,5.0717196,,,,1,,,,,,,83274.98,220157.77,418957.28,441181.88,148015.44,381920.7,
233,514.2080334017314,3.9174592,,,,,,,,,,,0,0,2239928.8,3315709.0,124131.83,1331508.4,
251,514.2081635220786,3.972172,,,,,,,,,,,0,0,3071317.2,4532917.0,256336.31,1764728.2,
564,514.3488642411907,4.6494427,,,,,,,,,,,140963.02,285627.88,198680.33,152792.22,572832.75,337026.03,
249,515.2114443821339,3.9439695,,,,,,,,,,,0,0,641158.3,1322944.8,3414.2568,314688.97,
3084,515.3336974530855,9.26945,,,,,,,,,,,73850.19,0,0,109575.67,751948.2,337505.9,
200,516.2238086271806,3.767701,,,,163,,,,,,,137273.45,351842.88,3496286.2,3280554.8,449636.16,2687926.8,
614,517.1708939644782,4.6849265,,,,35,,,,,,,2522581.0,2652754.5,1777980.6,1390380.4,2115049.0,1789519.8,
922,517.1709179225323,5.079182,,,,1,,,,,,,589740.6,615882.9,298150.2,292833.8,564245.9,340676.9,
483,517.1710936411408,4.5428233,,,,155,,,,,,,638675.1,837843.4,274799.62,258205.81,792683.4,331599.9,
244,517.1712128227217,3.9185665,,,,,,,,,,,259162.55,311638.78,98341.18,52972.758,174146.38,78384.17,
208,517.1713451144072,3.791176,,,,110,,,,,,,2656481.2,3619063.8,868616.3,802394.1,2809660.0,1002668.1,
286,517.1716461980681,4.1284604,,,,,,,,,,,314172.5,341788.72,94139.445,94660.734,346212.38,181169.3,
201,517.2269047152298,3.768058,,,,,,,,,,,22005.928,44529.38,994302.44,971429.94,135781.5,786873.25,
492,517.3491246694003,4.547998,,,,105,,,,,,,108616.484,138821.12,305355.84,330656.25,291966.56,537617.4,
1943,517.349239357635,7.1338153,,,,,,,,,,,56543.312,39299.938,10561.941,41663.242,195171.9,102075.58,
3125,517.3494016762088,9.590151,,,,,,,,,,,102668.69,0,0,483669.4,1848400.2,1449535.8,
691,518.165763214041,4.7876143,,,,88,,,,,,,3920291.8,3163054.5,4046822.2,4474496.5,8693283.0,7868212.5,
1074,518.1660544708183,5.2736473,,,,140,,,,,,,498094.34,472488.16,59558.113,41404.895,989703.75,206668.53,
209,518.1747077829367,3.7893724,,,,110,,,,,,,765300.0,963319.44,226102.38,199469.36,798614.56,256717.94,
2554,518.2884401741941,7.8291097,,,,,,,,,,,0,0,0,0,0,4080454.2,
2186,518.2885012793423,7.449054,,,,,,,,,,,0,0,0,0,0,860273.06,
1796,518.2885024194186,6.7845855,,,,,,,,,,,459950.4,833935.7,1795335.2,595197.6,0,0,
2197,519.0334978745744,7.458366,,,,,,,,,,,228065.47,184310.06,172400.83,216232.27,509503.62,233314.39,
290,519.1868773178252,4.1310043,,,,55,,,,,,,3.9910064E7,4.4321564E7,1.3214483E7,1.4092278E7,3.8866656E7,1.4892197E7,
1121,519.2230070189864,5.336813,,,,21,,,,,,,1241054.5,1332198.0,562075.2,620503.94,1554648.9,719527.0,
797,519.2230389243338,4.9264007,,,,46,,,,,,,6837090.0,8160580.0,2516208.2,2630189.2,6705975.5,2562030.8,
1002,519.2231331985333,5.1988735,,,,57,,,,,,,2423288.8,2411611.5,34552.246,34103.582,1764087.9,36987.15,
617,520.181792725762,4.6925883,,,,58,,,,,,,1012090.4,814007.06,816119.6,899834.56,2064299.8,1894030.8,
796,520.2265826145784,4.9282804,,,,,,,,,,,1844218.4,2303116.0,744350.44,754337.25,1923718.4,750007.44,
1531,520.2679005550807,6.102267,,,,104,,,,,,,777470.5,1357155.9,2383485.5,2108977.0,0,0,
1679,520.2679024363221,6.5153937,,,,,,,,,,,0,0,0,0,0,2211212.8,
1443,520.2680781818447,5.958308,,,,,,,,,,,165748.47,272903.44,559074.8,387070.53,11633.971,0,
1615,520.2681128935604,6.2204313,,,,,,,,,,,55594.06,44002.44,64953.234,167248.22,0,372289.53,
2198,521.030452068697,7.4599776,,,,,,,,,,,282064.72,239779.31,222304.55,303698.03,661485.56,301792.16,
1108,521.2078347327749,5.3028607,,,,21,,,,,,,143985.02,214161.25,342232.56,426698.0,924925.94,248674.9,
1032,521.2078658614549,5.2645335,,,,8,,,,,,,119178.26,169556.4,401423.5,558940.0,128671.8,262159.53,
1322,521.2081548632053,5.641337,,,,,,,,,,,42802.44,40160.363,82691.87,235809.28,78264.36,114102.984,
1688,522.283521208092,6.5475883,,,,,,,,,,,294458.9,584626.0,1068827.8,712260.1,0,0,
1988,522.2835231458719,7.1609163,,,,,,,,,,,0,0,0,0,0,863592.44,
508,523.137560204437,4.5616603,,,,,,,,,,,152193.8,109659.59,40454.082,41140.8,487934.28,176466.84,
1158,523.2544143865667,5.363102,,,,21,,,,,,,6223997.0,7194101.0,1838521.0,1872649.0,4264871.5,1923152.4,
461,523.2559060161303,4.476606,,,,54,,,,,,,839214.94,819328.44,1496436.2,1611049.4,912895.7,1546332.0,
2038,523.2733032966336,7.3118362,,,,,,,,,,,189243.72,62479.023,0,0,240374.19,0,
2807,523.2733222565067,8.14462,,,,,,,,,,,0,0,0,0,988591.9,0,
1463,523.3274131012232,5.984033,,,,85,,,,,,,489671.72,553565.6,545868.75,450045.0,294182.5,517857.2,
1259,523.3274782029686,5.519737,,,,24,,,,,,,284482.7,316998.34,316930.5,296086.38,113779.02,298105.66,
2263,523.3636274969632,7.6058135,,,,,,,,,,,1135426.9,806683.3,1428968.6,1662549.5,1683837.0,1876224.8,
320,525.1529173646328,4.1620393,,,,4,,,,,,,789473.2,669281.5,778803.2,725044.9,2822301.8,1538024.5,
230,525.153330014079,3.8706846,,,,,,,,,,,326114.12,322174.53,0,0,657861.6,21039.229,
259,525.153370055043,3.94629,,,,,,,,,,,80140.83,71293.14,0,0,64351.137,0,
572,525.1735423597308,4.662129,,,,,,,,,,,581714.9,963756.6,73039.586,42409.27,294333.47,101800.02,
390,525.1739071567414,4.3556137,,,,,,,,,,,96074.484,97133.13,0,0,20944.95,0,
2626,525.3793702012202,7.8876195,,,,,,,,,,,284472.0,223862.12,343996.84,608587.94,647991.06,737454.5,
393,526.208378445608,4.40651,,,,,,,,,,,32136.188,34298.402,705292.6,716696.3,151958.98,545688.1,
343,526.2085784920392,4.231277,,,,,,,,,,,10162.509,25168.79,600818.06,585772.3,28937.76,292770.28,
1513,526.3149629808133,6.071874,,,,45,,,,,,,269536.16,263783.0,542544.8,509521.97,187138.28,467043.12,
135,527.1669417996197,3.3008137,,,,,,,,,,,0,0,569200.7,420580.97,0,247079.02,
155,527.1669676019197,3.4779308,,,,,,,,,,,0,0,131066.48,128027.086,0,75894.57,
167,527.1670010174097,3.5333023,,,,,,,,,,,0,0,228384.72,185308.62,0,115761.57,
125,527.1670033244977,3.2503893,,,,,,,,,,,0,0,36430.64,165209.5,0,0,
2795,527.2468932371643,8.140686,,,,,,,,,,,331737.12,421307.38,374768.28,199417.2,214699.4,230911.52,
2852,527.3950899666783,8.183465,,,,,,,,,,,554428.8,223921.0,592079.1,1144045.4,881390.4,1795779.8,
1021,529.2210702054516,5.2265396,,,,,,,,,,,263878.47,237879.31,56151.445,55400.426,551969.3,141937.86,
2290,529.3046235390248,7.653742,,,,,,,,,,,0,0,0,0,0,2059929.6,
1911,529.3048704868684,7.0114784,,,,,,,,,,,214329.77,178069.28,2223569.5,248719.48,0,0,
2678,529.3049379990159,8.022356,,,,,,,,,,,0,0,0,0,849135.0,0,
603,530.1820440865748,4.6796556,,,,,,,,,,,0,0,2353388.5,2440086.0,7316.291,1122195.4,
711,530.182798423956,4.8036237,,,,99,,,,,,,0,0,800896.5,850662.5,9461.275,572857.06,
236,530.2030336208436,3.9049067,,,,,,,,,,,0,0,450261.72,553211.2,43725.402,319165.97,
189,530.203070368424,3.736813,,,,,,,,,,,0,0,366661.62,555839.8,10089.995,286307.72,
2081,533.1610955156583,7.352555,,,,,,,,,,,0,0,15110.327,8378.678,0,2279128.5,
1179,533.3188684993771,5.3918014,,,,42,,,,,,,682909.94,670689.0,599709.25,673138.0,2499395.2,1486249.1,
203,534.1615069246837,3.790315,,,,,,,,,,,250383.6,237187.33,70409.22,62023.59,510990.53,200659.67,
1227,534.2718704071331,5.479283,,,,41,,,,,,,749883.8,849814.56,310660.1,353929.28,680486.75,411574.75,
2528,534.2833776556224,7.824147,,,,,,,,,,,0,0,0,0,0,673007.1,
1462,534.3314284740637,5.975172,,,,85,,,,,,,278843.56,305996.84,443835.94,88651.26,2428568.5,993578.5,
2085,535.176755631444,7.3399124,,,,,,,,,,,23999.98,137225.67,818911.1,804483.3,0,0,
372,535.1805536043194,4.276507,,,,,,,,,,,73514.86,78708.96,24517.322,7582.8564,102112.84,15071.184,
319,535.1815776060529,4.1602936,,,,4,,,,,,,2371601.8,2525774.5,716974.25,707876.3,1992193.6,720922.7,
261,535.1818180038726,4.0097866,,,,147,,,,,,,42131.13,57889.312,3359.871,0,50740.297,17579.705,
231,535.1820652540188,3.8691485,,,,63,,,,,,,298314.25,376663.25,55082.188,54877.52,254274.53,54440.996,
2506,535.3405255500458,7.8179393,,,,3,,,,,,,689214.2,429986.84,600056.2,947195.4,4214614.5,2497171.8,
283,536.1773897083158,4.1335263,,,,55,,,,,,,993962.0,702482.3,939751.25,1081334.0,3292736.2,1973286.9,
833,536.3224237787691,4.9807496,,,,13,,,,,,,365078.97,422216.4,113282.7,125052.414,441837.0,133952.33,
1014,537.2025408259861,5.236239,,,,,,,,,,,70591.34,65685.19,351924.5,471890.88,96565.97,296041.16,
721,537.2244348996677,4.824206,,,,,,,,,,,0,0,311845.72,380795.0,0,165541.03,
647,537.2707761258013,4.736484,,,,,,,,,,,115813.766,102955.484,370994.47,565315.4,165575.42,516485.03,
593,538.2446305278382,4.6745076,,,,,,,,,,,0,0,503986.1,218316.06,0,96304.48,
1177,538.3107129460375,5.3869934,,,,42,,,,,,,1073644.2,1141934.9,726882.44,770183.7,956204.25,722960.56,
1381,538.314475087229,5.817778,,,,141,,,,,,,72097.92,80680.2,152809.98,114119.45,27777.033,110854.15,
1433,538.3148440357783,5.937378,,,,53,,,,,,,490051.22,569018.75,1010535.9,756780.9,276662.4,742963.3,
451,539.1689785962069,4.459393,,,,65,,,,,,,562084.6,538153.75,134495.61,115666.555,1259060.2,342906.3,
367,539.1690319311641,4.288738,,,,125,,,,,,,969309.7,979720.56,148528.56,138176.48,1704537.8,356849.2,
1024,539.2495490776715,5.2225213,,,,5,,,,,,,3698468.2,4281881.5,1012345.75,1096348.1,2846416.5,1052743.8,
1852,539.3588348646696,6.906079,,,,,,,,,,,301287.66,298766.22,278802.75,366674.66,359462.3,404134.75,
2701,539.3951978894953,8.115469,,,,69,,,,,,,1898975.9,893325.1,932531.94,1846246.6,4194802.0,3036801.0,
1611,540.3302795030098,6.289882,,,,,,,,,,,522081.72,538267.5,732433.3,653565.3,622445.3,659769.6,
1648,540.3306012471331,6.407205,,,,,,,,,,,5832003.0,5974789.0,9549847.0,7846700.0,4125713.8,7025970.5,
885,541.1170123541574,5.041452,,,,,,,,,,,79573.56,432719.03,40541.46,51654.31,57650.945,19185.227,
291,541.1679425364591,4.12843,,,,55,,,,,,,552786.44,626874.9,125671.28,112308.97,389022.47,52260.61,
1083,541.3605089053473,5.2793603,,,,140,,,,,,,9457998.0,1.1497882E7,4936749.5,6090391.5,1.9747446E7,9974700.0,
1875,543.2417506542238,6.974247,,,,,,,,,,,64264.113,68667.55,69180.3,70969.37,126348.21,45147.844,
2068,543.2417733334154,7.3268104,,,,27,,,,,,,732283.75,603163.56,334783.75,472605.47,1294411.8,375505.5,
223,544.2184540929626,3.8569558,,,,,,,,,,,0,0,103332.734,204305.33,0,103441.52,
342,544.2186453685856,4.2336,,,,138,,,,,,,0,0,803709.9,1736132.2,0,418101.03,
622,544.2187496709945,4.6958337,,,,,,,,,,,0,0,111940.75,284614.53,0,150898.06,
588,548.2396119218711,4.6760287,,,,,,,,,,,0,0,228734.9,359497.4,0,214398.62,
1649,548.3439129626508,6.4134803,,,,,,,,,,,413560.06,406266.72,483973.9,638329.8,586528.1,647338.25,
330,549.1975801176316,4.1844516,,,,123,,,,,,,907389.06,1003494.25,242709.97,240308.81,969157.9,268837.25,
447,549.1976213076624,4.458485,,,,65,,,,,,,3198186.8,3598834.8,793051.94,814954.4,3048038.8,959333.1,
368,549.1976484636651,4.288738,,,,125,,,,,,,1961721.5,2409063.0,371468.75,371663.7,1873538.6,426009.12,
324,551.2135005009063,4.170529,,,,4,,,,,,,600219.44,641994.2,228048.56,245177.3,396999.1,267295.72,
665,551.2394565813252,4.764544,,,,,,,,,,,0,0,2453009.0,2648925.8,0,1276594.0,
835,551.287340570248,4.9840913,,,,13,,,,,,,585409.2,757945.8,788862.25,939950.7,494647.3,967262.06,
2533,553.2438003830406,7.8297787,,,,,,,,,,,12641.693,0,0,22765.738,645341.3,97954.92,
1493,554.3020807550361,6.1432834,,,,,,,,,,,156528.47,122659.34,116950.625,104930.984,603165.7,564941.9,
1798,554.346326140423,6.7895265,,,,162,,,,,,,337449.97,379253.34,675436.5,601838.94,136768.92,566746.0,
1283,555.3761146239846,5.584721,,,,,,,,,,,128200.695,167533.52,102999.31,111179.58,375552.7,142647.77,
262,556.2186808901529,4.0103993,,,,,,,,,,,0,0,856580.94,1152403.5,0,267588.94,
2140,556.4006469349464,7.436827,,,,,,,,,,,132591.62,107719.484,289121.12,525974.75,92560.43,320847.75,
2593,557.3362691750426,7.8281426,,,,,,,,,,,22159.473,36804.1,1085585.9,44817.293,0,0,
2501,558.3796377004917,7.818676,,,,,,,,,,,58077.656,36169.61,50773.17,106729.67,380868.34,174570.89,
1900,559.2367563474287,7.0025887,,,,,,,,,,,195232.05,233118.23,84015.75,116131.4,397622.34,137924.7,
