row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML Peak area,POS_TJGIp1_1_Run49.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML Peak area,POS_TJGIp1_3_Run179.mzML Peak area,POS_TJGIp1_2_Run105.mzML Peak area,Unnamed: 19
808,245.18586367253846,3.2902339,,,,291.0,,,,,,,377266.56,386529.97,458487.2,303831.75,462512.12,486647.84,
493,245.18587289317338,2.6180274,,,,,,,,,,,945779.4,2159339.8,2251221.0,2612254.8,2102144.8,3652130.5,
2404,245.22616024082402,7.000984700000001,,,,,,,,,,,224365.61,246556.22,387474.75,314290.12,175986.52,267813.88,
1452,246.09053610921399,5.5191865,,,,,,,,,,,882059.8,732705.4,901588.5,639118.94,728693.44,827310.2,
1543,246.09055949001652,5.694208000000001,,,,76.0,,,,,,,107224.38,372255.3,356342.78,421125.56,317192.75,414893.66,
272,246.10989272838418,0.954917,,,,,,,,,,,1222779.5,677443.5,520193.9,662978.5,664259.6,715431.44,
717,246.13924553587003,3.0911922,,,,,,,,,,,839873.2,121032.63,155025.5,133354.39,56531.305,98926.25,
686,246.1697329822876,3.0231209999999997,,,,206.0,,,,,,,268080.56,372656.47,286356.75,199395.33,218058.33,244120.39,
1053,246.16985988768624,4.2278795,,,,96.0,,,,,,,64667.137,87420.13,80421.266,77227.19,79089.445,90719.14,
484,246.16991468290985,2.5685854,,,,239.0,,,,,,,7187780.0,7546119.5,8796813.0,5569598.5,7938988.5,8420884.0,
495,246.1889676615632,2.6180084,,,,,,,,,,,55911.46,297558.12,277539.06,360027.7,132580.16,459307.6,
486,247.1075672028156,2.5704187999999997,,,,239.0,,,,,,,327483.44,437258.16,417212.94,466195.53,409452.94,547559.5,
764,247.1076469759936,3.2041357,,,,276.0,,,,,,,722819.5,916355.1,1119527.1,693199.25,757461.3,1142235.1,
893,247.1440611068116,3.5476343999999997,,,,,,,,,,,488906.12,624461.56,668107.4,647446.5,667793.1,870880.75,
107,249.10779030121483,0.37867174,,,,13.0,26.0,[M-2H2O+NH4]+,,2.0,107;118,267.09573,512681.0,288777.62,145842.47,158215.5,311719.0,204132.53,
999,249.1095455131974,3.9910288,,,,,,,,,,,362877.1,350474.62,448916.34,365014.53,413199.03,442055.78,
972,249.10959650529662,3.8716695,,,,,,,,,,,239832.25,346686.5,223468.38,311680.28,275213.38,271057.4,
654,249.1208101836288,2.964531,,,,132.0,,,,,,,470925.78,513118.06,353546.03,419021.8,511940.78,484940.25,
489,249.12317955858887,2.598262,,,,,,,,,,,299643.16,356498.94,308479.38,243375.53,437818.84,443157.4,
4117,249.16338311214284,10.082768,,,,,,,,,,,81021.98,407820.28,521403.8,182714.38,114202.74,311626.1,
2858,249.16343802172898,7.5062985,,,,,,,,,,,242342.83,125219.02,119136.7,72597.89,335812.34,310469.0,
3327,249.16346772337283,8.004674000000001,,,,,,,,,,,478513.53,219238.75,96523.84,337038.38,580856.9,109322.84,
1165,249.62780888404504,4.731743,,,,,,,,,,,299207.1,192231.08,215857.61,242851.69,341486.8,272131.2,
1176,250.1775201777521,4.7832947,,,,104.0,80.0,[M+Na]+,,2.0,1178;1176,227.18832999999998,1115123.5,723255.06,471919.47,857098.2,900907.56,396366.56,
928,250.18004026597356,3.7112663,,,,,,,,,,,73584.13,122339.22,99047.4,61275.074,93294.74,123946.4,
696,251.13644074024612,3.0534172,,,,45.0,,,,,,,411854.0,515764.97,496934.47,568398.4,446260.56,494749.6,
756,251.13648671856643,3.1718252000000002,,,,27.0,,,,,,,151429.31,191597.89,173665.69,221176.52,151802.67,240958.45,
4107,251.179030274828,10.071947999999999,,,,,,,,,,,54731.937999999995,444493.72,397896.16,129835.375,90777.25,223146.72,
3419,251.17906521735625,8.130202,,,,23.0,,,,,,,667771.25,392765.5,471810.0,736180.1,854080.06,446396.28,
1617,251.1791711758265,5.7870955,,,,190.0,,,,,,,304486.94,218877.72,181124.45,171199.31,314103.47,259580.58,
3853,251.17917978671642,8.744988000000001,,,,3.0,,,,,,,40840.652,552716.5,616474.75,372154.94,72376.78,299329.8,
2366,251.17919505049915,6.934568,,,,130.0,,,,,,,134967.64,104121.55,76001.85,87449.41,150438.92,150050.94,
944,252.09060424647103,3.7528483999999995,,,,,,,,,,,609794.25,484254.22,519739.12,563172.1,602460.44,542739.7,
767,252.1593078433525,3.2161872000000002,,,,220.0,,,,,,,687238.2,409173.3,330148.7,251134.78,349936.4,382868.62,
562,253.11568682821317,2.7716281000000005,,,,,,,,,,,342421.16,480738.4,478368.84,376341.5,401452.6,523255.06,
504,253.11570325847651,2.6483908,,,,,,,,,,,109273.15,393380.8,202784.8,157237.88,137873.34,230948.05,
1149,253.11808701731425,4.6731052,,,,127.0,,,,,,,521712.28,609483.94,557872.8,561801.25,670679.9,732050.06,
414,254.1497726038965,2.298671,,,,21.0,,,,,,,564067.5,817623.3,712704.6,593159.1,624526.06,762876.75,
568,254.1596300053604,2.7783911,,,,142.0,39.0,[M+NH4]+,,2.0,570;568,236.12581,195704.58,527872.06,555526.56,347709.84,337368.78,439696.34,
345,254.1609693713754,1.5877486,,,,,,,,,,,384090.6,865844.3,864026.8,720295.7,420319.75,1261641.6,
309,254.16097224543842,1.1064582,,,,,,,,,,,450199.12,563318.8,524185.88,499949.75,577341.0,744456.06,
2254,254.24769393059088,6.794764,,,,52.0,,,,,,,434724.28,388445.22,491810.03,550175.56,353262.34,476890.62,
642,255.13137823776142,2.9555147,,,,132.0,43.0,[M+Na]+,,3.0,638;646;642,232.14225,281099.47,584550.06,624915.2,516484.78,351149.38,493894.0,
551,255.17009516308158,2.7509134,,,,149.0,,,,,,,1091143.8,685155.1,715783.44,390720.4,933002.9,1014342.3,
873,255.17018213120483,3.4646432000000003,,,,183.0,,,,,,,631233.0,827625.4,947674.7,452932.75,632708.06,938606.4,
903,255.17020633018947,3.5980475,,,,92.0,62.0,[M-H2O+H]+,,2.0,901;903,272.17346000000003,495312.53,668725.5,843132.56,557443.2,594088.75,850610.3,
2982,255.23148631601964,7.6583686,,,,37.0,,,,,,,1542779.6,832041.8,458523.47,1015752.1,1223858.5,1001284.9,
1734,255.23163076443748,5.972944,,,,31.0,,,,,,,182933.97,250446.23,205494.2,387183.25,285347.28,329345.53,
1399,255.64580901686858,5.401794000000001,,,,108.0,,,,,,,642313.44,435804.8,365217.88,525138.44,605196.4,575719.1,
4259,255.9435767021373,10.577233999999999,,,,,,,,,,,882358.44,285103.75,136607.72,520250.03,670745.56,298779.84,
569,256.106556554394,2.7783412999999997,,,,142.0,,,,,,,263648.16,287518.44,299400.66,303199.62,328770.9,411833.1,
1175,256.1904483173257,4.773731,,,,104.0,,,,,,,353809.28,414718.38,459078.03,452650.0,419803.56,554064.56,
1210,256.1904780374757,4.913161,,,,258.0,,,,,,,176045.16,246084.3,279954.66,222148.58,202458.48,283156.3,
2598,256.2631943242646,7.2389244999999995,,,,102.0,,,,,,,7172159.0,7706059.5,7017995.0,8624187.0,5844523.5,8457425.0,
1456,256.29964946426446,5.5783443,,,,,,,,,,,87715.74,907875.1,922851.75,528067.56,125022.125,504160.72,
27,257.1468028856123,0.35288858,,,,13.0,3.0,[2M+Na]+,,2.0,21;27,117.07878999999998,4656773.0,5563395.0,6538444.0,7002431.0,5926673.5,7004524.0,
723,257.14935576034424,3.117172,,,,162.0,,,,,,,80341.58,481900.94,491337.78,360391.4,406918.8,570384.1,
1072,258.0758908582447,4.337294,,,,61.0,,,,,,,554067.2,413423.53,529393.8,300640.72,594319.2,575285.94,
1100,258.0759221830521,4.427068,,,,105.0,,,,,,,194543.39,289169.66,283681.9,114697.58,237309.52,303483.6,
47,258.10969027060224,0.36613572,,,,13.0,,,,,,,1769511.6,974450.2,919980.6,734567.75,1436459.4,1063862.0,
1463,258.20619314509537,5.5484886,,,,254.0,,,,,,,636779.3,719187.44,764091.8,644103.1,776879.9,996398.6,
1752,258.6233361139063,5.998057,,,,50.0,,,,,,,405668.6,261928.98,353661.12,266112.47,375807.22,351465.25,
570,259.11502208657504,2.7783412999999997,,,,142.0,39.0,[M+Na]+,,2.0,570;568,236.12581,3063713.2,3411354.2,3978666.0,3343077.8,3545900.8,4020081.5,
461,259.1150327914775,2.5002463,,,,,,,,,,,50019.14,136263.38,124692.55,208081.7,108638.555,179069.64,
933,259.1228563511993,3.7451427,,,,,,,,,,,319125.56,493115.16,449928.8,717012.7,359632.8,532488.3,
217,259.12862354862204,0.66902494,,,,,,,,,,,605967.7,305505.44,167501.44,120238.49,240954.0,196579.66,
546,259.16500286202063,2.7416449000000003,,,,149.0,,,,,,,841327.94,938122.94,1000110.06,748224.1,930843.5,1083079.2,
672,259.16506974327814,2.989046,,,,43.0,46.0,[M+H]+,,1.0,670,258.15777,45062.58,80176.09,67023.195,61206.234000000004,56844.195,96321.305,
784,259.1651542674174,3.2463167,,,,,,,,,,,714674.06,1207527.9,1167587.4,1086914.6,1011673.0,1452549.6,
1577,259.16656017291143,5.73386,,,,,,,,,,,680248.25,369873.97,97619.74,474961.28,685793.5,282745.34,
732,259.17629086027654,3.1349153999999997,,,,,,,,,,,395019.8,624667.56,562471.94,498254.0,548909.44,492599.38,
1193,260.0914383564937,4.824465,,,,28.0,,,,,,,303515.78,406232.28,438407.75,264276.97,431833.97,454521.25,
542,260.10281083273566,2.7319033,,,,149.0,,,,,,,463081.34,471749.06,449656.88,546018.2,503817.7,542529.94,
1127,260.1855138983237,4.552303299999999,,,,46.0,,,,,,,1126818.2,1438455.0,1666735.5,1245756.1,1389889.6,1993501.2,
1125,261.1095669752708,4.545286,,,,,,,,,,,865714.8,320637.66,350432.9,385358.9,461722.44,386084.5,
712,261.10968665331603,3.0953026,,,,,,,,,,,262299.34,25537.52,46139.133,50614.9,23535.639,20897.287,
470,261.12323879669685,2.5323765,,,,293.0,,,,,,,697699.2,886098.7,785861.1,1145650.6,1468549.4,1301427.1,
121,261.1441191604328,0.38014463,,,,13.0,17.0,[2M+K]+,,3.0,67;69;121,111.0914,353457.47,307520.12,302758.34,213282.44,297664.16,272556.0,
549,261.1442553188893,2.7467792,,,,149.0,38.0,[M+H]+,,2.0,554;549,260.13696,358925.0,443198.62,469210.06,363670.62,425909.2,510582.6,
447,261.14431324055096,2.4128006,,,,7.0,37.0,[M+H]+,,2.0,448;447,260.13704,1371593.2,1602788.1,1565475.4,1066808.6,1390312.1,1525975.4,
269,261.14434005665095,0.93386364,,,,95.0,,,,,,,1396828.6,788679.4,703662.56,486251.84,1082283.2,775511.8,
965,261.1596019619271,3.8556283,,,,262.0,,,,,,,763806.9,928553.5,908502.94,923896.5,977210.75,1187719.1,
104,261.1805120431304,0.37866059999999996,,,,13.0,,,,,,,989090.8,877611.3,1114037.2,678214.2,831050.06,1131323.1,
629,262.09734649419966,2.9370534,,,,,,,,,,,215466.69,274245.5,564460.56,301005.22,278274.8,471855.47,
1459,263.0812752920339,5.5394096,,,,254.0,,,,,,,566446.6,561239.44,520823.78,536165.7,643235.06,620886.25,
526,263.1387973889068,2.6967385,,,,5.0,,,,,,,1673697.1,2789428.8,3110523.8,2863609.5,2765235.0,4609275.0,
2819,263.23658364340844,7.447887400000001,,,,62.0,,,,,,,330739.4,315524.0,522317.38,294503.5,346302.34,414841.56,
2545,263.23662844940065,7.1578479999999995,,,,32.0,,,,,,,230722.28,201651.06,268615.8,265633.72,279721.16,255452.11,
2406,263.2366937266786,7.0018253,,,,121.0,140.0,[M+H]+,,2.0,2406;2405,262.22941000000003,1184170.6,1144875.6,1730879.2,1515801.0,1054652.1,1434120.4,
2311,263.23678752809263,6.819425999999999,,,,,,,,,,,770926.2,485142.72,645079.56,617131.6,673578.75,780731.0,
565,265.1156938917117,2.7999637,,,,,,,,,,,212169.52,398841.6,377795.9,356395.06,410357.03,450475.75,
749,265.11572229963934,3.1560824,,,,,,,,,,,332340.28,407353.12,240518.23,334127.12,454581.22,338937.2,
952,265.16330498897463,3.8045998,,,,99.0,68.0,[M+Na]+,,2.0,955;952,242.17413,692227.1,863429.3,1031351.56,955733.56,706355.2,1037014.5,
1089,266.17241141663,4.3588357,,,,61.0,77.0,[M+Na]+,,3.0,1088;1089;1090,243.18325,702450.06,509491.94,350931.3,446077.62,489581.88,203868.38,
597,267.1313443551665,2.8545532000000002,,,,178.0,,,,,,,270380.03,489709.88,300890.44,349667.38,406434.38,505648.06,
406,267.13155969052207,2.245031,,,,,,,,,,,431292.25,1034247.4,740254.9,626639.1,774868.8,809979.25,
1843,267.172932853328,6.139692,,,,226.0,,,,,,,425428.12,334879.7,274811.2,581796.5,503883.88,766488.9,
2852,267.1739290278083,7.5026803,,,,171.0,,,,,,,481912.2,186913.97,441587.9,178185.0,263413.22,194852.45,
3315,267.1739583537268,8.001227,,,,36.0,,,,,,,534006.75,217693.31,140081.98,366894.2,823139.94,184039.34,
2732,267.17397645212924,7.4007716,,,,113.0,,,,,,,336343.44,276708.6,262745.2,215695.69,473867.9,363663.53,
1620,267.1740134691056,5.787912400000001,,,,190.0,,,,,,,601933.94,562089.0,594635.3,407172.28,656010.1,637553.9,
1775,267.17402813049483,6.0828940000000005,,,,,,,,,,,140643.8,390279.06,468668.75,338161.66,336167.94,441064.1,
3758,267.1740969717594,8.5175085,,,,78.0,,,,,,,162066.66,408693.44,584691.94,436001.62,195362.34,380360.6,
793,267.1800809564006,3.2704697,,,,,,,,,,,870716.06,169491.86,179081.12,141056.23,149469.61,1074625.4,
1059,268.08424994397257,4.261092700000001,,,,145.0,,,,,,,293804.6,315982.38,307550.7,466403.22,463671.66,535121.6,
863,268.08548698575095,3.4531688999999997,,,,24.0,,,,,,,449464.66,371325.72,377904.34,406630.84,465996.94,432828.78,
118,268.1036353208652,0.37940088,,,,13.0,26.0,[M+H]+,,2.0,107;118,267.09573,9155299.0,12254433.0,10916536.0,13218182.0,11564039.0,13908616.0,
367,268.1038089389094,2.0099058000000003,,,,,,,,,,,161000.48,214579.5,192969.11,288999.16,365332.56,323674.84,
265,268.1038322646444,0.9076538000000001,,,,133.0,,,,,,,29787556.0,38566684.0,32200398.0,35084610.0,39936470.0,42275896.0,
907,269.13584758405443,3.6007612,,,,92.0,63.0,[M+Na]+,,2.0,908;907,246.14667000000003,1324743.8,1130480.9,940471.1,2094993.4,1559589.1,1570060.9,
2889,269.1895873371924,7.5633893,,,,,,,,,,,266858.8,331452.66,330007.7,124323.31,514388.3,276200.22,
2975,269.2470846907891,7.657569400000001,,,,37.0,,,,,,,1410619.5,789717.2,409958.8,950605.94,1137187.1,920202.75,
410,270.1922796626075,2.282962,,,,,,,,,,,2914346.8,3154053.2,3054626.5,2997062.0,3246841.8,3599942.5,
1117,270.20606181500625,4.4898615,,,,,,,,,,,0.0,84506.516,30587.807,14706.393,0.0,6699.2383,
1492,270.2060865094587,5.599149,,,,93.0,,,,,,,226039.27,307277.53,298554.78,236547.33,267971.44,345464.72,
612,271.16500267106863,2.9006232999999995,,,,,,,,,,,100103.25,311577.78,272131.56,205669.06,185314.64,288293.1,
774,271.165061298887,3.2273176,,,,220.0,56.0,[M+H]+,,1.0,769,270.15777,495446.12,825723.2,759047.06,585234.56,602506.7,906010.5,
558,272.1853202560151,2.7713726000000003,,,,224.0,,,,,,,417144.5,509642.97,487363.84,479653.22,411243.84,525728.94,
26,273.12061039795987,0.35141876,,,,13.0,3.0,[2M+K]+,,2.0,24;26,117.07878999999998,665471.8,696299.56,608242.06,762398.7,788209.0,659185.8,
851,273.1671429774208,3.4483097000000003,,,,,,,,,,,583118.3,501309.94,442375.56,386188.12,396953.22,340452.5,
751,273.18061608498755,3.1683282999999998,,,,27.0,53.0,[M+H]+,,2.0,751;752,272.1734,68828.86,124153.305,117005.05,86417.35,78340.28,130740.414,
827,273.18068726661494,3.3581849999999998,,,,84.0,59.0,[M+H]+,,2.0,827;826,272.17343,265038.44,427078.22,453163.94,334743.28,312288.56,522450.56,
904,273.1807212190322,3.5980475,,,,92.0,62.0,[M+H]+,,2.0,901;904,272.17346000000003,2793688.5,3353390.5,4407668.0,2966452.8,3338156.0,4620021.5,
1209,274.2009915650891,4.912283400000001,,,,258.0,,,,,,,260810.03,471563.1,547721.2,455518.97,425016.47,570093.0,
577,275.1387771528001,2.796148,,,,,,,,,,,384818.28,474295.66,440894.3,467685.75,459297.38,586316.9,
2528,275.2729909254049,7.1428742,,,,,,,,,,,510193.84,211571.45,77098.234,286894.16,269189.1,215313.4,
1403,276.15914323821363,5.4025702,,,,108.0,,,,,,,740113.44,575214.06,492044.56,640281.94,701513.8,697516.3,
674,277.1180708611291,2.9938564,,,,43.0,,,,,,,1018903.6,1347875.2,1230148.9,1089481.5,1128672.5,1351848.1,
1364,277.2271407730029,5.3313375,,,,,,,,,,,0.0,472704.75,52005.62,0.0,0.0,0.0,
1565,278.24738598669467,5.7256165,,,,255.0,,,,,,,655595.56,827364.56,695686.5,672320.6,367264.03,428311.84,
2142,278.2476618576955,6.648693,,,,87.0,,,,,,,161937.0,172141.12,274865.7,271382.66,110901.555,166017.83,
725,279.1313521330179,3.1231499,,,,162.0,,,,,,,219303.48,434319.1,364348.88,655412.4,318619.8,834577.9,
684,279.13137394451047,3.0353242999999996,,,,206.0,48.0,[2M+H]+,,2.0,679;684,139.06269,70207.57,86189.83,56699.92,81967.89,30515.875,84826.625,
604,279.13140837204634,2.8659465,,,,138.0,,,,,,,233049.92,335033.84,349931.5,255859.11,260345.38,368144.0,
392,279.1337093354301,2.18498,,,,292.0,,,,,,,154509.67,214923.39,211447.61,214585.88,247588.92,392159.94,
3617,279.1586200126104,8.296382000000001,,,,55.0,,,,,,,1997115.6,2623364.8,2482613.2,2950793.2,1960874.4,2277585.0,
2073,279.1589195760275,6.551666,,,,72.0,129.0,[M+H]+,,2.0,2072;2073,278.15161,1979681.0,1188991.5,564538.1,1230146.9,1023099.9,781494.9,
692,279.1700476510281,3.0215682999999998,,,,206.0,,,,,,,227745.88,382727.94,433407.12,382825.8,471081.3,649860.6,
626,279.17011335628507,2.9293091,,,,70.0,,,,,,,354801.25,655834.5,698666.3,782260.5,689046.44,1076043.1,
1866,279.2315469844267,6.1703779999999995,,,,219.0,,,,,,,6614197.0,7971848.5,6953389.5,5178386.5,5855299.5,5415524.0,
1799,279.23156332008244,6.099737,,,,,,,,,,,616585.5,396425.53,984802.44,558479.6,718843.2,2072558.4,
2122,279.231660997848,6.6213975000000005,,,,274.0,,,,,,,363887.56,502358.38,700104.3,697788.4,365758.8,604805.3,
1849,279.6466642702917,6.1466694,,,,226.0,,,,,,,993375.5,855180.06,937482.5,1004734.0,1103933.8,1084687.4,
1784,279.646701253434,6.0447927,,,,69.0,,,,,,,777035.7,599349.0,575470.6,715230.7,829936.8,762130.25,
1151,280.154089991655,4.6761870000000005,,,,127.0,,,,,,,395092.66,484421.94,449603.22,842861.7,470472.38,503927.34,
1868,280.23485248426863,6.171135,,,,219.0,,,,,,,1260063.2,1546518.5,1342103.2,1072626.4,1116091.6,1032688.9,
1748,280.2632047215031,5.993533599999999,,,,,,,,,,,551736.0,473347.7,410920.12,419728.3,404399.66,368080.34,
2405,280.26321957977996,7.0009937,,,,121.0,140.0,[M+NH4]+,,2.0,2406;2405,262.22941000000003,10549646.0,9137668.0,14731675.0,13604238.0,9409910.0,12604967.0,
1044,281.14448772494353,4.168094600000001,,,,,,,,,,,140201.94,87808.57,198707.36,74314.31,69722.414,117310.63,
670,281.1469663724836,2.988169,,,,43.0,46.0,[M+Na]+,,2.0,672;670,258.15777,142477.42,198241.17,142582.86,159108.02,151957.28,210319.08,
778,281.1470480004536,3.2446737,,,,26.0,,,,,,,278567.12,779814.25,417852.34,431097.88,367214.3,519888.66,
2793,281.2470953456347,7.447045,,,,,,,,,,,243514.0,222694.8,351484.34,194714.81,246934.83,272631.66,
1680,281.2471764089185,5.886368,,,,,,,,,,,250505.6,318551.53,223333.25,393857.8,291751.8,358076.47,
2318,281.2472951622682,6.8923087,,,,,,,,,,,294163.75,336184.0,351500.75,540102.4,311990.5,334636.1,
372,282.1194691730257,2.0583541000000003,,,,,,,,,,,5428877.0,5885477.5,4805475.5,3995361.5,5485235.5,5044809.0,
2611,282.1359718124404,7.251375,,,,,,,,,,,381108.38,31651.207000000002,288752.97,104786.21,212008.36,192181.31,
1123,282.1674059495458,4.5514426,,,,,,,,,,,282412.38,273747.06,330155.6,281809.44,356841.94,463033.62,
3036,282.2787149280072,7.679760000000001,,,,260.0,,,,,,,537860.3,510445.8,622896.44,817165.6,880970.56,962658.75,
2724,282.2787520523235,7.386830000000001,,,,110.0,,,,,,,4049046.8,3358785.8,3484869.5,3555642.2,3151056.5,3963326.2,
554,283.1261659359145,2.7532532,,,,149.0,38.0,[M+Na]+,,2.0,554;549,260.13696,442135.66,627109.56,582649.94,468372.66,518991.6,635281.5,
448,283.1262585522025,2.4153214,,,,7.0,37.0,[M+Na]+,,2.0,448;447,260.13704,773327.0,1113035.6,1073730.9,744662.6,862797.9,1138777.8,
2980,283.26276838904147,7.6583524,,,,37.0,,,,,,,1148001.1,616112.56,347344.3,752608.4,943364.06,725440.56,
2094,283.2629217019346,6.576301600000001,,,,9.0,,,,,,,446476.62,258906.2,137465.17,308055.84,274180.06,261105.03,
260,284.09863179313857,0.8958959000000001,,,,,,,,,,,957635.44,537471.2,480474.03,485375.3,932705.5,583735.94,
760,284.13918497052987,3.1882764999999997,,,,,,,,,,,99497.05,124049.984,111890.516,94706.01,130201.76,153523.62,
816,284.13925648106635,3.3292197999999997,,,,,,,,,,,234872.52,390660.34,389711.9,372431.62,357101.94,518513.25,
790,284.20663880522596,3.2679732000000006,,,,163.0,57.0,[M+NH4]+,,2.0,791;790,266.1728,3390660.8,1428763.4,1448302.5,938978.3,717322.3,5517226.5,
3247,284.29438401243806,7.9019832999999995,,,,,,,,,,,1206136.8,5070491.0,159456.55,560770.9,337060.56,823935.56,
3173,284.29439421232763,7.7949715,,,,106.0,,,,,,,6019928.5,4124068.8,5742405.5,8684848.0,4296799.5,4456686.0,
2949,284.2944955406403,7.6387787,,,,,,,,,,,86858.64,1187427.8,17184.875,17735.93,2869.1426,12581.866000000002,
1772,284.33081788963636,6.067386,,,,,,,,,,,174439.94,543679.6,1085056.6,492548.8,89338.2,282509.16,
1309,285.08662998681683,5.237576,,,,175.0,,,,,,,666323.2,649288.8,735397.0,539216.6,533589.2,795041.94,
1067,285.08669826304805,4.31873,,,,,,,,,,,339544.75,314247.75,353604.7,268865.1,278313.75,393277.03,
1171,285.0867031445386,4.752276,,,,,,,,,,,1620426.6,1527133.5,1629155.4,1397245.1,1297130.4,1774169.2,
830,285.13072154097705,3.366044,,,,,,,,,,,447495.25,666986.2,511747.34,906649.2,648841.4,719773.2,
800,285.1307515283664,3.291588,,,,163.0,,,,,,,55248.61,88197.46,238741.3,135181.78,85103.06,93598.6,
409,285.1344748920623,2.2737950000000002,,,,,,,,,,,438049.8,401036.25,404027.47,417917.3,500758.8,569206.1,
1039,285.1694106007316,4.1555786,,,,,,,,,,,207644.11,317267.72,269828.62,405272.06,274487.84,343268.4,
2677,285.18449506962895,7.330118,,,,,,,,,,,361147.8,278690.47,336648.44,259858.69,756576.75,712565.1,
1313,286.143398017982,5.242546599999999,,,,175.0,,,,,,,375137.16,710668.0,926294.06,635016.75,441170.7,726428.7,
1435,286.27371225449247,5.534097,,,,,,,,,,,175194.39,524495.94,402954.22,372001.9,237303.56,481869.97,
487,287.15983956524974,2.592273,,,,,,,,,,,400399.38,787019.56,1096712.1,691634.94,868611.1,1364045.2,
592,287.17107382065336,2.8400437999999997,,,,,,,,,,,770230.5,879035.44,917119.9,399034.84,794251.75,911190.44,
920,287.1963233450926,3.6891053,,,,94.0,64.0,[M+H]+,,2.0,921;920,286.18901,2197972.0,3395236.8,3412818.8,2447224.8,2483678.8,3761155.2,
2315,287.2366993989125,6.889558999999999,,,,250.0,137.0,[M-H2O+H]+,,2.0,2316;2315,304.23999,650871.25,686545.75,761859.44,885425.4,664168.2,1028149.3,
1174,288.0863073235162,4.763478,,,,,,,,,,,295370.5,281904.0,321745.1,211447.31,342949.38,346436.34,
1119,288.15224957131835,4.513801,,,,161.0,,,,,,,3701870.0,3442017.5,6725173.5,3226412.2,3039831.5,4658740.5,
1236,288.28941716564844,4.9974403,,,,,,,,,,,774745.8,341154.75,335223.94,1057444.6,447856.88,620558.0,
1110,289.1552811434695,4.516497599999999,,,,,,,,,,,121722.17,194908.9,417223.0,190056.95,153542.31,279458.8,
791,289.1619973020618,3.2679732000000006,,,,163.0,57.0,[M+Na]+,,2.0,790;791,266.1728,4491665.0,593697.25,658056.5,634908.44,653140.7,4099550.8,
703,289.1754724725574,3.0635998,,,,278.0,,,,,,,349800.84,674370.25,766784.56,728755.75,786459.75,994808.5,
