row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML Peak area,POS_TJGIp3_3_Run173.mzML Peak area,POS_TJGIp3_2_Run137.mzML Peak area,POS_TJGIp3_1_Run55.mzML Peak area,
790,257.1493372110337,3.1182537,,,,36,,,,,,,80341.58,360391.4,481900.94,416197.72,563642.8,636944.94,
1153,258.0759139945969,4.336561,,,,54,,,,,,,554067.2,300640.72,413423.53,717497.7,394364.4,493851.12,
1181,258.075952666538,4.4283156,,,,179,,,,,,,194543.39,114697.58,289169.66,319941.7,250905.75,291665.84,
48,258.10965821533017,0.36788988,,,,4,,,,,,,1769511.6,734567.75,974450.2,844732.44,1101254.8,962258.06,
1567,258.20623435518047,5.5498853,,,,92,,,,,,,636779.3,644103.1,719187.44,1046479.25,1053881.9,779007.5,
1858,258.6233516872157,5.998804,,,,,,,,,,,405668.6,266112.47,261928.98,337996.6,271952.16,246589.88,
632,259.11502143844695,2.7760022,,,,202,,,,,,,3063713.2,3343077.8,3411354.2,3685531.2,4004234.5,3299036.0,
512,259.1150517803947,2.5007749,,,,,,,,,,,50019.14,208081.7,136263.38,98538.94,161401.44,140929.7,
996,259.1228565081068,3.7485225,,,,,,,,,,,312334.8,717012.7,493115.16,332017.38,363707.2,364346.56,
228,259.1286155368646,0.6707832,,,,,,,,,,,605967.7,120238.49,309464.25,325824.34,733685.1,404686.5,
606,259.1650063165284,2.7398732,,,,5,,,,,,,841327.94,748224.1,938122.94,986987.44,1030937.75,800270.06,
851,259.1651230826962,3.2651846,,,,,,,,,,,714674.06,1086914.6,1207527.9,1381795.8,1447778.0,1333061.0,
1681,259.1665416033915,5.7416997,,,,,,,,,,,680248.25,474961.28,369873.97,584788.8,636996.1,443593.28,
789,259.1762556945937,3.1337059,,,,,,,,,,,384898.0,498254.0,624667.56,461845.47,388047.0,512781.1,
1281,260.0915418653727,4.823973,,,,79,,,,,,,303515.78,264276.97,406232.28,486655.7,402177.84,433078.56,
601,260.10281794888425,2.731836,,,,5,,,,,,,463081.34,546018.2,475113.06,606320.2,525546.2,498060.9,
1207,260.1855247973089,4.5517964,,,,62,,,,,,,1126818.2,1245756.1,1438455.0,1869812.8,2108234.2,1679751.2,
1205,261.1095747350043,4.5465455,,,,,,,,,,,865714.8,385358.9,320637.66,439098.6,435485.9,346699.8,
775,261.109626304556,3.0880935,,,,,,,,,,,262299.34,50614.9,25537.52,104732.54,23193.094,178078.2,
518,261.12326078821246,2.5298393,,,,219,,,,,,,701829.9,1145650.6,886098.7,1256215.9,1136244.6,1024176.94,
293,261.14433019608566,0.91942173,,,,298,,,,,,,1396828.6,486251.84,788679.4,1196184.0,1636436.4,960543.25,
492,261.1443529545281,2.4112647,,,,222,,,,,,,1371593.2,1066808.6,1602788.1,1615176.2,1785353.9,1726448.9,
1037,261.15961980799835,3.8581316,,,,151,,,,,,,763806.9,923896.5,928553.5,1105967.4,1146064.5,960441.6,
136,261.18048196362344,0.38484633,,,,4,,,,,,,989090.8,678214.2,877611.3,1063607.0,1224322.0,1078080.0,
698,262.0973459234245,2.9382849,,,,,,,,,,,215466.69,301005.22,274245.5,418872.06,504197.7,354009.94,
1563,263.0813244154326,5.5399365,,,,92,,,,,,,566446.6,536165.7,561239.44,635976.5,580407.0,617821.06,
578,263.1388045976476,2.6876743,,,,,,,,,,,1673697.1,2863609.5,2789428.8,3163381.0,4355247.5,3255025.0,
3031,263.2365606127103,7.4486804,,,,199,,,,,,,330739.4,294503.5,315524.0,426091.7,289663.9,343804.56,
2719,263.23664693961035,7.156405,,,,0,,,,,,,230722.28,265633.72,201651.06,158049.53,186091.22,187142.28,
2568,263.2366999039334,7.002337,,,,28,,,,,,,1184170.6,1515801.0,1144875.6,1613911.0,893169.75,1206270.2,
2439,263.23678395054037,6.827809,,,,,,,,,,,770926.2,617131.6,485142.72,704007.06,877414.25,614478.56,
620,265.11563762172756,2.7667205,,,,,,,,,,,350564.2,356395.06,398841.6,380109.16,432908.2,378905.2,
812,265.1156747568972,3.1549728,,,,,,,,,,,332340.28,334127.12,407353.12,277524.6,235402.3,269659.06,
1027,265.16332008188664,3.8075874,,,,125,,,,,,,692227.1,955733.56,863429.3,879712.44,731467.6,831326.25,
1172,266.1724308975494,4.359388,,,,54,,,,,,,702450.06,446077.62,509491.94,407474.62,423586.1,460312.34,
960,267.12023413104197,3.5693138,,,,,,,,,,,114125.914,149926.38,192012.88,320222.78,358637.2,246678.84,
1353,267.1225293576161,5.0811796,,,,,,,,,,,114945.1,136711.72,161109.9,173357.72,200596.77,653187.7,
655,267.13135120413716,2.8525198,,,,63,,,,,,,267098.56,349667.38,489709.88,396720.6,462456.16,469647.6,
447,267.13153952118154,2.247102,,,,,,,,,,,431292.25,643264.6,1034247.4,1000417.0,961967.06,1339791.2,
480,267.13170952336094,2.372031,,,,,,,,,,,251818.86,739514.44,510704.75,523197.2,773450.06,203662.53,
1950,267.17297203082825,6.142498,,,,88,,,,,,,425428.12,581796.5,334879.7,598778.75,713015.9,278156.94,
3068,267.1739216689068,7.5033855,,,,69,,,,,,,481912.2,178185.0,186913.97,263108.25,697778.6,188637.56,
2945,267.17395234380797,7.400646,,,,103,,,,,,,336343.44,215695.69,276708.6,404483.56,630558.0,302139.28,
3559,267.17402354154245,7.9997444,,,,49,,,,,,,534006.75,366894.2,217693.31,217316.0,393257.8,192470.1,
1723,267.1740318377492,5.7892604,,,,33,,,,,,,601933.94,407172.28,562089.0,754043.75,661917.25,713497.9,
1868,267.17404643678407,6.0739822,,,,,,,,,,,127789.17,344644.72,390279.06,182787.39,305487.38,586018.8,
2522,267.17409335168713,6.9340186,,,,198,,,,,,,124303.375,154180.33,174399.16,157598.72,223070.72,203232.8,
4032,267.1741885007483,8.525522,,,,66,,,,,,,162066.66,436001.62,408693.44,228066.34,282015.75,668678.06,
856,267.1800421539789,3.2681293,,,,211,,,,,,,870716.06,141056.23,169491.86,579801.4,135881.22,609082.5,
1143,268.0843096590804,4.2614074,,,,188,,,,,,,293804.6,466403.22,315982.38,409572.84,555600.9,430132.5,
929,268.0854605275572,3.4535465,,,,51,,,,,,,449464.66,406630.84,371325.72,609066.2,543529.94,473038.16,
120,268.10360793263504,0.38188943,,,,4,,,,,,,9155299.0,1.3218182E7,1.2254433E7,1.1198197E7,1.5935158E7,1.7667076E7,
284,268.1038198739163,0.8907247,,,,298,,,,,,,2.9787556E7,3.508461E7,3.8566684E7,4.3514516E7,5.2801588E7,4.535371E7,
404,268.10384368156673,2.009038,,,,,,,,,,,161000.48,288999.16,214579.5,631285.1,373860.2,315907.56,
1410,268.1329677426491,5.2502465,,,,,,,,,,,169373.72,267751.47,293171.12,316651.28,271737.06,336220.1,
945,269.1358020814351,3.5153148,,,,277,,,,,,,240641.89,850935.2,277669.25,260172.52,304302.78,306348.3,
972,269.1358515084708,3.6030862,,,,11,,,,,,,1324743.8,2094993.4,1130480.9,1308732.5,1463206.4,1590776.5,
3185,269.247063200379,7.657247,,,,25,,,,,,,1410619.5,950605.94,789717.2,1110478.1,779712.75,814650.0,
2770,269.24717304066013,7.217608,,,,97,,,,,,,150172.78,135047.42,106540.32,178641.84,271154.4,164141.3,
458,270.1922891440634,2.2843263,,,,280,,,,,,,2914346.8,2997062.0,3154053.2,3807394.2,3926503.2,3476492.5,
1600,270.2061026410865,5.599645,,,,128,,,,,,,226039.27,236547.33,307277.53,310119.78,329382.66,286747.3,
1195,270.20610375420983,4.4881887,,,,,,,,,,,0,14706.393,84506.516,3276.1968,31402.447,0,
3030,270.27869607386424,7.4655266,,,,,,,,,,,281957.3,255130.86,327265.47,436917.16,334764.53,243263.17,
676,271.16500430774676,2.904166,,,,,,,,,,,100103.25,205669.06,311577.78,359214.75,481635.06,315417.3,
839,271.1650329887575,3.2259188,,,,178,,,,,,,495446.12,585234.56,825723.2,985542.5,1013608.25,743724.75,
1972,271.20520139864317,6.192066,,,,,,,,,,,16665.072,149965.14,454434.9,27625.242,80349.82,600297.44,
618,272.18532295131433,2.7729273,,,,270,,,,,,,417144.5,479653.22,509642.97,406776.78,407482.72,527408.0,
915,273.16710206568126,3.4430873,,,,,,,,,,,583118.3,386188.12,501309.94,316525.1,307162.06,264158.94,
889,273.1806637513956,3.3583567,,,,273,,,,,,,265038.44,334743.28,427078.22,379710.47,380931.62,315884.38,
968,273.1807252958021,3.5976937,,,,11,,,,,,,2793688.5,2966452.8,3353390.5,6649552.0,4739880.5,4429864.5,
769,274.16462071107793,3.0536063,,,,,,,,,,,160572.75,147349.75,146731.3,369894.8,291552.5,257901.03,
1296,274.2010503142538,4.911794,,,,265,,,,,,,260810.03,455518.97,471563.1,491009.7,532332.06,346861.38,
637,275.1387763969172,2.7964523,,,,,,,,,,,381362.0,467685.75,474295.66,496639.12,556656.06,489800.16,
2707,275.2730078563202,7.143171,,,,,,,,,,,510193.84,286894.16,211571.45,268729.7,164021.8,224840.55,
1507,276.1591931005533,5.40082,,,,71,,,,,,,740113.44,640281.94,575214.06,639087.6,746535.5,552881.3,
739,277.11806527146604,2.991953,,,,59,,,,,,,1018903.6,1089481.5,1347875.2,1185484.0,1316863.2,1216915.4,
1458,277.2271611383606,5.3318753,,,,,,,,,,,0,0,472704.75,41269.32,20760.277,0,
1671,278.2473860383954,5.7226295,,,,68,,,,,,,655595.56,672320.6,827364.56,948074.4,704106.2,809763.56,
2273,278.2476157601479,6.648906,,,,98,,,,,,,161937.0,271382.66,172141.12,209535.39,131074.88,96033.22,
791,279.13131489611175,3.1226213,,,,36,,,,,,,219303.48,655412.4,434319.1,375150.34,480097.06,434285.94,
663,279.13141181707,2.8620682,,,,74,,,,,,,233049.92,255859.11,335033.84,263388.12,280465.62,278188.47,
433,279.13372842246486,2.1879606,,,,232,,,,,,,154509.67,214585.88,214923.39,286118.03,531222.06,289480.1,
3872,279.1587151587225,8.295051,,,,44,,,,,,,1997115.6,2950793.2,2623364.8,1258787.9,2084968.0,2294991.8,
2202,279.1588422508972,6.5530148,,,,82,,,,,,,1979681.0,1230146.9,1188991.5,903844.3,508040.47,953416.75,
757,279.17004452619136,3.0224094,,,,,,,,,,,227745.88,382825.8,382727.94,426089.3,496457.5,432079.0,
692,279.17011408331933,2.9339924,,,,168,,,,,,,354801.25,782260.5,655834.5,552375.94,846687.2,768955.5,
1982,279.23157361691193,6.173771,,,,6,,,,,,,6614197.0,5178386.5,7971848.5,8019918.0,5594201.0,6562878.5,
1908,279.2315986119998,6.092257,,,,,,,,,,,616585.5,558479.6,3754023.5,685609.1,688476.94,678097.7,
2251,279.23161685888243,6.620735,,,,102,,,,,,,363887.56,697788.4,502358.38,398781.47,656899.25,473090.88,
1952,279.64669631547355,6.146725,,,,88,,,,,,,993375.5,1004734.0,855180.06,962590.7,1041596.3,829907.5,
1893,279.6467288297923,6.0429554,,,,22,,,,,,,777035.7,715230.7,599349.0,727889.06,748310.9,573131.7,
1236,280.15414009408414,4.6753426,,,,86,,,,,,,395092.66,842861.7,484421.94,531924.2,435651.62,369644.6,
1981,280.23488076276766,6.1729445,,,,6,,,,,,,1260063.2,1072626.4,1546518.5,1560711.0,1045557.3,1242930.0,
2567,280.2632324348976,6.999931,,,,28,,,,,,,1.0549646E7,1.3604238E7,9137668.0,1.4969819E7,7645384.5,9789574.0,
1843,280.26323319798894,5.9808507,,,,73,,,,,,,551736.0,419728.3,473347.7,459918.7,449500.7,423331.6,
841,281.1470385223311,3.2442715,,,,144,,,,,,,278567.12,431097.88,779814.25,441662.4,882598.3,812453.3,
1785,281.2471964638302,5.884838,,,,,,,,,,,250505.6,393857.8,318551.53,208099.2,321907.8,359874.1,
2472,281.24731561328844,6.893654,,,,,,,,,,,294163.75,540102.4,336184.0,269363.9,505380.12,340927.56,
408,282.1194845337723,2.0591106,,,,,,,,,,,5428877.0,3995361.5,5885477.5,5516030.0,5251629.5,5031519.5,
2795,282.1359643941943,7.2500916,,,,,,,,,,,381108.38,104786.21,31651.207,253637.47,148190.38,121883.85,
1208,282.1674177674841,4.5518265,,,,62,,,,,,,282412.38,281809.44,273747.06,468180.34,528412.06,328503.75,
3261,282.27868780532475,7.6794205,,,,52,,,,,,,537860.3,817165.6,510445.8,738372.44,1265626.2,662528.8,
2935,282.2787279606725,7.3865547,,,,58,,,,,,,4049046.8,3555642.2,3358785.8,3777186.0,3296370.0,2489378.8,
612,283.1261782792758,2.7480466,,,,5,,,,,,,442135.66,468372.66,627109.56,565865.5,605330.75,596298.94,
494,283.1263036622066,2.4147768,,,,222,,,,,,,773327.0,744662.6,1113035.6,957138.8,1000133.9,1134274.0,
2352,283.175302039859,6.738177,,,,,,,,,,,207782.98,288165.78,209397.55,331163.4,451518.5,142487.02,
3204,283.2627483110195,7.6596093,,,,25,,,,,,,1148001.1,752608.4,616112.56,936644.5,624557.3,646813.6,
2224,283.26288636877996,6.575661,,,,26,,,,,,,446476.62,308055.84,258906.2,294354.28,256801.69,273438.88,
280,284.09862145690835,0.8793797,,,,298,,,,,,,957635.44,499823.0,522787.3,861497.4,1244415.6,932266.8,
827,284.139160087844,3.190117,,,,,,,,,,,99497.05,94706.01,124049.984,126689.375,127573.95,128288.2,
878,284.13923342385897,3.3302166,,,,47,,,,,,,234872.52,372431.62,390660.34,426343.88,460690.8,478397.3,
855,284.2066018559365,3.2681968,,,,211,,,,,,,3390660.8,938978.3,1428763.4,2778492.8,661922.25,4298481.5,
3411,284.2944157488325,7.794512,,,,190,,,,,,,6019928.5,8684848.0,4124068.8,9977130.0,1.7506302E7,4316460.0,
3498,284.29444083401864,7.9181194,,,,,,,,,,,1206136.8,560770.9,5070491.0,263843.84,759739.94,231600.16,
3169,284.2945209556037,7.640825,,,,,,,,,,,86858.64,17735.93,1187427.8,16201.704,67295.414,8966.419,
1869,284.3308579635482,6.0688815,,,,,,,,,,,174439.94,492548.8,543679.6,87973.93,413967.72,717619.5,
1149,285.0867241639239,4.317122,,,,,,,,,,,339544.75,268865.1,314247.75,351462.5,331787.25,306479.75,
1405,285.08673830156584,5.237698,,,,53,,,,,,,666323.2,539216.6,649288.8,732220.2,738262.4,573120.06,
1256,285.08681680014223,4.7527294,,,,209,,,,,,,1620426.6,1397245.1,1527133.5,1471193.0,1622036.1,1234260.4,
894,285.13069429284786,3.3663518,,,,285,,,,,,,447495.25,906649.2,666986.2,768203.75,802274.94,834039.2,
861,285.1307175639706,3.274874,,,,211,,,,,,,55248.61,135181.78,88197.46,95117.14,126538.664,106956.42,
455,285.1344744787081,2.2718349,,,,280,,,,,,,443370.72,422278.16,406620.0,648138.1,659175.0,514504.88,
1120,285.16945172382253,4.1555037,,,,,,,,,,,207644.11,405272.06,317267.72,292943.78,292036.25,288211.88,
2873,285.1844801318018,7.329937,,,,64,,,,,,,361147.8,259858.69,278690.47,731486.94,1032928.9,659559.9,
1407,286.14349971479874,5.2410665,,,,53,,,,,,,375137.16,635016.75,710668.0,540822.1,586735.94,656245.7,
1335,286.14360141283197,5.0432253,,,,,,,,,,,0,0,0,0,169215.69,0,
1544,286.27378897393334,5.542313,,,,,,,,,,,190605.05,384712.38,524495.94,216405.1,326490.66,545199.9,
1344,287.08565221329405,5.0597816,,,,,,,,,,,40385.125,146016.77,148693.12,109607.21,356379.7,13717.596,
543,287.1598603653106,2.5921304,,,,,,,,,,,400399.38,697677.9,792467.0,1554017.4,1568820.4,1442883.8,
652,287.1601817425222,2.8485243,,,,63,,,,,,,39982.58,96539.3,89314.83,221337.94,254284.05,188483.8,
650,287.1710738048952,2.8367326,,,,,,,,,,,770230.5,403923.84,879035.44,854096.4,905448.4,826600.7,
985,287.1963223995859,3.6888955,,,,30,,,,,,,2197972.0,2447224.8,3395236.8,2710066.2,3040283.0,2333699.2,
2474,287.2367210807388,6.8910165,,,,167,,,,,,,650871.25,885425.4,686545.75,754360.25,934321.0,868878.25,
1259,288.08641867406266,4.764648,,,,,,,,,,,295370.5,211447.31,281904.0,406546.78,333326.1,323843.03,
1198,288.15225157734386,4.5188775,,,,,,,,,,,3701870.0,3226412.2,3442017.5,2098665.8,1857117.4,1525145.5,
1003,288.22789626735346,3.76394,,,,,,,,,,,317152.9,188003.9,257664.55,382693.28,324323.22,358425.25,
1326,288.28946200508653,5.0041013,,,,,,,,,,,774745.8,1057444.6,341154.75,705825.44,543672.7,345264.66,
854,289.16194954592675,3.2672975,,,,211,,,,,,,4491665.0,634908.44,593697.25,2717359.5,860742.2,2841783.2,
770,289.17546186904354,3.064504,,,,,,,,,,,349800.84,728755.75,674370.25,1715725.2,1110971.2,986319.8,
2730,289.2522800804894,7.163546,,,,,,,,,,,35656.184,6223.812,1024239.25,60865.016,35104.41,0,
1064,291.0496824098983,3.9677794,,,,,,,,,,,261804.78,184873.3,229660.3,364210.22,297562.53,288649.16,
1372,292.26330231585393,5.174709,,,,,,,,,,,136799.45,238760.84,391874.97,175308.16,314834.62,556945.3,
1324,293.1381087219394,4.996974,,,,72,,,,,,,3187126.8,3707377.8,4121927.5,3990772.8,4391595.0,5109417.0,
836,293.1469356931111,3.2232656,,,,178,,,,,,,603831.25,665864.2,981591.25,803705.44,876146.2,798462.56,
1098,293.1605239326072,4.0769143,,,,223,,,,,,,303772.0,412334.97,411954.44,524674.9,586395.75,359346.6,
2685,293.2834680133907,7.1407123,,,,0,,,,,,,4089581.2,2348470.5,1788475.0,2249113.0,1370535.2,1945434.5,
1327,294.1413521791803,4.9978004,,,,,,,,,,,517026.22,603428.06,678040.6,639020.9,730875.6,848362.7,
1112,294.1908815420862,4.1310143,,,,,,,,,,,132149.22,206588.52,321481.56,378450.62,192760.17,375664.75,
1539,294.27889401448783,5.532376,,,,,,,,,,,113833.77,198437.27,321474.97,135891.81,143874.44,483629.66,
654,295.1286294185919,2.8467968,,,,63,,,,,,,1098673.9,791370.5,1624675.2,2000303.9,2449866.5,1559279.8,
1248,295.1601178481457,4.7072935,,,,,,,,,,,609289.3,665884.56,625363.5,451953.3,403670.5,296329.3,
910,295.16260411034494,3.4351404,,,,245,,,,,,,407443.66,449404.9,603587.8,669977.6,709781.25,553100.06,
966,295.16264759840385,3.5954792,,,,11,,,,,,,569720.9,900518.94,1039960.56,1393261.4,1317403.1,1261582.9,
888,295.16264917456994,3.3574495,,,,273,,,,,,,570611.94,626420.4,779077.3,800146.44,764759.56,581795.6,
2080,295.22650067733156,6.3634295,,,,187,,,,,,,728254.0,748358.2,1005982.9,947534.5,797295.06,1130402.2,
487,296.13512650339334,2.3962271,,,,222,,,,,,,894123.44,798987.8,1128710.6,822922.4,904640.0,802171.6,
1129,296.14973432170217,4.180802,,,,,,,,,,,1254939.4,796454.7,925095.25,598880.8,540172.1,394742.28,
1310,297.0754377428582,4.9560337,,,,57,,,,,,,316520.22,310249.88,410087.4,383079.44,365898.34,404233.22,
2,297.08202974881027,0.050263654,,,,,,,,,,,574892.2,224948.48,579833.4,1008957.0,1920122.8,220789.73,
1054,297.2170218197037,3.9049103,,,,,,,,,,,638758.25,168521.86,344786.9,742719.6,1626818.5,762787.3,
3028,297.3146995094638,7.445465,,,,,,,,,,,444546.3,168107.55,148870.6,222107.03,125986.83,159893.67,
1115,299.14628702958765,4.133571,,,,207,,,,,,,784562.0,646717.94,633714.75,1596123.5,728293.9,824453.56,
1071,299.14630357351945,3.972234,,,,299,,,,,,,130186.73,135937.9,125802.47,280271.1,149429.77,161681.6,
1787,299.2577208020436,5.886539,,,,,,,,,,,241506.16,377297.8,294597.1,240698.16,294821.62,334427.03,
2448,299.257827016822,6.8463874,,,,,,,,,,,267379.62,906862.0,653548.4,337029.6,800734.44,419016.94,
2937,300.28920860782915,7.388186,,,,58,,,,,,,301009.75,210269.56,215948.98,595787.44,907185.4,459870.9,
2731,300.28927469399724,7.161533,,,,152,,,,,,,211508.22,377415.03,231451.72,299875.56,516088.0,340733.2,
2595,300.2893463625265,7.0228534,,,,28,,,,,,,306483.3,309052.75,260194.08,334131.56,404924.88,290392.88,
2206,301.1407024378797,6.548746,,,,82,,,,,,,1358963.8,745340.5,475931.8,364913.1,286673.66,205174.31,
820,301.1866809587941,3.170871,,,,,,,,,,,85674.05,173487.84,181746.69,308535.84,282858.4,256225.47,
1513,302.04779094067527,5.405721,,,,71,,,,,,,2371531.5,1598771.1,1900364.1,2506204.5,1827117.2,2137207.5,
1121,302.10202318733826,4.1519637,,,,220,,,,,,,4345896.5,3493372.8,4585894.5,6925157.0,5174516.0,5284820.5,
1278,302.1020442573603,4.8222885,,,,79,,,,,,,2.5309428E7,2.1994018E7,2.9320484E7,3.4510696E7,3.0037166E7,3.1249366E7,
3488,302.15352432325955,7.9020715,,,,248,,,,,,,459028.8,434834.97,110577.76,267442.25,397301.78,264343.3,
1008,302.1596204060987,3.751257,,,,124,,,,,,,102794.36,119267.195,159794.9,408386.47,326357.4,302983.03,
1168,302.6312214257747,4.3536263,,,,54,,,,,,,650268.8,1047755.3,699625.2,729631.06,1121122.8,726996.06,
1276,303.10529113777477,4.823973,,,,,,,,,,,3919271.5,3526606.5,4720139.0,5395501.0,5179364.5,5010572.5,
1119,303.10536136645777,4.1511016,,,,220,,,,,,,732477.56,582864.8,783149.6,1178515.4,877184.1,882209.4,
882,303.19120047885406,3.3498414,,,,,,,,,,,1454983.6,1820813.5,2274191.2,4662693.5,2990788.2,2969494.0,
3184,303.3040746159408,7.6564727,,,,25,,,,,,,1820358.5,1209550.4,1001637.4,1422229.1,982824.8,1053168.4,
1273,304.1077177158764,4.8214545,,,,,,,,,,,447971.7,401004.16,534840.06,613324.75,537260.0,597478.44,
4110,304.21148683181485,8.724654,,,,,,,,,,,23391.855,247287.34,446968.38,68801.55,127772.62,423298.2,
1607,304.29954112183503,5.616361,,,,,,,,,,,2028021.9,2674671.2,3113361.8,2991061.0,3249514.2,2888772.2,
2470,305.2472224857199,6.890965,,,,,,,,,,,421308.28,581535.06,451973.56,464922.44,621525.2,584688.56,
1976,307.2263251118501,6.168818,,,,6,,,,,,,320692.1,323572.72,337645.34,402839.38,389273.2,420802.12,
2966,307.2989962947265,7.4055095,,,,,,,,,,,539061.5,228681.33,179106.95,216505.38,159689.92,196170.97,
1403,308.12538036028786,5.2419114,,,,,,,,,,,250972.58,291058.88,221749.97,280811.66,289557.75,225706.38,
986,309.17818366247525,3.6888955,,,,30,,,,,,,4090377.0,3889226.0,4968972.5,5027929.0,5277482.5,3639210.8,
3479,310.3099729380526,7.881992,,,,,,,,,,,972981.0,693563.8,142402.69,350507.06,430703.75,333311.84,
1107,310.62859781843923,4.122393,,,,207,,,,,,,1091973.5,1756275.6,1146615.5,1322240.9,1850456.5,1297588.6,
1524,310.6698295589365,5.51545,,,,147,,,,,,,2577070.8,2302567.8,1298098.5,2752097.8,2652639.8,1704651.9,
2456,310.697391881834,6.8894596,,,,,,,,,,,330069.44,755713.2,357656.44,229428.66,340182.1,466229.22,
1390,311.18509852663743,5.209902,,,,,,,,,,,105667.6,117257.445,185623.05,112581.7,168856.14,128882.23,
2686,311.2939755412036,7.1407237,,,,0,,,,,,,1.2007363E7,7066597.0,5103095.5,6719067.5,4056040.5,5599756.0,
1609,311.7050280447574,5.6547503,,,,133,,,,,,,281018.72,853284.25,1466640.9,143210.56,337336.25,1266565.2,
1700,311.7050525146369,5.721077,,,,,,,,,,,1569141.9,162234.77,14100.588,1270955.6,271578.38,39331.9,
2636,312.23175589868214,7.080829,,,,89,,,,,,,1194354.2,1076861.6,1274533.4,1628842.5,1338141.5,1402841.2,
1538,312.289321188236,5.534035,,,,,,,,,,,312542.2,519944.12,840886.3,349605.66,359245.12,1298415.0,
3842,312.3255867953624,8.265711,,,,,,,,,,,1328367.4,1148794.6,9048645.0,647508.75,1597605.1,330879.25,
3541,312.32562827476016,7.9836235,,,,13,,,,,,,281697.97,480095.38,174488.03,194453.66,521388.03,258683.45,
3646,312.3256406914934,8.052443,,,,,,,,,,,3938.0183,0,116575.945,17722.135,118737.65,36428.027,
3924,312.32568762531224,8.375015,,,,,,,,,,,457835.9,229730.39,4777140.0,105294.89,212749.8,124588.13,
2144,313.1429693701279,6.4665008,,,,,,,,,,,239286.92,251558.73,321292.34,249282.84,406844.72,344359.25,
4381,313.2731130034987,10.023469,,,,140,,,,,,,49604.36,138101.81,247074.33,48399.39,58412.04,168900.42,
3778,313.2731767419493,8.177205,,,,91,,,,,,,511298.47,1254736.8,745983.8,371077.16,1561088.8,825420.7,
3401,313.27318977498373,7.791235,,,,190,,,,,,,297145.6,492673.53,200677.75,620698.3,1030731.5,705901.75,
